/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
7.714539126628299e-08,3.848932659011047,7.714539126628299e-08,5,7.714539126628299e-08,5,7.714539126628299e-08,0,7.714539126628299e-08,0
7.719061630176211e-08,3.848960679222828,7.719061630176211e-08,5,7.719061630176211e-08,5,7.719061630176211e-08,0,7.719061630176211e-08,0
7.728106637272035e-08,3.848928437983302,7.728106637272035e-08,5,7.728106637272035e-08,5,7.728106637272035e-08,0,7.728106637272035e-08,0
7.746196651463683e-08,3.848962841753514,7.746196651463683e-08,5,7.746196651463683e-08,5,7.746196651463683e-08,0,7.746196651463683e-08,0
7.78195308976696e-08,3.848932373525791,7.78195308976696e-08,5,7.78195308976696e-08,5,7.78195308976696e-08,0,7.78195308976696e-08,0
7.853465966373515e-08,3.84896283671601,7.853465966373515e-08,5,7.853465966373515e-08,5,7.853465966373515e-08,0,7.853465966373515e-08,0
7.996491719586625e-08,3.848931813769804,7.996491719586625e-08,5,7.996491719586625e-08,5,7.996491719586625e-08,0,7.996491719586625e-08,0
8.125e-08,3.848956567621934,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.15e-08,3.887060752340419,8.15e-08,5,8.15e-08,5,8.15e-08,0,8.15e-08,1.249999999999962
8.187499999999998e-08,3.941133213456403,8.187499999999998e-08,5,8.187499999999998e-08,5,8.187499999999998e-08,0,8.187499999999998e-08,3.12499999999997
8.224999999999999e-08,3.993241601851634,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.251949729750223e-08,3.993273542643856,8.251949729750223e-08,5,8.251949729750223e-08,5,8.251949729750223e-08,0,8.251949729750223e-08,5
8.282978853201216e-08,3.993269067548984,8.282978853201216e-08,5,8.282978853201216e-08,5,8.282978853201216e-08,0,8.282978853201216e-08,5
8.31328040043733e-08,3.993250008111652,8.31328040043733e-08,5,8.31328040043733e-08,5,8.31328040043733e-08,0,8.31328040043733e-08,5
8.373883494909556e-08,3.993270245720933,8.373883494909556e-08,5,8.373883494909556e-08,5,8.373883494909556e-08,0,8.373883494909556e-08,5
8.495089683854009e-08,3.993252392446557,8.495089683854009e-08,5,8.495089683854009e-08,5,8.495089683854009e-08,0,8.495089683854009e-08,5
8.622544841927004e-08,3.993267781012946,8.622544841927004e-08,5,8.622544841927004e-08,5,8.622544841927004e-08,0,8.622544841927004e-08,5
8.75e-08,3.993251878557434,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.774999999999999e-08,4.061133653439682,8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5
8.812499999999998e-08,4.161113912699462,8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5
8.849999999999998e-08,4.25991986086182,8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5
8.863788033497776e-08,4.241881731643381,8.863788033497776e-08,5,8.863788033497776e-08,5,8.863788033497776e-08,5,8.863788033497776e-08,4.310598325111188
8.882858318399273e-08,4.216726504806693,8.882858318399273e-08,5,8.882858318399273e-08,5,8.882858318399273e-08,5,8.882858318399273e-08,3.357084080036386
8.900506525491694e-08,4.193542123048976,8.900506525491694e-08,5,8.900506525491694e-08,5,8.900506525491694e-08,5,8.900506525491694e-08,2.474673725415244
8.925253262745846e-08,4.160768026413678,8.925253262745846e-08,5,8.925253262745846e-08,5,8.925253262745846e-08,5,8.925253262745846e-08,1.23733686270766
8.949999999999997e-08,4.128022353214662,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.971989305714205e-08,4.127966390076389,8.971989305714205e-08,5,8.971989305714205e-08,5,8.971989305714205e-08,5,8.971989305714205e-08,0
8.996781536085262e-08,4.127985250067471,8.996781536085262e-08,5,8.996781536085262e-08,5,8.996781536085262e-08,5,8.996781536085262e-08,0
9.021582350891006e-08,4.127962814800584,9.021582350891006e-08,5,9.021582350891006e-08,5,9.021582350891006e-08,5,9.021582350891006e-08,0
9.071183980502493e-08,4.127984707033287,9.071183980502493e-08,5,9.071183980502493e-08,5,9.071183980502493e-08,5,9.071183980502493e-08,0
9.170387239725466e-08,4.127964841346796,9.170387239725466e-08,5,9.170387239725466e-08,5,9.170387239725466e-08,5,9.170387239725466e-08,0
9.272693619862733e-08,4.127982539435543,9.272693619862733e-08,5,9.272693619862733e-08,5,9.272693619862733e-08,5,9.272693619862733e-08,0
9.374999999999999e-08,4.127964819116896,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.411304323605507e-08,4.176041213111592,9.411304323605507e-08,5,9.411304323605507e-08,5,9.411304323605507e-08,5,9.411304323605507e-08,1.815216180275421
9.443152161802752e-08,4.218098692517118,9.443152161802752e-08,5,9.443152161802752e-08,5,9.443152161802752e-08,5,9.443152161802752e-08,3.407608090137666
9.474999999999998e-08,4.259913790799542,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.499962100958122e-08,4.25995824300327,9.499962100958122e-08,5,9.499962100958122e-08,5,9.499962100958122e-08,5,9.499962100958122e-08,5
9.528408511815052e-08,4.259943971976059,9.528408511815052e-08,5,9.528408511815052e-08,5,9.528408511815052e-08,5,9.528408511815052e-08,5
9.556482184125222e-08,4.259961871094207,9.556482184125222e-08,5,9.556482184125222e-08,5,9.556482184125222e-08,5,9.556482184125222e-08,5
9.612629528745562e-08,4.259944787936813,9.612629528745562e-08,5,9.612629528745562e-08,5,9.612629528745562e-08,5,9.612629528745562e-08,5
9.724924217986242e-08,4.25996245743934,9.724924217986242e-08,5,9.724924217986242e-08,5,9.724924217986242e-08,5,9.724924217986242e-08,5
9.862462108993121e-08,4.259944080157783,9.862462108993121e-08,5,9.862462108993121e-08,5,9.862462108993121e-08,5,9.862462108993121e-08,5
1e-07,4.259962105729254,1e-07,5,1e-07,5,1e-07,5,1e-07,5
