/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
7.699999999999999e-08,3.938596770520316,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
7.707271112843787e-08,3.938634997547664,7.707271112843787e-08,5,7.707271112843787e-08,5,7.707271112843787e-08,0,7.707271112843787e-08,0
7.716426810087364e-08,3.938744824440622,7.716426810087364e-08,5,7.716426810087364e-08,5,7.716426810087364e-08,0,7.716426810087364e-08,0
7.72581973431508e-08,3.938714415971123,7.72581973431508e-08,5,7.72581973431508e-08,5,7.72581973431508e-08,0,7.72581973431508e-08,0
7.744605582770512e-08,3.93870729408468,7.744605582770512e-08,5,7.744605582770512e-08,5,7.744605582770512e-08,0,7.744605582770512e-08,0
7.775081443643304e-08,3.938723607169299,7.775081443643304e-08,5,7.775081443643304e-08,5,7.775081443643304e-08,0,7.775081443643304e-08,0
7.83603316538889e-08,3.938706187311554,7.83603316538889e-08,5,7.83603316538889e-08,5,7.83603316538889e-08,0,7.83603316538889e-08,0
7.957936608880061e-08,3.938723807042124,7.957936608880061e-08,5,7.957936608880061e-08,5,7.957936608880061e-08,0,7.957936608880061e-08,0
8.125e-08,3.938706251730045,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.15e-08,4.017002654043528,8.15e-08,5,8.15e-08,5,8.15e-08,0,8.15e-08,1.249999999999962
8.187499999999998e-08,4.101906324256058,8.187499999999998e-08,5,8.187499999999998e-08,5,8.187499999999998e-08,0,8.187499999999998e-08,3.12499999999997
8.196874999999998e-08,4.118345004713786,8.196874999999998e-08,5,8.196874999999998e-08,5,8.196874999999998e-08,0,8.196874999999998e-08,3.593749999999939
8.210937499999998e-08,4.141612294416706,8.210937499999998e-08,5,8.210937499999998e-08,5,8.210937499999998e-08,0,8.210937499999998e-08,4.296874999999893
8.224999999999999e-08,4.163608820694988,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.241318923993432e-08,4.163628266394447,8.241318923993432e-08,5,8.241318923993432e-08,5,8.241318923993432e-08,0,8.241318923993432e-08,5
8.259533677677655e-08,4.163621318284622,8.259533677677655e-08,5,8.259533677677655e-08,5,8.259533677677655e-08,0,8.259533677677655e-08,5
8.278222122408983e-08,4.163624252959784,8.278222122408983e-08,5,8.278222122408983e-08,5,8.278222122408983e-08,0,8.278222122408983e-08,5
8.31559901187164e-08,4.163623203862011,8.31559901187164e-08,5,8.31559901187164e-08,5,8.31559901187164e-08,0,8.31559901187164e-08,5
8.390352790796954e-08,4.163623480473716,8.390352790796954e-08,5,8.390352790796954e-08,5,8.390352790796954e-08,0,8.390352790796954e-08,5
8.539860348647582e-08,4.163623599111212,8.539860348647582e-08,5,8.539860348647582e-08,5,8.539860348647582e-08,0,8.539860348647582e-08,5
8.644930174323792e-08,4.163623311983291,8.644930174323792e-08,5,8.644930174323792e-08,5,8.644930174323792e-08,0,8.644930174323792e-08,5
8.75e-08,4.163623846927213,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.756249999999999e-08,4.18247980521275,8.756249999999999e-08,5,8.756249999999999e-08,5,8.756249999999999e-08,0.3124999999999573,8.756249999999999e-08,5
8.768749999999997e-08,4.21903156816234,8.768749999999997e-08,5,8.768749999999997e-08,5,8.768749999999997e-08,0.9374999999998719,8.768749999999997e-08,5
8.793749999999994e-08,4.289131916335536,8.793749999999994e-08,5,8.793749999999994e-08,5,8.793749999999994e-08,2.187499999999701,8.793749999999994e-08,5
8.821874999999996e-08,4.365739736334316,8.821874999999996e-08,5,8.821874999999996e-08,5,8.821874999999996e-08,3.593749999999806,8.821874999999996e-08,5
8.849999999999998e-08,4.441099356974547,8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5
8.863519288216774e-08,4.423125515225159,8.863519288216774e-08,5,8.863519288216774e-08,5,8.863519288216774e-08,5,8.863519288216774e-08,4.324035589161333
8.879923828686043e-08,4.401120456606124,8.879923828686043e-08,5,8.879923828686043e-08,5,8.879923828686043e-08,5,8.879923828686043e-08,3.5038085656978
8.895350928556131e-08,4.380502983936919,8.895350928556131e-08,5,8.895350928556131e-08,5,8.895350928556131e-08,5,8.895350928556131e-08,2.732453572193386
8.926205128296308e-08,4.33875850044452,8.926205128296308e-08,5,8.926205128296308e-08,5,8.926205128296308e-08,5,8.926205128296308e-08,1.189743585184559
8.949999999999997e-08,4.306408621802127,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.97151133946449e-08,4.306335042145307,8.97151133946449e-08,5,8.97151133946449e-08,5,8.97151133946449e-08,5,8.97151133946449e-08,0
8.996525864491239e-08,4.306391852325648,8.996525864491239e-08,5,8.996525864491239e-08,5,8.996525864491239e-08,5,8.996525864491239e-08,0
9.020896677507929e-08,4.306319353009322,9.020896677507929e-08,5,9.020896677507929e-08,5,9.020896677507929e-08,5,9.020896677507929e-08,0
9.069638303541309e-08,4.306397960595662,9.069638303541309e-08,5,9.069638303541309e-08,5,9.069638303541309e-08,5,9.069638303541309e-08,0
9.167121555608069e-08,4.306312865674369,9.167121555608069e-08,5,9.167121555608069e-08,5,9.167121555608069e-08,5,9.167121555608069e-08,0
9.271060777804033e-08,4.306403306300677,9.271060777804033e-08,5,9.271060777804033e-08,5,9.271060777804033e-08,5,9.271060777804033e-08,0
9.374999999999999e-08,4.306309300838556,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.399999999999999e-08,4.340412127230918,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,1.250000000000028
9.4375e-08,4.390999299514605,9.4375e-08,5,9.4375e-08,5,9.4375e-08,5,9.4375e-08,3.125000000000036
9.474999999999998e-08,4.441094444027462,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.502045246866718e-08,4.441141409442117,9.502045246866718e-08,5,9.502045246866718e-08,5,9.502045246866718e-08,5,9.502045246866718e-08,5
9.533127506488601e-08,4.441102425243488,9.533127506488601e-08,5,9.533127506488601e-08,5,9.533127506488601e-08,5,9.533127506488601e-08,5
9.563534599601979e-08,4.441155413506459,9.563534599601979e-08,5,9.563534599601979e-08,5,9.563534599601979e-08,5,9.563534599601979e-08,5
9.624348785828734e-08,4.441106806465717,9.624348785828734e-08,5,9.624348785828734e-08,5,9.624348785828734e-08,5,9.624348785828734e-08,5
9.745977158282246e-08,4.441165499585339,9.745977158282246e-08,5,9.745977158282246e-08,5,9.745977158282246e-08,5,9.745977158282246e-08,5
9.872988579141122e-08,4.441095337573856,9.872988579141122e-08,5,9.872988579141122e-08,5,9.872988579141122e-08,5,9.872988579141122e-08,5
1e-07,4.441164032192501,1e-07,5,1e-07,5,1e-07,5,1e-07,5
