/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
7.772910560439594e-08,3.94881120258186,7.772910560439594e-08,5,7.772910560439594e-08,5,7.772910560439594e-08,0,7.772910560439594e-08,0
7.833232358695529e-08,3.948782089091034,7.833232358695529e-08,5,7.833232358695529e-08,5,7.833232358695529e-08,0,7.833232358695529e-08,0
7.953875955207398e-08,3.948810384689606,7.953875955207398e-08,5,7.953875955207398e-08,5,7.953875955207398e-08,0,7.953875955207398e-08,0
8.125e-08,3.948783158908764,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.15e-08,4.030807770786272,8.15e-08,5,8.15e-08,5,8.15e-08,0,8.15e-08,1.249999999999962
8.187499999999998e-08,4.15397224976714,8.187499999999998e-08,5,8.187499999999998e-08,5,8.187499999999998e-08,0,8.187499999999998e-08,3.12499999999997
8.224999999999999e-08,4.274446709454708,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.249217681288702e-08,4.27464331323182,8.249217681288702e-08,5,8.249217681288702e-08,5,8.249217681288702e-08,0,8.249217681288702e-08,5
8.277449508326669e-08,4.274630506674252,8.277449508326669e-08,5,8.277449508326669e-08,5,8.277449508326669e-08,0,8.277449508326669e-08,5
8.30472732265725e-08,4.274640513578545,8.30472732265725e-08,5,8.30472732265725e-08,5,8.30472732265725e-08,0,8.30472732265725e-08,5
8.359282951318411e-08,4.274632878846736,8.359282951318411e-08,5,8.359282951318411e-08,5,8.359282951318411e-08,0,8.359282951318411e-08,5
8.468394208640733e-08,4.274639032478269,8.468394208640733e-08,5,8.468394208640733e-08,5,8.468394208640733e-08,0,8.468394208640733e-08,5
8.609197104320366e-08,4.274633911959916,8.609197104320366e-08,5,8.609197104320366e-08,5,8.609197104320366e-08,0,8.609197104320366e-08,5
8.75e-08,4.274638510712939,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.751562499999999e-08,4.283734008023045,8.751562499999999e-08,5,8.751562499999999e-08,5,8.751562499999999e-08,0.07812499999997277,8.751562499999999e-08,5
8.754687499999998e-08,4.30228673618439,8.754687499999998e-08,5,8.754687499999998e-08,5,8.754687499999998e-08,0.2343749999999183,8.754687499999998e-08,5
8.760937499999996e-08,4.336419299986318,8.760937499999996e-08,5,8.760937499999996e-08,5,8.760937499999996e-08,0.5468749999998095,8.760937499999996e-08,5
8.770809157230756e-08,4.380495645472263,8.770809157230756e-08,5,8.770809157230756e-08,5,8.770809157230756e-08,1.040457861537809,8.770809157230756e-08,5
8.775117397345047e-08,4.397031291952906,8.775117397345047e-08,5,8.775117397345047e-08,5,8.775117397345047e-08,1.255869867252348,8.775117397345047e-08,5
8.783733877573628e-08,4.427022317237153,8.783733877573628e-08,5,8.783733877573628e-08,5,8.783733877573628e-08,1.686693878681425,8.783733877573628e-08,5
8.800966838030791e-08,4.481080574574051,8.800966838030791e-08,5,8.800966838030791e-08,5,8.800966838030791e-08,2.548341901539581,8.800966838030791e-08,5
8.807264161344605e-08,4.499723459371562,8.807264161344605e-08,5,8.807264161344605e-08,5,8.807264161344605e-08,2.863208067230293,8.807264161344605e-08,5
8.819858807972234e-08,4.536090699150457,8.819858807972234e-08,5,8.819858807972234e-08,5,8.819858807972234e-08,3.492940398611717,8.819858807972234e-08,5
8.834929403986116e-08,4.57844895593662,8.834929403986116e-08,5,8.834929403986116e-08,5,8.834929403986116e-08,4.246470199305815,8.834929403986116e-08,5
8.849999999999998e-08,4.620083121688618,8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5
8.859869726866338e-08,4.60659080105769,8.859869726866338e-08,5,8.859869726866338e-08,5,8.859869726866338e-08,5,8.859869726866338e-08,4.506513656683128
8.871339020259618e-08,4.590726675393308,8.871339020259618e-08,5,8.871339020259618e-08,5,8.871339020259618e-08,5,8.871339020259618e-08,3.933048987019115
8.882451412610592e-08,4.575289006434214,8.882451412610592e-08,5,8.882451412610592e-08,5,8.882451412610592e-08,5,8.882451412610592e-08,3.377429369470406
8.90467619731254e-08,4.544085952552797,8.90467619731254e-08,5,8.90467619731254e-08,5,8.90467619731254e-08,5,8.90467619731254e-08,2.266190134372988
8.927338098656268e-08,4.511618870172297,8.927338098656268e-08,5,8.927338098656268e-08,5,8.927338098656268e-08,5,8.927338098656268e-08,1.133095067186532
8.949999999999997e-08,4.47821074062177,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.961330950671862e-08,4.478158960640764,8.961330950671862e-08,5,8.961330950671862e-08,5,8.961330950671862e-08,5,8.961330950671862e-08,0
8.981802552243085e-08,4.478224050359297,8.981802552243085e-08,5,8.981802552243085e-08,5,8.981802552243085e-08,5,8.981802552243085e-08,0
9.00204329100461e-08,4.47815219362788,9.00204329100461e-08,5,9.00204329100461e-08,5,9.00204329100461e-08,5,9.00204329100461e-08,0
9.042524768527659e-08,4.47822760607932,9.042524768527659e-08,5,9.042524768527659e-08,5,9.042524768527659e-08,5,9.042524768527659e-08,0
9.123487723573757e-08,4.478146527545511,9.123487723573757e-08,5,9.123487723573757e-08,5,9.123487723573757e-08,5,9.123487723573757e-08,0
9.249243861786877e-08,4.478242492272062,9.249243861786877e-08,5,9.249243861786877e-08,5,9.249243861786877e-08,5,9.249243861786877e-08,0
9.374999999999999e-08,4.478135756754405,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.399999999999999e-08,4.51497837704524,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,1.250000000000028
9.4375e-08,4.568212113084678,9.4375e-08,5,9.4375e-08,5,9.4375e-08,5,9.4375e-08,3.125000000000036
9.474999999999998e-08,4.620085050178489,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.501960970598581e-08,4.620118824960894,9.501960970598581e-08,5,9.501960970598581e-08,5,9.501960970598581e-08,5,9.501960970598581e-08,5
9.532983002910744e-08,4.62011483451145,9.532983002910744e-08,5,9.532983002910744e-08,5,9.532983002910744e-08,5,9.532983002910744e-08,5
9.563295524601891e-08,4.620104952048778,9.563295524601891e-08,5,9.563295524601891e-08,5,9.563295524601891e-08,5,9.563295524601891e-08,5
9.623920567984185e-08,4.620115545412213,9.623920567984185e-08,5,9.623920567984185e-08,5,9.623920567984185e-08,5,9.623920567984185e-08,5
9.745170654748772e-08,4.620105518374356,9.745170654748772e-08,5,9.745170654748772e-08,5,9.745170654748772e-08,5,9.745170654748772e-08,5
9.872585327374386e-08,4.620114899012892,9.872585327374386e-08,5,9.872585327374386e-08,5,9.872585327374386e-08,5,9.872585327374386e-08,5
1e-07,4.620105258847178,1e-07,5,1e-07,5,1e-07,5,1e-07,5
