v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
4.013409943759902e-08,0,4.013409943759902e-08,5,4.013409943759902e-08,5,4.013409943759902e-08,0,4.013409943759902e-08,2.12158085726871
4.056748257673541e-08,0,4.056748257673541e-08,5,4.056748257673541e-08,5,4.056748257673541e-08,0,4.056748257673541e-08,2.121623106320248
4.143424885500818e-08,0,4.143424885500818e-08,5,4.143424885500818e-08,5,4.143424885500818e-08,0,4.143424885500818e-08,2.121582142465558
4.259212442750409e-08,0,4.259212442750409e-08,5,4.259212442750409e-08,5,4.259212442750409e-08,0,4.259212442750409e-08,2.121622901153089
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,2.121582802887021
4.408421962362083e-08,0,4.408421962362083e-08,5,4.408421962362083e-08,5,4.408421962362083e-08,1.671098118104147,4.408421962362083e-08,2.230665488793814
4.441710981181041e-08,0,4.441710981181041e-08,5,4.441710981181041e-08,5,4.441710981181041e-08,3.335549059052063,4.441710981181041e-08,2.340200282129696
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.44909908059274
4.497751558575624e-08,0,4.497751558575624e-08,5,4.497751558575624e-08,5,4.497751558575624e-08,5,4.497751558575624e-08,2.449552782928905
4.52406596405614e-08,0,4.52406596405614e-08,5,4.52406596405614e-08,5,4.52406596405614e-08,5,4.52406596405614e-08,2.44950547710578
4.549685644486997e-08,0,4.549685644486997e-08,5,4.549685644486997e-08,5,4.549685644486997e-08,5,4.549685644486997e-08,2.449539921648396
4.600925005348711e-08,0,4.600925005348711e-08,5,4.600925005348711e-08,5,4.600925005348711e-08,5,4.600925005348711e-08,2.449506306624488
4.703403727072138e-08,0,4.703403727072138e-08,5,4.703403727072138e-08,5,4.703403727072138e-08,5,4.703403727072138e-08,2.449538898186238
4.851701863536069e-08,0,4.851701863536069e-08,5,4.851701863536069e-08,5,4.851701863536069e-08,5,4.851701863536069e-08,2.449507217972707
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.449538670609764
5.010603669892884e-08,0.5301834946441935,5.010603669892884e-08,5,5.010603669892884e-08,5,5.010603669892884e-08,5,5.010603669892884e-08,2.725156692278502
5.027826530873456e-08,1.391326543672809,5.027826530873456e-08,5,5.027826530873456e-08,5,5.027826530873456e-08,5,5.027826530873456e-08,3.173425473879729
5.051197226663309e-08,2.559861333165451,5.051197226663309e-08,5,5.051197226663309e-08,5,5.051197226663309e-08,5,5.051197226663309e-08,3.772434055430036
5.075645480256221e-08,3.782274012811057,5.075645480256221e-08,5,5.075645480256221e-08,5,5.075645480256221e-08,5,5.075645480256221e-08,4.373206964958249
