/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
8.75e-08,4.292942715233462,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.774999999999999e-08,4.45519452823729,8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5
8.812499999999998e-08,4.696560387150035,8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5
8.849999999999998e-08,4.934995651408988,8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5
8.862499999999997e-08,4.896331554408913,8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,5,8.862499999999997e-08,4.375000000000139
8.880008017683197e-08,4.840742955705786,8.880008017683197e-08,5,8.880008017683197e-08,5,8.880008017683197e-08,5,8.880008017683197e-08,3.499599115840089
8.896084276974395e-08,4.789620746557779,8.896084276974395e-08,5,8.896084276974395e-08,5,8.896084276974395e-08,5,8.896084276974395e-08,2.695786151280191
8.928236795556791e-08,4.68692839086527,8.928236795556791e-08,5,8.928236795556791e-08,5,8.928236795556791e-08,5,8.928236795556791e-08,1.088160222160394
8.949999999999997e-08,4.617075955020582,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.968454785049616e-08,4.616853659437247,8.968454785049616e-08,5,8.968454785049616e-08,5,8.968454785049616e-08,5,8.968454785049616e-08,0
8.990438335524896e-08,4.616894205997776,8.990438335524896e-08,5,8.990438335524896e-08,5,8.990438335524896e-08,5,8.990438335524896e-08,0
9.011359766309986e-08,4.616850869650451,9.011359766309986e-08,5,9.011359766309986e-08,5,9.011359766309986e-08,5,9.011359766309986e-08,0
9.053202627880167e-08,4.616888634640676,9.053202627880167e-08,5,9.053202627880167e-08,5,9.053202627880167e-08,5,9.053202627880167e-08,0
9.136888351020528e-08,4.616853172356166,9.136888351020528e-08,5,9.136888351020528e-08,5,9.136888351020528e-08,5,9.136888351020528e-08,0
9.255944175510264e-08,4.616887650932647,9.255944175510264e-08,5,9.255944175510264e-08,5,9.255944175510264e-08,5,9.255944175510264e-08,0
9.374999999999999e-08,4.616854109178784,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.399999999999999e-08,4.696792283449711,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,1.250000000000028
9.4375e-08,4.816420418023535,9.4375e-08,5,9.4375e-08,5,9.4375e-08,5,9.4375e-08,3.125000000000036
9.474999999999998e-08,4.935270551764105,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.493749999999999e-08,4.935578325248403,9.493749999999999e-08,5,9.493749999999999e-08,5,9.493749999999999e-08,5,9.493749999999999e-08,5
9.520618172692883e-08,4.935569011150065,9.520618172692883e-08,5,9.520618172692883e-08,5,9.520618172692883e-08,5,9.520618172692883e-08,5
9.546436169539855e-08,4.935576800634849,9.546436169539855e-08,5,9.546436169539855e-08,5,9.546436169539855e-08,5,9.546436169539855e-08,5
9.598072163233799e-08,4.935572244472455,9.598072163233799e-08,5,9.598072163233799e-08,5,9.598072163233799e-08,5,9.598072163233799e-08,5
9.701344150621687e-08,4.935575178927819,9.701344150621687e-08,5,9.701344150621687e-08,5,9.701344150621687e-08,5,9.701344150621687e-08,5
9.850672075310844e-08,4.935573065708961,9.850672075310844e-08,5,9.850672075310844e-08,5,9.850672075310844e-08,5,9.850672075310844e-08,5
1e-07,4.935574409609512,1e-07,5,1e-07,5,1e-07,5,1e-07,5
