/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
3.365535387765535e-08,3.575264674321017,3.365535387765535e-08,0,3.365535387765535e-08,5,3.365535387765535e-08,0,3.365535387765535e-08,5
3.4803838616971e-08,3.575269724161895,3.4803838616971e-08,0,3.4803838616971e-08,5,3.4803838616971e-08,0,3.4803838616971e-08,5
3.61519193084855e-08,3.575264787786354,3.61519193084855e-08,0,3.61519193084855e-08,5,3.61519193084855e-08,0,3.61519193084855e-08,5
3.75e-08,3.575269738256559,3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5
3.778875235084243e-08,3.615133662131462,3.778875235084243e-08,0,3.778875235084243e-08,5,3.778875235084243e-08,1.443761754212168,3.778875235084243e-08,5
3.814437617542121e-08,3.664481155315843,3.814437617542121e-08,0,3.814437617542121e-08,5,3.814437617542121e-08,3.221880877106073,3.814437617542121e-08,5
3.85e-08,3.71413874020642,3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5
3.864228040946293e-08,3.704196518063905,3.864228040946293e-08,0,3.864228040946293e-08,5,3.864228040946293e-08,5,3.864228040946293e-08,4.288597952685361
3.883390987366913e-08,3.690787434762722,3.883390987366913e-08,0,3.883390987366913e-08,5,3.883390987366913e-08,5,3.883390987366913e-08,3.330450631654331
3.901241972687548e-08,3.678352913696841,3.901241972687548e-08,0,3.901241972687548e-08,5,3.901241972687548e-08,5,3.901241972687548e-08,2.437901365622571
3.925620986343775e-08,3.661361190420744,3.925620986343775e-08,0,3.925620986343775e-08,5,3.925620986343775e-08,5,3.925620986343775e-08,1.218950682811257
3.95e-08,3.644440006474496,3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0
3.972791924613825e-08,3.644412900200249,3.972791924613825e-08,0,3.972791924613825e-08,5,3.972791924613825e-08,5,3.972791924613825e-08,0
3.998398893345325e-08,3.644424911189885,3.998398893345325e-08,0,3.998398893345325e-08,5,3.998398893345325e-08,5,3.998398893345325e-08,0
4.024150560866736e-08,3.644428975462769,4.024150560866736e-08,0,4.024150560866736e-08,5,4.024150560866736e-08,5,4.024150560866736e-08,0
4.075653895909557e-08,3.644424931465034,4.075653895909557e-08,0,4.075653895909557e-08,5,4.075653895909557e-08,5,4.075653895909557e-08,0
4.178660565995199e-08,3.644428886800858,4.178660565995199e-08,0,4.178660565995199e-08,5,4.178660565995199e-08,5,4.178660565995199e-08,0
4.375e-08,3.644424943070542,4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0
4.420866081347957e-08,3.67631399198677,4.420866081347957e-08,0,4.420866081347957e-08,5,4.420866081347957e-08,5,4.420866081347957e-08,2.293304067397859
4.475e-08,3.714137954086453,4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5
4.504797107019324e-08,3.714114841227584,4.504797107019324e-08,0,4.504797107019324e-08,5,4.504797107019324e-08,5,4.504797107019324e-08,5
4.542616774860118e-08,3.714138605627953,4.542616774860118e-08,0,4.542616774860118e-08,5,4.542616774860118e-08,5,4.542616774860118e-08,5
4.579641794015267e-08,3.714154368657731,4.579641794015267e-08,0,4.579641794015267e-08,5,4.579641794015267e-08,5,4.579641794015267e-08,5
4.653691832325566e-08,3.714138757157926,4.653691832325566e-08,0,4.653691832325566e-08,5,4.653691832325566e-08,5,4.653691832325566e-08,5
4.801791908946164e-08,3.714153104209055,4.801791908946164e-08,0,4.801791908946164e-08,5,4.801791908946164e-08,5,4.801791908946164e-08,5
5e-08,3.714139652867469,5e-08,0,5e-08,5,5e-08,5,5e-08,5
5.014059850341932e-08,3.793471076831787,5.014059850341932e-08,0.7029925170966013,5.014059850341932e-08,5,5.014059850341932e-08,5,5.014059850341932e-08,5
5.037122127171095e-08,3.928028006631856,5.037122127171095e-08,1.856106358554778,5.037122127171095e-08,5,5.037122127171095e-08,5,5.037122127171095e-08,5
5.045029979114017e-08,3.976666166326329,5.045029979114017e-08,2.251498955700873,5.045029979114017e-08,5,5.045029979114017e-08,5,5.045029979114017e-08,5
5.060845682999861e-08,4.089899413121256,5.060845682999861e-08,3.042284149993064,5.060845682999861e-08,5,5.060845682999861e-08,5,5.060845682999861e-08,5
5.063178803964011e-08,4.111927169744896,5.063178803964011e-08,3.158940198200584,5.063178803964011e-08,5,5.063178803964011e-08,5,5.063178803964011e-08,5
5.064345364446086e-08,4.126019448343687,5.064345364446086e-08,3.217268222304327,5.064345364446086e-08,5,5.064345364446086e-08,5,5.064345364446086e-08,5
5.066678485410236e-08,4.158409599131484,5.066678485410236e-08,3.333924270511814,5.066678485410236e-08,5,5.066678485410236e-08,5,5.066678485410236e-08,5
5.071344727338536e-08,4.266886427690016,5.071344727338536e-08,3.567236366926788,5.071344727338536e-08,5,5.071344727338536e-08,5,5.071344727338536e-08,5
5.075899951679353e-08,4.384057304269588,5.075899951679353e-08,3.794997583967659,5.075899951679353e-08,5,5.075899951679353e-08,5,5.075899951679353e-08,5
5.08059152361036e-08,4.50757492033653,5.08059152361036e-08,4.029576180518008,5.08059152361036e-08,5,5.08059152361036e-08,5,5.08059152361036e-08,5
5.089461067582607e-08,4.732519508584669,5.089461067582607e-08,4.473053379130362,5.089461067582607e-08,5,5.089461067582607e-08,5,5.089461067582607e-08,5
5.099999999999999e-08,4.998103037102261,5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5
5.102250815604387e-08,4.952703939787708,5.102250815604387e-08,5,5.102250815604387e-08,4.887459219780657,5.102250815604387e-08,4.887459219780665,5.102250815604387e-08,4.88745921978066
5.1063507317876e-08,4.863594872403685,5.1063507317876e-08,5,5.1063507317876e-08,4.682463410619959,5.1063507317876e-08,4.682463410619968,5.1063507317876e-08,4.682463410619963
5.110157170982214e-08,4.779403667315893,5.110157170982214e-08,5,5.110157170982214e-08,4.492141450889308,5.110157170982214e-08,4.492141450889316,5.110157170982214e-08,4.492141450889312
5.116834881998761e-08,4.631307096091581,5.116834881998761e-08,5,5.116834881998761e-08,4.158255900061954,5.116834881998761e-08,4.158255900061963,5.116834881998761e-08,4.158255900061959
5.12527543493676e-08,4.440664026854494,5.12527543493676e-08,5,5.12527543493676e-08,3.736228253162001,5.12527543493676e-08,3.736228253162009,5.12527543493676e-08,3.736228253162005
5.128455446714159e-08,4.368415230355812,5.128455446714159e-08,5,5.128455446714159e-08,3.577227664292028,5.128455446714159e-08,3.577227664292037,5.128455446714159e-08,3.577227664292033
5.134815470268958e-08,4.223495704343556,5.134815470268958e-08,5,5.134815470268958e-08,3.259226486552084,5.134815470268958e-08,3.259226486552092,5.134815470268958e-08,3.259226486552088
5.137995482046357e-08,4.162174237647627,5.137995482046357e-08,5,5.137995482046357e-08,3.100225897682111,5.137995482046357e-08,3.10022589768212,5.137995482046357e-08,3.100225897682115
5.144355505601156e-08,4.09296411825214,5.144355505601156e-08,5,5.144355505601156e-08,2.782224719942167,5.144355505601156e-08,2.782224719942175,5.144355505601156e-08,2.782224719942171
5.146025468529346e-08,4.080221586727437,5.146025468529346e-08,5,5.146025468529346e-08,2.698726573532706,5.146025468529346e-08,2.698726573532714,5.146025468529346e-08,2.69872657353271
5.149365394385724e-08,4.056813838072644,5.149365394385724e-08,5,5.149365394385724e-08,2.531730280713784,5.149365394385724e-08,2.531730280713792,5.149365394385724e-08,2.531730280713788
5.156045246098481e-08,4.015444780056281,5.156045246098481e-08,5,5.156045246098481e-08,2.19773769507594,5.156045246098481e-08,2.197737695075948,5.156045246098481e-08,2.197737695075944
5.159244391153414e-08,3.996861397095508,5.159244391153414e-08,5,5.159244391153414e-08,2.037780442329296,5.159244391153414e-08,2.037780442329304,5.159244391153414e-08,2.0377804423293
5.165642681263279e-08,3.961417630331018,5.165642681263279e-08,5,5.165642681263279e-08,1.71786593683601,5.165642681263279e-08,1.717865936836018,5.165642681263279e-08,1.717865936836014
5.178439261483011e-08,3.893717247317672,5.178439261483011e-08,5,5.178439261483011e-08,1.078036925849437,5.178439261483011e-08,1.078036925849446,5.178439261483011e-08,1.078036925849442
5.2e-08,3.784728667719032,5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15
5.205619535751349e-08,3.784662448927736,5.205619535751349e-08,5,5.205619535751349e-08,0,5.205619535751349e-08,0,5.205619535751349e-08,0
5.214793629621516e-08,3.784668809724838,5.214793629621516e-08,5,5.214793629621516e-08,0,5.214793629621516e-08,0,5.214793629621516e-08,0
5.223674574874757e-08,3.784665742015057,5.223674574874757e-08,5,5.223674574874757e-08,0,5.223674574874757e-08,0,5.223674574874757e-08,0
5.241247774280993e-08,3.78466777920071,5.241247774280993e-08,5,5.241247774280993e-08,0,5.241247774280993e-08,0,5.241247774280993e-08,0
5.263140385852023e-08,3.784666304676869,5.263140385852023e-08,5,5.263140385852023e-08,0,5.263140385852023e-08,0,5.263140385852023e-08,0
5.306925608994082e-08,3.784667478515402,5.306925608994082e-08,5,5.306925608994082e-08,0,5.306925608994082e-08,0,5.306925608994082e-08,0
5.38301528480446e-08,3.784666437476697,5.38301528480446e-08,5,5.38301528480446e-08,0,5.38301528480446e-08,0,5.38301528480446e-08,0
5.513633225618589e-08,3.784667405685484,5.513633225618589e-08,5,5.513633225618589e-08,0,5.513633225618589e-08,0,5.513633225618589e-08,0
5.625e-08,3.784666489980779,5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0
5.663679884868474e-08,3.81222709420428,5.663679884868474e-08,5,5.663679884868474e-08,0,5.663679884868474e-08,0,5.663679884868474e-08,1.933994243423724
5.694339942434237e-08,3.834247866494102,5.694339942434237e-08,5,5.694339942434237e-08,0,5.694339942434237e-08,0,5.694339942434237e-08,3.466997121711867
5.725e-08,3.856416457377361,5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5
5.750505583043289e-08,3.856429335850184,5.750505583043289e-08,5,5.750505583043289e-08,0,5.750505583043289e-08,0,5.750505583043289e-08,5
5.779403118736895e-08,3.856413857922831,5.779403118736895e-08,5,5.779403118736895e-08,0,5.779403118736895e-08,0,5.779403118736895e-08,5
5.808112167807281e-08,3.856434488768837,5.808112167807281e-08,5,5.808112167807281e-08,0,5.808112167807281e-08,0,5.808112167807281e-08,5
5.865530265948054e-08,3.856413341630476,5.865530265948054e-08,5,5.865530265948054e-08,0,5.865530265948054e-08,0,5.865530265948054e-08,5
5.9803664622296e-08,3.856432881888253,5.9803664622296e-08,5,5.9803664622296e-08,0,5.9803664622296e-08,0,5.9803664622296e-08,5
6.1151832311148e-08,3.856415105014233,6.1151832311148e-08,5,6.1151832311148e-08,0,6.1151832311148e-08,0,6.1151832311148e-08,5
6.25e-08,3.856433210816737,6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5
6.275e-08,3.892998649206036,6.275e-08,5,6.275e-08,0,6.275e-08,1.250000000000028,6.275e-08,5
6.3125e-08,3.949360149811385,6.3125e-08,5,6.3125e-08,0,6.3125e-08,3.125000000000036,6.3125e-08,5
6.349999999999999e-08,4.008918575920796,6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5
6.362499999999999e-08,3.998668620369182,6.362499999999999e-08,5,6.362499999999999e-08,0,6.362499999999999e-08,5,6.362499999999999e-08,4.37500000000004
6.381738465429183e-08,3.983137852732115,6.381738465429183e-08,5,6.381738465429183e-08,0,6.381738465429183e-08,5,6.381738465429183e-08,3.413076728540839
6.399545183198234e-08,3.969135245899129,6.399545183198234e-08,5,6.399545183198234e-08,0,6.399545183198234e-08,5,6.399545183198234e-08,2.522740840088271
6.424772591599117e-08,3.949527216698826,6.424772591599117e-08,5,6.424772591599117e-08,0,6.424772591599117e-08,5,6.424772591599117e-08,1.261370420044123
6.45e-08,3.930368148782945,6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0
6.47307789876975e-08,3.930326483991307,6.47307789876975e-08,5,6.47307789876975e-08,0,6.47307789876975e-08,5,6.47307789876975e-08,0
6.499061996709296e-08,3.9303686109768,6.499061996709296e-08,5,6.499061996709296e-08,0,6.499061996709296e-08,5,6.499061996709296e-08,0
6.525118552342637e-08,3.93030644513279,6.525118552342637e-08,5,6.525118552342637e-08,0,6.525118552342637e-08,5,6.525118552342637e-08,0
6.577231663609319e-08,3.930363662212007,6.577231663609319e-08,5,6.577231663609319e-08,0,6.577231663609319e-08,5,6.577231663609319e-08,0
6.681457886142684e-08,3.93029372779819,6.681457886142684e-08,5,6.681457886142684e-08,0,6.681457886142684e-08,5,6.681457886142684e-08,0
6.875e-08,3.930364985726109,6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14
6.920362320884943e-08,3.965095785470055,6.920362320884943e-08,5,6.920362320884943e-08,0,6.920362320884943e-08,5,6.920362320884943e-08,2.268116044247136
6.975e-08,4.008953290502255,6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5
7.004573859462453e-08,4.00892056715394,7.004573859462453e-08,5,7.004573859462453e-08,0,7.004573859462453e-08,5,7.004573859462453e-08,5
7.042176400474284e-08,4.008945646642996,7.042176400474284e-08,5,7.042176400474284e-08,0,7.042176400474284e-08,5,7.042176400474284e-08,5
7.079064981087956e-08,4.00893284605529,7.079064981087956e-08,5,7.079064981087956e-08,0,7.079064981087956e-08,5,7.079064981087956e-08,5
7.152842142315299e-08,4.008945468531849,7.152842142315299e-08,5,7.152842142315299e-08,0,7.152842142315299e-08,5,7.152842142315299e-08,5
7.300396464769985e-08,4.008932520940077,7.300396464769985e-08,5,7.300396464769985e-08,0,7.300396464769985e-08,5,7.300396464769985e-08,5
7.5e-08,4.00894601352117,7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5
7.50625e-08,4.030096479914628,7.50625e-08,5,7.50625e-08,0.3125000000000235,7.50625e-08,5,7.50625e-08,5
7.518750000000001e-08,4.077059758045157,7.518750000000001e-08,5,7.518750000000001e-08,0.9375000000000704,7.518750000000001e-08,5,7.518750000000001e-08,5
7.52267398956847e-08,4.094130034681831,7.52267398956847e-08,5,7.52267398956847e-08,1.133699478423527,7.52267398956847e-08,5,7.52267398956847e-08,5
7.530521968705408e-08,4.137722276952855,7.530521968705408e-08,5,7.530521968705408e-08,1.52609843527044,7.530521968705408e-08,5,7.530521968705408e-08,5
7.545737919739154e-08,4.306340353536015,7.545737919739154e-08,5,7.545737919739154e-08,2.286895986957697,7.545737919739154e-08,5,7.545737919739154e-08,5
7.558090956627768e-08,4.468317533587085,7.558090956627768e-08,5,7.558090956627768e-08,2.904547831388404,7.558090956627768e-08,5,7.558090956627768e-08,5
7.570806210423106e-08,4.630919864494405,7.570806210423106e-08,5,7.570806210423106e-08,3.540310521155328,7.570806210423106e-08,5,7.570806210423106e-08,5
7.587336557915131e-08,4.840964800364182,7.587336557915131e-08,5,7.587336557915131e-08,4.366827895756555,7.587336557915131e-08,5,7.587336557915131e-08,5
7.599999999999999e-08,4.998202128200409,7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5
7.603794398296609e-08,4.965277998376026,7.603794398296609e-08,5,7.603794398296609e-08,5,7.603794398296609e-08,4.810280085169524,7.603794398296609e-08,4.810280085169554
7.610413895378231e-08,4.903578033276619,7.610413895378231e-08,5,7.610413895378231e-08,5,7.610413895378231e-08,4.479305231088413,7.610413895378231e-08,4.479305231088376
7.616319385608235e-08,4.847937241512324,7.616319385608235e-08,5,7.616319385608235e-08,5,7.616319385608235e-08,4.184030719588254,7.616319385608235e-08,4.184030719588282
7.628130366068241e-08,4.73642783530912,7.628130366068241e-08,5,7.628130366068241e-08,5,7.628130366068241e-08,3.593481696587934,7.628130366068241e-08,3.593481696587963
7.646886166472245e-08,4.556801409902173,7.646886166472245e-08,5,7.646886166472245e-08,5,7.646886166472245e-08,2.655691676387723,7.646886166472245e-08,2.655691676387752
7.654623271228911e-08,4.4820764880724,7.654623271228911e-08,5,7.654623271228911e-08,5,7.654623271228911e-08,2.268836438554418,7.654623271228911e-08,2.268836438554381
7.670097480742244e-08,4.330806490992809,7.670097480742244e-08,5,7.670097480742244e-08,5,7.670097480742244e-08,1.495125962887809,7.670097480742244e-08,1.495125962887772
7.677573110556683e-08,4.257655724592429,7.677573110556683e-08,5,7.677573110556683e-08,5,7.677573110556683e-08,1.121344472165835,7.677573110556683e-08,1.121344472165798
7.688786555278341e-08,4.160781520239307,7.688786555278341e-08,5,7.688786555278341e-08,5,7.688786555278341e-08,0.560672236082941,7.688786555278341e-08,0.5606722360829695
7.699999999999999e-08,4.105551262649733,7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15
7.701813666865093e-08,4.105478082459582,7.701813666865093e-08,5,7.701813666865093e-08,5,7.701813666865093e-08,0,7.701813666865093e-08,0
7.705441000595282e-08,4.105501701899247,7.705441000595282e-08,5,7.705441000595282e-08,5,7.705441000595282e-08,0,7.705441000595282e-08,0
7.712283101022254e-08,4.105489105413918,7.712283101022254e-08,5,7.712283101022254e-08,5,7.712283101022254e-08,0,7.712283101022254e-08,0
7.722809472433449e-08,4.105504798884002,7.722809472433449e-08,5,7.722809472433449e-08,5,7.722809472433449e-08,0,7.722809472433449e-08,0
7.741352395232384e-08,4.1054897837252,7.741352395232384e-08,5,7.741352395232384e-08,5,7.741352395232384e-08,0,7.741352395232384e-08,0
7.773439902858517e-08,4.105504534204619,7.773439902858517e-08,5,7.773439902858517e-08,5,7.773439902858517e-08,0,7.773439902858517e-08,0
7.832092354271409e-08,4.105489789205189,7.832092354271409e-08,5,7.832092354271409e-08,5,7.832092354271409e-08,0,7.832092354271409e-08,0
7.942479057376272e-08,4.105504388641839,7.942479057376272e-08,5,7.942479057376272e-08,5,7.942479057376272e-08,0,7.942479057376272e-08,0
8.125e-08,4.105490027977211,8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0
8.131249999999999e-08,4.113639815316798,8.131249999999999e-08,5,8.131249999999999e-08,5,8.131249999999999e-08,0,8.131249999999999e-08,0.3125000000000235
8.143749999999998e-08,4.132173389724239,8.143749999999998e-08,5,8.143749999999998e-08,5,8.143749999999998e-08,0,8.143749999999998e-08,0.937499999999938
8.168749999999994e-08,4.184991596305966,8.168749999999994e-08,5,8.168749999999994e-08,5,8.168749999999994e-08,0,8.168749999999994e-08,2.187499999999767
8.196874999999996e-08,4.271417436363979,8.196874999999996e-08,5,8.196874999999996e-08,5,8.196874999999996e-08,0,8.196874999999996e-08,3.593749999999806
8.224999999999999e-08,4.363460736506049,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.243479736337594e-08,4.363694578856633,8.243479736337594e-08,5,8.243479736337594e-08,5,8.243479736337594e-08,0,8.243479736337594e-08,5
8.266416393781542e-08,4.363688350382321,8.266416393781542e-08,5,8.266416393781542e-08,5,8.266416393781542e-08,0,8.266416393781542e-08,5
8.289174162007219e-08,4.363696727043608,8.289174162007219e-08,5,8.289174162007219e-08,5,8.289174162007219e-08,0,8.289174162007219e-08,5
8.334689698458572e-08,4.363688094254279,8.334689698458572e-08,5,8.334689698458572e-08,5,8.334689698458572e-08,0,8.334689698458572e-08,5
