v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.31551142917246
3.862285743229841e-08,0,3.862285743229841e-08,5,3.862285743229841e-08,5,3.862285743229841e-08,4.385712838507938,3.862285743229841e-08,2.275885925402249
3.879611580331164e-08,0,3.879611580331164e-08,5,3.879611580331164e-08,5,3.879611580331164e-08,3.51942098344179,3.879611580331164e-08,2.219352732109286
3.895514907402186e-08,0,3.895514907402186e-08,5,3.895514907402186e-08,5,3.895514907402186e-08,2.724254629890707,3.895514907402186e-08,2.167705411325218
3.927321561544229e-08,0,3.927321561544229e-08,5,3.927321561544229e-08,5,3.927321561544229e-08,1.133921922788539,3.927321561544229e-08,2.064507385109168
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,1.99124370406499
3.968817421107175e-08,0,3.968817421107175e-08,5,3.968817421107175e-08,5,3.968817421107175e-08,0,3.968817421107175e-08,1.991068547286067
3.991125110262233e-08,0,3.991125110262233e-08,5,3.991125110262233e-08,5,3.991125110262233e-08,0,3.991125110262233e-08,1.991087230378167
4.012424626849311e-08,0,4.012424626849311e-08,5,4.012424626849311e-08,5,4.012424626849311e-08,0,4.012424626849311e-08,1.991068701287004
4.055023660023467e-08,0,4.055023660023467e-08,5,4.055023660023467e-08,5,4.055023660023467e-08,0,4.055023660023467e-08,1.991084542523166
4.140221726371779e-08,0,4.140221726371779e-08,5,4.140221726371779e-08,5,4.140221726371779e-08,0,4.140221726371779e-08,1.99106935756132
4.25761086318589e-08,0,4.25761086318589e-08,5,4.25761086318589e-08,5,4.25761086318589e-08,0,4.25761086318589e-08,1.991084571335491
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,1.991069815807951
4.408600712600667e-08,0,4.408600712600667e-08,5,4.408600712600667e-08,5,4.408600712600667e-08,1.680035630033377,4.408600712600667e-08,2.099621269993787
4.441800356300334e-08,0,4.441800356300334e-08,5,4.441800356300334e-08,5,4.441800356300334e-08,3.340017815016694,4.441800356300334e-08,2.207439968082183
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.315701054098799
4.497728682585174e-08,0,4.497728682585174e-08,5,4.497728682585174e-08,5,4.497728682585174e-08,5,4.497728682585174e-08,2.315824316639974
4.523976625062113e-08,0,4.523976625062113e-08,5,4.523976625062113e-08,5,4.523976625062113e-08,5,4.523976625062113e-08,2.315805816085312
4.549540751770906e-08,0,4.549540751770906e-08,5,4.549540751770906e-08,5,4.549540751770906e-08,5,4.549540751770906e-08,2.315824757890391
4.600669005188492e-08,0,4.600669005188492e-08,5,4.600669005188492e-08,5,4.600669005188492e-08,5,4.600669005188492e-08,2.315807458523908
4.702925512023665e-08,0,4.702925512023665e-08,5,4.702925512023665e-08,5,4.702925512023665e-08,5,4.702925512023665e-08,2.315823635428141
4.851462756011832e-08,0,4.851462756011832e-08,5,4.851462756011832e-08,5,4.851462756011832e-08,5,4.851462756011832e-08,2.315808326680526
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.315823442927144
5.00625e-08,0.3124999999999904,5.00625e-08,5,5.00625e-08,5,5.00625e-08,5,5.00625e-08,2.478416390484003
5.018356849615478e-08,0.917842480773907,5.018356849615478e-08,5,5.018356849615478e-08,5,5.018356849615478e-08,5,5.018356849615478e-08,2.798011151298725
5.041437677497317e-08,2.07188387486584,5.041437677497317e-08,5,5.041437677497317e-08,5,5.041437677497317e-08,5,5.041437677497317e-08,3.408013721871598
5.060342560299631e-08,3.017128014981559,5.060342560299631e-08,5,5.060342560299631e-08,5,5.060342560299631e-08,5,5.060342560299631e-08,3.90602475826169
5.080171280149815e-08,4.008564007490769,5.080171280149815e-08,5,5.080171280149815e-08,5,5.080171280149815e-08,5,5.080171280149815e-08,4.427719816673833
5.085128460112361e-08,4.256423005618079,5.085128460112361e-08,5,5.085128460112361e-08,5,5.085128460112361e-08,5,5.085128460112361e-08,4.557228761771697
5.092564230056181e-08,4.628211502809045,5.092564230056181e-08,5,5.092564230056181e-08,5,5.092564230056181e-08,5,5.092564230056181e-08,4.748309769331704
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.935689726069322
5.101983490607207e-08,5,5.101983490607207e-08,4.900825469639619,5.101983490607207e-08,4.900825469639627,5.101983490607207e-08,4.900825469639623,5.101983490607207e-08,4.895992065260689
5.105391874422901e-08,5,5.105391874422901e-08,4.730406278854931,5.105391874422901e-08,4.730406278854939,5.105391874422901e-08,4.730406278854935,5.105391874422901e-08,4.820580571363429
5.10853290761526e-08,5,5.10853290761526e-08,4.573354619236971,5.10853290761526e-08,4.57335461923698,5.10853290761526e-08,4.573354619236976,5.10853290761526e-08,4.750018707337124
5.114476266759599e-08,5,5.114476266759599e-08,4.27618666202001,5.114476266759599e-08,4.276186662020018,5.114476266759599e-08,4.276186662020014,5.114476266759599e-08,4.617123069163446
5.122332030513686e-08,5,5.122332030513686e-08,3.883398474315682,5.122332030513686e-08,3.88339847431569,5.122332030513686e-08,3.883398474315686,5.122332030513686e-08,4.437243376849941
5.134716767798673e-08,5,5.134716767798673e-08,3.26416161006633,5.134716767798673e-08,3.264161610066338,5.134716767798673e-08,3.264161610066334,5.134716767798673e-08,4.151908113543193
5.152794436797391e-08,5,5.152794436797391e-08,2.360278160130411,5.152794436797391e-08,2.360278160130419,5.152794436797391e-08,2.360278160130415,5.152794436797391e-08,3.735557244159465
5.169123661814935e-08,5,5.169123661814935e-08,1.543816909253231,5.169123661814935e-08,1.543816909253239,5.169123661814935e-08,1.543816909253235,5.169123661814935e-08,3.359185755800409
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.644926126140956
5.205421410660743e-08,5,5.205421410660743e-08,0,5.205421410660743e-08,0,5.205421410660743e-08,0,5.205421410660743e-08,2.643975004765843
5.215381172736748e-08,5,5.215381172736748e-08,0,5.215381172736748e-08,0,5.215381172736748e-08,0,5.215381172736748e-08,2.644214837835487
5.22495067436347e-08,5,5.22495067436347e-08,0,5.22495067436347e-08,0,5.22495067436347e-08,0,5.22495067436347e-08,2.644131312212929
5.241501977611427e-08,5,5.241501977611427e-08,0,5.241501977611427e-08,0,5.241501977611427e-08,0,5.241501977611427e-08,2.644102725862604
5.260859346638715e-08,5,5.260859346638715e-08,0,5.260859346638715e-08,0,5.260859346638715e-08,0,5.260859346638715e-08,2.644185741883117
5.293839898014696e-08,5,5.293839898014696e-08,0,5.293839898014696e-08,0,5.293839898014696e-08,0,5.293839898014696e-08,2.644095874787408
5.35581801455313e-08,5,5.35581801455313e-08,0,5.35581801455313e-08,0,5.35581801455313e-08,0,5.35581801455313e-08,2.644186587941411
5.454997158817943e-08,5,5.454997158817943e-08,0,5.454997158817943e-08,0,5.454997158817943e-08,0,5.454997158817943e-08,2.644094069681532
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.644186851698079
5.662337922565709e-08,5,5.662337922565709e-08,0,5.662337922565709e-08,0,5.662337922565709e-08,1.866896128285462,5.662337922565709e-08,2.767248019357418
5.693668961282855e-08,5,5.693668961282855e-08,0,5.693668961282855e-08,0,5.693668961282855e-08,3.433448064142753,5.693668961282855e-08,2.87080065908884
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,2.974389985938371
5.747026829241268e-08,5,5.747026829241268e-08,0,5.747026829241268e-08,0,5.747026829241268e-08,5,5.747026829241268e-08,2.974519663370616
5.772399315262611e-08,5,5.772399315262611e-08,0,5.772399315262611e-08,0,5.772399315262611e-08,5,5.772399315262611e-08,2.974488945192106
5.797170874776358e-08,5,5.797170874776358e-08,0,5.797170874776358e-08,0,5.797170874776358e-08,5,5.797170874776358e-08,2.974528121456872
5.84671399380385e-08,5,5.84671399380385e-08,0,5.84671399380385e-08,0,5.84671399380385e-08,5,5.84671399380385e-08,2.974490620660164
5.945800231858834e-08,5,5.945800231858834e-08,0,5.945800231858834e-08,0,5.945800231858834e-08,5,5.945800231858834e-08,2.974526727617067
6.097900115929416e-08,5,6.097900115929416e-08,0,6.097900115929416e-08,0,6.097900115929416e-08,5,6.097900115929416e-08,2.974491588032486
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.974526616276164
6.275513900410676e-08,5,6.275513900410676e-08,0,6.275513900410676e-08,1.275695020533796,6.275513900410676e-08,5,6.275513900410676e-08,3.143004726762322
6.312756950205337e-08,5,6.312756950205337e-08,0,6.312756950205337e-08,3.137847510266887,6.312756950205337e-08,5,6.312756950205337e-08,3.389043570097906
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.634440070978507
6.362259693265698e-08,5,6.362259693265698e-08,0,6.362259693265698e-08,5,6.362259693265698e-08,4.387015336715067,6.362259693265698e-08,3.594506583495443
6.37956993978033e-08,5,6.37956993978033e-08,0,6.37956993978033e-08,5,6.37956993978033e-08,3.521503010983499,6.37956993978033e-08,3.537433786332071
6.39544935720078e-08,5,6.39544935720078e-08,0,6.39544935720078e-08,5,6.39544935720078e-08,2.72753213996098,6.39544935720078e-08,3.485084175746594
6.427208192041681e-08,5,6.427208192041681e-08,0,6.427208192041681e-08,5,6.427208192041681e-08,1.139590397915942,6.427208192041681e-08,3.380354925753403
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.305110048051115
6.468790122827797e-08,5,6.468790122827797e-08,0,6.468790122827797e-08,5,6.468790122827797e-08,0,6.468790122827797e-08,3.305023290610618
6.491047227042719e-08,5,6.491047227042719e-08,0,6.491047227042719e-08,5,6.491047227042719e-08,0,6.491047227042719e-08,3.305029462906137
6.512304960225889e-08,5,6.512304960225889e-08,0,6.512304960225889e-08,5,6.512304960225889e-08,0,6.512304960225889e-08,3.304996387671857
6.554820426592229e-08,5,6.554820426592229e-08,0,6.554820426592229e-08,5,6.554820426592229e-08,0,6.554820426592229e-08,3.305027517131621
6.639851359324908e-08,5,6.639851359324908e-08,0,6.639851359324908e-08,5,6.639851359324908e-08,0,6.639851359324908e-08,3.304997467472524
6.757425679662454e-08,5,6.757425679662454e-08,0,6.757425679662454e-08,5,6.757425679662454e-08,0,6.757425679662454e-08,3.305026993938375
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.304997741902933
6.908527458548185e-08,5,6.908527458548185e-08,0,6.908527458548185e-08,5,6.908527458548185e-08,1.676372927409314,6.908527458548185e-08,3.415592827727517
6.941763729274093e-08,5,6.941763729274093e-08,0,6.941763729274093e-08,5,6.941763729274093e-08,3.338186463704613,6.941763729274093e-08,3.525099459738846
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.634630197017578
6.997699462339171e-08,5,6.997699462339171e-08,0,6.997699462339171e-08,5,6.997699462339171e-08,5,6.997699462339171e-08,3.634749058243082
7.023930722168223e-08,5,7.023930722168223e-08,0,7.023930722168223e-08,5,7.023930722168223e-08,5,7.023930722168223e-08,3.634695515153942
7.04946527222083e-08,5,7.04946527222083e-08,0,7.04946527222083e-08,5,7.04946527222083e-08,5,7.04946527222083e-08,3.634729377835273
7.100534372326044e-08,5,7.100534372326044e-08,0,7.100534372326044e-08,5,7.100534372326044e-08,5,7.100534372326044e-08,3.634697950281961
