v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
7.615727420272039e-08,5,7.615727420272039e-08,5,7.615727420272039e-08,4.213628986398012,7.615727420272039e-08,4.213628986397975,7.615727420272039e-08,4.789480813403346
7.62482155207253e-08,5,7.62482155207253e-08,5,7.62482155207253e-08,3.758922396373464,7.62482155207253e-08,3.758922396373427,7.62482155207253e-08,4.703114313788525
7.64166042720349e-08,5,7.64166042720349e-08,5,7.64166042720349e-08,2.916978639825506,7.64166042720349e-08,2.916978639825535,7.64166042720349e-08,4.542492517350311
7.666629355969664e-08,5,7.666629355969664e-08,5,7.666629355969664e-08,1.668532201516765,7.666629355969664e-08,1.668532201516727,7.666629355969664e-08,4.301221738560858
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.974297952405613
7.712658014435494e-08,5,7.712658014435494e-08,5,7.712658014435494e-08,0,7.712658014435494e-08,0,7.712658014435494e-08,3.97362829773169
7.728459201845091e-08,5,7.728459201845091e-08,5,7.728459201845091e-08,0,7.728459201845091e-08,0,7.728459201845091e-08,3.97375663620022
7.74358670808017e-08,5,7.74358670808017e-08,5,7.74358670808017e-08,0,7.74358670808017e-08,0,7.74358670808017e-08,3.973595735664554
7.773841720550328e-08,5,7.773841720550328e-08,5,7.773841720550328e-08,0,7.773841720550328e-08,0,7.773841720550328e-08,3.973750984849155
7.822268555026096e-08,5,7.822268555026096e-08,5,7.822268555026096e-08,0,7.822268555026096e-08,0,7.822268555026096e-08,3.973594714407938
7.909793559010978e-08,5,7.909793559010978e-08,5,7.909793559010978e-08,0,7.909793559010978e-08,0,7.909793559010978e-08,3.973748768397106
8.017396779505489e-08,5,8.017396779505489e-08,5,8.017396779505489e-08,0,8.017396779505489e-08,0,8.017396779505489e-08,3.973594852869014
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.973749926800419
8.157807913248291e-08,5,8.157807913248291e-08,5,8.157807913248291e-08,0,8.157807913248291e-08,1.640395662414556,8.157807913248291e-08,4.081004811716578
8.191403956624146e-08,5,8.191403956624146e-08,5,8.191403956624146e-08,0,8.191403956624146e-08,3.320197831207333,8.191403956624146e-08,4.190847146630134
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.300095167718287
8.247876031369159e-08,5,8.247876031369159e-08,5,8.247876031369159e-08,0,8.247876031369159e-08,5,8.247876031369159e-08,4.300319221773482
8.274338054791992e-08,5,8.274338054791992e-08,5,8.274338054791992e-08,0,8.274338054791992e-08,5,8.274338054791992e-08,4.300290890024567
8.300081135004062e-08,5,8.300081135004062e-08,5,8.300081135004062e-08,0,8.300081135004062e-08,5,8.300081135004062e-08,4.300319097541039
8.351567295428203e-08,5,8.351567295428203e-08,5,8.351567295428203e-08,0,8.351567295428203e-08,5,8.351567295428203e-08,4.30029403536283
8.454539616276485e-08,5,8.454539616276485e-08,5,8.454539616276485e-08,0,8.454539616276485e-08,5,8.454539616276485e-08,4.300317492645448
8.602269808138241e-08,5,8.602269808138241e-08,5,8.602269808138241e-08,0,8.602269808138241e-08,5,8.602269808138241e-08,4.300295084342788
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.300317054139466
8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5,8.774999999999999e-08,4.461171664677457
8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5,8.812499999999998e-08,4.700198345468984
8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5,8.849999999999998e-08,4.936440519270135
