/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
2.858183736071355e-09,2.589058169890865e-05,2.858183736071355e-09,2.589058169479438e-05,2.858183736071355e-09,2.589058168189877e-05,2.858183736071355e-09,3.253766809732984e-05,2.858183736071355e-09,0.4767687422618637
2.882467277267496e-09,2.58905816988852e-05,2.882467277267496e-09,2.589058169980729e-05,2.882467277267496e-09,2.589058171080865e-05,2.882467277267496e-09,3.253766868503438e-05,2.882467277267496e-09,0.4902595984819423
2.909232680450441e-09,2.589058169830306e-05,2.909232680450441e-09,2.589058169515083e-05,2.909232680450441e-09,2.58905816859741e-05,2.909232680450441e-09,3.253766833275922e-05,2.909232680450441e-09,0.5051292669169117
2.93439298485918e-09,2.589058169913747e-05,2.93439298485918e-09,2.589058169945065e-05,2.93439298485918e-09,2.589058170727731e-05,2.93439298485918e-09,3.253766850249835e-05,2.93439298485918e-09,0.5191072138106556
2.984713593676658e-09,2.589058169534199e-05,2.984713593676658e-09,2.589058169797168e-05,2.984713593676658e-09,2.589058168824609e-05,2.984713593676658e-09,3.253766844984577e-05,2.984713593676658e-09,0.5470631075981435
3.022336694930902e-09,2.589058169922722e-05,3.022336694930902e-09,2.58905816971556e-05,3.022336694930902e-09,2.589058170518128e-05,3.022336694930902e-09,3.25376684294408e-05,3.022336694930902e-09,0.5679648305171677
3.070150733755931e-09,2.589058169571312e-05,3.070150733755931e-09,2.58905816976673e-05,3.070150733755931e-09,2.589058169315106e-05,3.070150733755931e-09,3.253766851552166e-05,3.070150733755931e-09,0.5945281854199619
3.081384249713348e-09,2.5890581698194e-05,3.081384249713348e-09,2.589058169755264e-05,3.081384249713348e-09,2.589058169907993e-05,3.081384249713348e-09,3.253766832326215e-05,3.081384249713348e-09,0.6007690276185265
3.10385128162818e-09,2.589058169665533e-05,3.10385128162818e-09,2.589058169511327e-05,3.10385128162818e-09,2.58905816964173e-05,3.10385128162818e-09,3.253766861724642e-05,3.10385128162818e-09,0.6132507120156556
3.112709274928445e-09,2.589058169768943e-05,3.112709274928445e-09,2.589058169918582e-05,3.112709274928445e-09,2.58905816967618e-05,3.112709274928445e-09,3.253766827365949e-05,3.112709274928445e-09,0.6181718194046918
3.130425261528976e-09,2.589058169668672e-05,3.130425261528976e-09,2.589058169569845e-05,3.130425261528976e-09,2.589058169825154e-05,3.130425261528976e-09,3.253766864451804e-05,3.130425261528976e-09,0.6280140341827642
3.133982735043405e-09,2.589058169586401e-05,3.133982735043405e-09,2.589058169811706e-05,3.133982735043405e-09,2.589058169319471e-05,3.133982735043405e-09,3.253766824892172e-05,3.133982735043405e-09,0.6299904083574471
3.141097682072263e-09,2.589058169591641e-05,3.141097682072263e-09,2.589058169848685e-05,3.141097682072263e-09,2.589058169452567e-05,3.141097682072263e-09,3.253766848332267e-05,3.141097682072263e-09,0.6339431567068128
3.147129813877398e-09,2.589058169822174e-05,3.147129813877398e-09,2.589058169770714e-05,3.147129813877398e-09,2.589058171053388e-05,3.147129813877398e-09,3.253766849645044e-05,3.147129813877398e-09,0.6372943410429988
3.153699400699984e-09,2.589058169825997e-05,3.153699400699984e-09,2.589058169883202e-05,3.153699400699984e-09,2.58905817343517e-05,3.153699400699984e-09,3.253766975167682e-05,3.153699400699984e-09,0.6409441114999913
3.159570414657966e-09,2.589058169362554e-05,3.159570414657966e-09,2.589058169475079e-05,3.159570414657966e-09,2.589058157926461e-05,3.159570414657966e-09,3.25376667547476e-05,3.159570414657966e-09,0.6442057859210922
3.168538343233343e-09,2.589058170454192e-05,3.168538343233343e-09,2.589058170225214e-05,3.168538343233343e-09,2.589058191061686e-05,3.168538343233343e-09,3.253767246770668e-05,3.168538343233343e-09,0.6491879684629683
3.175966997592744e-09,2.589058167403236e-05,3.175966997592744e-09,2.58905816931947e-05,3.175966997592744e-09,2.589058099344255e-05,3.175966997592744e-09,3.253765389536748e-05,3.175966997592744e-09,0.6533149986626354
3.184551598567432e-09,2.589058152620087e-05,3.184551598567432e-09,2.589058169688172e-05,3.184551598567432e-09,2.589057445143257e-05,3.184551598567432e-09,3.253742093218759e-05,3.184551598567432e-09,0.6580842214263511
3.191637983273605e-09,2.589058317790228e-05,3.191637983273605e-09,2.589058172374072e-05,3.191637983273605e-09,2.589062617250097e-05,3.191637983273605e-09,3.253860652005223e-05,3.191637983273605e-09,0.6620211018186691
3.193652152088922e-09,2.589058815875e-05,3.193652152088922e-09,2.589058184097614e-05,3.193652152088922e-09,2.589075730490001e-05,3.193652152088922e-09,3.25410392889872e-05,3.193652152088922e-09,0.6631400844938455
3.197680489719557e-09,2.589058778816623e-05,3.197680489719557e-09,2.589058164531259e-05,3.197680489719557e-09,2.589083914804459e-05,3.197680489719557e-09,3.254621346704272e-05,3.197680489719557e-09,0.6653780498441985
3.202183069359487e-09,2.589055584021751e-05,3.202183069359487e-09,2.589058108449531e-05,3.202183069359487e-09,2.589005208941473e-05,3.202183069359487e-09,3.25347078081276e-05,3.202183069359487e-09,0.6678794829774928
3.207604446239021e-09,2.589057260543907e-05,3.207604446239021e-09,2.589058209968531e-05,3.207604446239021e-09,2.588914906373061e-05,3.207604446239021e-09,3.249991173173546e-05,3.207604446239021e-09,0.6708913590216782
3.212355777417811e-09,2.589060513030262e-05,3.212355777417811e-09,2.589058172697766e-05,3.212355777417811e-09,2.58868810414354e-05,3.212355777417811e-09,3.242032673010944e-05,3.212355777417811e-09,0.6735309874543396
