signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
29,0.13652848917469618,0.042694599574008694,-4234573828.943787,4.99748809510973,6.334759121364892e-13,19180.70108372534,4.99749017539951,4.670621351856514e-16,212.98890807476866,5.4389742304067854e-05,1.677910237647347e-10,215788.29384867457
30,8.656790377148827e-05,7.824804924252672e-10,-581715.4261137095,4.997489659010757,6.622700288986674e-14,2539.924294492449,4.997490191115631,4.2303206853804325e-16,161.7154383428089,6.083528612677584e-05,4.432463774717468e-14,683.0073974310147
31,1.6231704312821869,4.282996741589433,48509428315.60216,4.997489915617589,3.813203776864705e-14,1104.7537733561564,4.997490200219605,1.1125724578524594e-14,39.56316695632291,0.0001085210255172237,2.8907722467900186e-06,8850539.401937366
32,4.997484329336551,3.713827668496196e-09,425255.07219893776,4.997490020835913,6.042471236039801e-15,525.862239996832,4.997490207718327,3.4216989021698035e-17,53.196970343838906,6.659348765314428e-05,2.9817131649667005e-11,-115977.23035750103
33,4.997488475254593,3.1578807036238415e-09,526062.9414020268,4.997490113442903,4.6331417042708195e-15,-339.81699412485057,4.997490213323041,3.036230980180803e-17,62.00535393631478,6.10192781899021e-05,1.1182286192333215e-13,-1306.1570958803866
34,4.997436170172581,2.2535055084565788e-08,-1516199.458144011,4.997437324314675,2.2138596834477802e-08,-1578437.865857098,4.997440367640614,1.943852394045516e-08,-1486276.8578844443,0.33669771723567254,0.17767747920949523,8112537400.265889
35,3.276975390001321,3.8674121333661753,-49456064800.98689,3.277003882949971,3.8673852485914058,-49455770401.94153,4.958654363312001,0.003020802195301785,-530031462.81367195,3.643967124083557,1.1478623991904289,28576461975.481922
36,0.008304073301583285,0.0002675921221952338,-244243324.68237722,0.008305272149996544,0.00026770098234191284,-244254522.97626904,4.996358077399366,7.533645617105094e-10,419854.71018599404,4.9957268755563025,6.27105415053006e-06,44216643.55264498
37,6.514934743666486e-05,1.0351157971715778e-09,128986.1181894921,6.505925771546917e-05,1.197467978461332e-09,142001.2552674805,4.9963712585217435,2.370641174792235e-12,4478.3967399599915,4.997319500671194,7.656929886925124e-14,900.0130908655617
38,6.812635833537884e-05,1.370183200017229e-11,181.55658741437102,6.801874257026526e-05,1.1647969209614553e-12,385.27413137520944,4.996371253272305,6.428619841718398e-13,360.5831243147142,4.9973194745266145,3.6644745956258417e-13,-544.350351668409
39,6.795186980184917e-05,1.3796497811162385e-11,19533.598780456217,6.795570794649268e-05,1.7784915850000725e-12,7008.295296546617,4.996371297639232,3.858385899933303e-13,-3434.9330383886672,4.997319502609508,2.0832465077261143e-13,-2537.001489820569
40,6.79542306085606e-05,1.5661384045627662e-11,53721.94156769192,6.795590571589707e-05,2.0399859594728002e-12,19387.047952134682,4.996371291702492,4.296292935741886e-13,-8898.506055352527,4.997319497168696,2.2852601205793674e-13,-6467.747688820704
