v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
2.517948968377927e-08,0,2.517948968377927e-08,0.8974484188963806,2.517948968377927e-08,5,2.517948968377927e-08,5,2.517948968377927e-08,1.257613093945085
2.548823449588915e-08,0,2.548823449588915e-08,2.441172479445758,2.548823449588915e-08,5,2.548823449588915e-08,5,2.548823449588915e-08,1.65418237461922
2.574411724794457e-08,0,2.574411724794457e-08,3.720586239722868,2.574411724794457e-08,5,2.574411724794457e-08,5,2.574411724794457e-08,1.984873618900699
2.6e-08,0,2.6e-08,4.999999999999995,2.6e-08,5,2.6e-08,5,2.6e-08,2.319101088360113
2.605312340307184e-08,0,2.605312340307184e-08,5,2.605312340307184e-08,4.734382984640819,2.605312340307184e-08,4.734382984640814,2.605312340307184e-08,2.268031901814989
2.614990000184597e-08,0,2.614990000184597e-08,5,2.614990000184597e-08,4.250499990770149,2.614990000184597e-08,4.250499990770145,2.614990000184597e-08,2.172810177003035
2.623684071925357e-08,0,2.623684071925357e-08,5,2.623684071925357e-08,3.81579640373216,2.623684071925357e-08,3.815796403732156,2.623684071925357e-08,2.087772012744792
2.638922241657995e-08,0,2.638922241657995e-08,5,2.638922241657995e-08,3.053887917100253,2.638922241657995e-08,3.053887917100249,2.638922241657995e-08,1.939254217240634
2.656642824673107e-08,0,2.656642824673107e-08,5,2.656642824673107e-08,2.167858766344643,2.656642824673107e-08,2.167858766344639,2.656642824673107e-08,1.767445514162351
2.678321412336554e-08,0,2.678321412336554e-08,5,2.678321412336554e-08,1.08392938317232,2.678321412336554e-08,1.083929383172316,2.678321412336554e-08,1.558182451505929
2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15,2.7e-08,1.349497201743007
2.710634322265056e-08,0,2.710634322265056e-08,5,2.710634322265056e-08,0,2.710634322265056e-08,0,2.710634322265056e-08,1.348858020727284
2.723498778850525e-08,0,2.723498778850525e-08,5,2.723498778850525e-08,0,2.723498778850525e-08,0,2.723498778850525e-08,1.348890747301698
2.735631916466332e-08,0,2.735631916466332e-08,5,2.735631916466332e-08,0,2.735631916466332e-08,0,2.735631916466332e-08,1.348922217649833
2.759898191697947e-08,0,2.759898191697947e-08,5,2.759898191697947e-08,0,2.759898191697947e-08,0,2.759898191697947e-08,1.348869816043179
2.793748364082545e-08,0,2.793748364082545e-08,5,2.793748364082545e-08,0,2.793748364082545e-08,0,2.793748364082545e-08,1.348929499823244
2.853146130778059e-08,0,2.853146130778059e-08,5,2.853146130778059e-08,0,2.853146130778059e-08,0,2.853146130778059e-08,1.348868083164229
2.971941664169086e-08,0,2.971941664169086e-08,5,2.971941664169086e-08,0,2.971941664169086e-08,0,2.971941664169086e-08,1.348930164509395
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.348868164893941
3.161321393333602e-08,0,3.161321393333602e-08,5,3.161321393333602e-08,0,3.161321393333602e-08,1.816069666680111,3.161321393333602e-08,1.465206614387653
3.193160696666801e-08,0,3.193160696666801e-08,5,3.193160696666801e-08,0,3.193160696666801e-08,3.408034833340061,3.193160696666801e-08,1.567522216519939
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.669814756913585
3.247316037962589e-08,0,3.247316037962589e-08,5,3.247316037962589e-08,0,3.247316037962589e-08,5,3.247316037962589e-08,1.670051076276134
3.273034760236165e-08,0,3.273034760236165e-08,5,3.273034760236165e-08,0,3.273034760236165e-08,5,3.273034760236165e-08,1.669993336714545
3.298141386124981e-08,0,3.298141386124981e-08,5,3.298141386124981e-08,0,3.298141386124981e-08,5,3.298141386124981e-08,1.670090889791172
3.348354637902613e-08,0,3.348354637902613e-08,5,3.348354637902613e-08,0,3.348354637902613e-08,5,3.348354637902613e-08,1.669988820049964
3.444773216972821e-08,0,3.444773216972821e-08,5,3.444773216972821e-08,0,3.444773216972821e-08,5,3.444773216972821e-08,1.670088360602527
3.589501141464086e-08,0,3.589501141464086e-08,5,3.589501141464086e-08,0,3.589501141464086e-08,5,3.589501141464086e-08,1.669991433607072
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.670090588286113
3.776008416863565e-08,0,3.776008416863565e-08,5,3.776008416863565e-08,1.300420843178239,3.776008416863565e-08,5,3.776008416863565e-08,1.837364072322701
3.813004208431782e-08,0,3.813004208431782e-08,5,3.813004208431782e-08,3.150210421589109,3.813004208431782e-08,5,3.813004208431782e-08,2.077435189067995
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.319388468436868
3.86225757031368e-08,0,3.86225757031368e-08,5,3.86225757031368e-08,5,3.86225757031368e-08,4.387121484315985,3.86225757031368e-08,2.279661236076787
3.879509604350595e-08,0,3.879509604350595e-08,5,3.879509604350595e-08,5,3.879509604350595e-08,3.524519782470241,3.879509604350595e-08,2.223073725152895
3.895349579540962e-08,0,3.895349579540962e-08,5,3.895349579540962e-08,5,3.895349579540962e-08,2.732521022951867,3.895349579540962e-08,2.171331016586995
3.927029529921697e-08,0,3.927029529921697e-08,5,3.927029529921697e-08,5,3.927029529921697e-08,1.148523503915119,3.927029529921697e-08,2.067979823296041
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,1.993341775727314
3.96891976433268e-08,0,3.96891976433268e-08,5,3.96891976433268e-08,5,3.96891976433268e-08,0,3.96891976433268e-08,1.993153698047946
3.991310351131238e-08,0,3.991310351131238e-08,5,3.991310351131238e-08,5,3.991310351131238e-08,0,3.991310351131238e-08,1.993173596500602
4.012717250063698e-08,0,4.012717250063698e-08,5,4.012717250063698e-08,5,4.012717250063698e-08,0,4.012717250063698e-08,1.993155491990283
4.055531047928619e-08,0,4.055531047928619e-08,5,4.055531047928619e-08,5,4.055531047928619e-08,0,4.055531047928619e-08,1.993170277808508
4.14115864365846e-08,0,4.14115864365846e-08,5,4.14115864365846e-08,5,4.14115864365846e-08,0,4.14115864365846e-08,1.993156338724842
4.258079321829229e-08,0,4.258079321829229e-08,5,4.258079321829229e-08,5,4.258079321829229e-08,0,4.258079321829229e-08,1.993170264653381
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,1.993156821355027
4.408533210775462e-08,0,4.408533210775462e-08,5,4.408533210775462e-08,5,4.408533210775462e-08,1.67666053877312,4.408533210775462e-08,2.102075227023899
4.441766605387731e-08,0,4.441766605387731e-08,5,4.441766605387731e-08,5,4.441766605387731e-08,3.338330269386566,4.441766605387731e-08,2.210608498126605
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.319553980559184
4.497719586584182e-08,0,4.497719586584182e-08,5,4.497719586584182e-08,5,4.497719586584182e-08,5,4.497719586584182e-08,2.319696275845676
4.523962775561684e-08,0,4.523962775561684e-08,5,4.523962775561684e-08,5,4.523962775561684e-08,5,4.523962775561684e-08,2.319679254639911
4.549518868874969e-08,0,4.549518868874969e-08,5,4.549518868874969e-08,5,4.549518868874969e-08,5,4.549518868874969e-08,2.319694575930019
4.60063105550154e-08,0,4.60063105550154e-08,5,4.60063105550154e-08,5,4.60063105550154e-08,5,4.60063105550154e-08,2.319681456076032
4.70285542875468e-08,0,4.70285542875468e-08,5,4.70285542875468e-08,5,4.70285542875468e-08,5,4.70285542875468e-08,2.319693299832904
4.85142771437734e-08,0,4.85142771437734e-08,5,4.85142771437734e-08,5,4.85142771437734e-08,5,4.85142771437734e-08,2.319682417242988
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.319693037867329
5.010587132552496e-08,0.5293566276248104,5.010587132552496e-08,5,5.010587132552496e-08,5,5.010587132552496e-08,5,5.010587132552496e-08,2.597475934196711
5.027773588423295e-08,1.388679421164746,5.027773588423295e-08,5,5.027773588423295e-08,5,5.027773588423295e-08,5,5.027773588423295e-08,3.052661151229775
5.051267683577073e-08,2.563384178853665,5.051267683577073e-08,5,5.051267683577073e-08,5,5.051267683577073e-08,5,5.051267683577073e-08,3.672886293126727
5.075915855627489e-08,3.79579278137445,5.075915855627489e-08,5,5.075915855627489e-08,5,5.075915855627489e-08,5,5.075915855627489e-08,4.320245657150113
5.081936891720616e-08,4.096844586030832,5.081936891720616e-08,5,5.081936891720616e-08,5,5.081936891720616e-08,5,5.081936891720616e-08,4.476640800712642
5.090968445860308e-08,4.548422293015421,5.090968445860308e-08,5,5.090968445860308e-08,5,5.090968445860308e-08,5,5.090968445860308e-08,4.708438357780778
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.937025531431004
5.102183545817433e-08,5,5.102183545817433e-08,4.890822709128329,5.102183545817433e-08,4.890822709128337,5.102183545817433e-08,4.890822709128333,5.102183545817433e-08,4.893142209575016
5.106021037935704e-08,5,5.106021037935704e-08,4.698948103214805,5.106021037935704e-08,4.698948103214814,5.106021037935704e-08,4.69894810321481,5.106021037935704e-08,4.80807742092257
5.109532322672466e-08,5,5.109532322672466e-08,4.523383866376703,5.109532322672466e-08,4.523383866376712,5.109532322672466e-08,4.523383866376707,5.109532322672466e-08,4.728953949171006
5.115971195897668e-08,5,5.115971195897668e-08,4.201440205116604,5.115971195897668e-08,4.201440205116612,5.115971195897668e-08,4.201440205116608,5.115971195897668e-08,4.585143556500292
5.124025307376171e-08,5,5.124025307376171e-08,3.798734631191455,5.124025307376171e-08,3.798734631191463,5.124025307376171e-08,3.798734631191459,5.124025307376171e-08,4.402199304314401
5.136110968210617e-08,5,5.136110968210617e-08,3.194451589469116,5.136110968210617e-08,3.194451589469124,5.136110968210617e-08,3.19445158946912,5.136110968210617e-08,4.12559418647919
5.156534707405113e-08,5,5.156534707405113e-08,2.173264629744312,5.156534707405113e-08,2.17326462974432,5.156534707405113e-08,2.173264629744316,5.156534707405113e-08,3.655593705357918
5.173025180815493e-08,5,5.173025180815493e-08,1.348740959225349,5.173025180815493e-08,1.348740959225357,5.173025180815493e-08,1.348740959225353,5.173025180815493e-08,3.27504526918061
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.650183616260251
5.205215643580961e-08,5,5.205215643580961e-08,0,5.205215643580961e-08,0,5.205215643580961e-08,0,5.205215643580961e-08,2.649113025192201
5.21453917784445e-08,5,5.21453917784445e-08,0,5.21453917784445e-08,0,5.21453917784445e-08,0,5.21453917784445e-08,2.649287327442102
5.223408793872013e-08,5,5.223408793872013e-08,0,5.223408793872013e-08,0,5.223408793872013e-08,0,5.223408793872013e-08,2.649375179431889
5.238673298503169e-08,5,5.238673298503169e-08,0,5.238673298503169e-08,0,5.238673298503169e-08,0,5.238673298503169e-08,2.649197391400222
5.256772623319604e-08,5,5.256772623319604e-08,0,5.256772623319604e-08,0,5.256772623319604e-08,0,5.256772623319604e-08,2.649401635716057
5.290578019212436e-08,5,5.290578019212436e-08,0,5.290578019212436e-08,0,5.290578019212436e-08,0,5.290578019212436e-08,2.649191487963275
5.344373830148385e-08,5,5.344373830148385e-08,0,5.344373830148385e-08,0,5.344373830148385e-08,0,5.344373830148385e-08,2.649396367095169
5.43114382643083e-08,5,5.43114382643083e-08,0,5.43114382643083e-08,0,5.43114382643083e-08,0,5.43114382643083e-08,2.649193481076435
5.528071913215415e-08,5,5.528071913215415e-08,0,5.528071913215415e-08,0,5.528071913215415e-08,0,5.528071913215415e-08,2.649400541963808
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.649196095659305
5.656872283548209e-08,5,5.656872283548209e-08,0,5.656872283548209e-08,0,5.656872283548209e-08,1.593614177410465,5.656872283548209e-08,2.754570330221679
5.690936141774104e-08,5,5.690936141774104e-08,0,5.690936141774104e-08,0,5.690936141774104e-08,3.296807088705222,5.690936141774104e-08,2.867317119877535
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,2.980058189588632
5.747963405936634e-08,5,5.747963405936634e-08,0,5.747963405936634e-08,0,5.747963405936634e-08,5,5.747963405936634e-08,2.980216835025859
5.77454136925928e-08,5,5.77454136925928e-08,0,5.77454136925928e-08,0,5.77454136925928e-08,5,5.77454136925928e-08,2.980181837634325
5.800379724343452e-08,5,5.800379724343452e-08,0,5.800379724343452e-08,0,5.800379724343452e-08,5,5.800379724343452e-08,2.980212880874661
5.852056434511795e-08,5,5.852056434511795e-08,0,5.852056434511795e-08,0,5.852056434511795e-08,5,5.852056434511795e-08,2.98018408011548
5.955409854848483e-08,5,5.955409854848483e-08,0,5.955409854848483e-08,0,5.955409854848483e-08,5,5.955409854848483e-08,2.980211423003497
6.102704927424241e-08,5,6.102704927424241e-08,0,6.102704927424241e-08,0,6.102704927424241e-08,5,6.102704927424241e-08,2.980185132062073
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.980211140559963
6.275267770428133e-08,5,6.275267770428133e-08,0,6.275267770428133e-08,1.263388521406676,6.275267770428133e-08,5,6.275267770428133e-08,3.14716216753747
6.312633885214066e-08,5,6.312633885214066e-08,0,6.312633885214066e-08,3.131694260703327,6.312633885214066e-08,5,6.312633885214066e-08,3.394050805910366
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.640421354912732
6.362267605053184e-08,5,6.362267605053184e-08,0,6.362267605053184e-08,5,6.362267605053184e-08,4.386619747340764,6.362267605053184e-08,3.600562975023704
6.379610394269174e-08,5,6.379610394269174e-08,0,6.379610394269174e-08,5,6.379610394269174e-08,3.519480286541283,6.379610394269174e-08,3.543198273065467
6.395523603956335e-08,5,6.395523603956335e-08,0,6.395523603956335e-08,5,6.395523603956335e-08,2.72381980218324,6.395523603956335e-08,3.490907037422908
6.427350023330657e-08,5,6.427350023330657e-08,0,6.427350023330657e-08,5,6.427350023330657e-08,1.132498833467154,6.427350023330657e-08,3.385740806772221
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.311096743978248
6.468740422044873e-08,5,6.468740422044873e-08,0,6.468740422044873e-08,5,6.468740422044873e-08,0,6.468740422044873e-08,3.310889737781229
6.490968399872147e-08,5,6.490968399872147e-08,0,6.490968399872147e-08,5,6.490968399872147e-08,0,6.490968399872147e-08,3.310898398752349
6.512183518495089e-08,5,6.512183518495089e-08,0,6.512183518495089e-08,5,6.512183518495089e-08,0,6.512183518495089e-08,3.310875054885357
6.554613755740974e-08,5,6.554613755740974e-08,0,6.554613755740974e-08,5,6.554613755740974e-08,0,6.554613755740974e-08,3.310895532668742
6.639474230232744e-08,5,6.639474230232744e-08,0,6.639474230232744e-08,5,6.639474230232744e-08,0,6.639474230232744e-08,3.31087638769802
6.757237115116372e-08,5,6.757237115116372e-08,0,6.757237115116372e-08,5,6.757237115116372e-08,0,6.757237115116372e-08,3.310894935855706
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.310876717598798
6.908540097269383e-08,5,6.908540097269383e-08,0,6.908540097269383e-08,5,6.908540097269383e-08,1.677004863469116,6.908540097269383e-08,3.421530580160391
6.941770048634691e-08,5,6.941770048634691e-08,0,6.941770048634691e-08,5,6.941770048634691e-08,3.33850243173458,6.941770048634691e-08,3.531049122552263
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.640600698893204
6.997695747312074e-08,5,6.997695747312074e-08,0,6.997695747312074e-08,5,6.997695747312074e-08,5,6.997695747312074e-08,3.640743140803532
7.023923476358035e-08,5,7.023923476358035e-08,0,7.023923476358035e-08,5,7.023923476358035e-08,5,7.023923476358035e-08,3.640688202792151
7.049456104749861e-08,5,7.049456104749861e-08,0,7.049456104749861e-08,5,7.049456104749861e-08,5,7.049456104749861e-08,3.640716149123526
7.100521361533513e-08,5,7.100521361533513e-08,0,7.100521361533513e-08,5,7.100521361533513e-08,5,7.100521361533513e-08,3.640691373972214
7.202651875100817e-08,5,7.202651875100817e-08,0,7.202651875100817e-08,5,7.202651875100817e-08,5,7.202651875100817e-08,3.640714174966497
7.351325937550408e-08,5,7.351325937550408e-08,0,7.351325937550408e-08,5,7.351325937550408e-08,5,7.351325937550408e-08,3.640692559462808
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.640713756545478
7.51498895702216e-08,5,7.51498895702216e-08,0.7494478511080318,7.51498895702216e-08,5,7.51498895702216e-08,5,7.51498895702216e-08,3.837310104620555
7.542291207108323e-08,5,7.542291207108323e-08,2.114560355416157,7.542291207108323e-08,5,7.542291207108323e-08,5,7.542291207108323e-08,4.195811974529098
7.572790618338286e-08,5,7.572790618338286e-08,3.63953091691433,7.572790618338286e-08,5,7.572790618338286e-08,5,7.572790618338286e-08,4.592193178965317
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.938119186078072
7.60519724436648e-08,5,7.60519724436648e-08,5,7.60519724436648e-08,4.740137781676006,7.60519724436648e-08,4.740137781675969,7.60519724436648e-08,4.890899195435308
7.615447229446728e-08,5,7.615447229446728e-08,5,7.615447229446728e-08,4.227638527663562,7.615447229446728e-08,4.227638527663591,7.615447229446728e-08,4.793293066865987
7.624491623619259e-08,5,7.624491623619259e-08,5,7.624491623619259e-08,3.775418819037046,7.624491623619259e-08,3.775418819037009,7.624491623619259e-08,4.706856415680917
7.641961126871858e-08,5,7.641961126871858e-08,5,7.641961126871858e-08,2.901943656407091,7.641961126871858e-08,2.90194365640712,7.641961126871858e-08,4.53881779749211
7.667788331196567e-08,5,7.667788331196567e-08,5,7.667788331196567e-08,1.610583440171646,7.667788331196567e-08,1.610583440171609,7.667788331196567e-08,4.286741988869786
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.96995422695461
7.711449298819186e-08,5,7.711449298819186e-08,5,7.711449298819186e-08,0,7.711449298819186e-08,0,7.711449298819186e-08,3.969386900441913
7.726865549924147e-08,5,7.726865549924147e-08,5,7.726865549924147e-08,0,7.726865549924147e-08,0,7.726865549924147e-08,3.969478928276687
7.741496819453791e-08,5,7.741496819453791e-08,5,7.741496819453791e-08,0,7.741496819453791e-08,0,7.741496819453791e-08,3.969410869723064
7.77075935851308e-08,5,7.77075935851308e-08,5,7.77075935851308e-08,0,7.77075935851308e-08,0,7.77075935851308e-08,3.969476420536788
7.819645128076756e-08,5,7.819645128076756e-08,5,7.819645128076756e-08,0,7.819645128076756e-08,0,7.819645128076756e-08,3.969402953924642
7.897756414873195e-08,5,7.897756414873195e-08,5,7.897756414873195e-08,0,7.897756414873195e-08,0,7.897756414873195e-08,3.969475062663094
8.033769220765978e-08,5,8.033769220765978e-08,5,8.033769220765978e-08,0,8.033769220765978e-08,0,8.033769220765978e-08,3.969400808430675
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.96948306393732
8.156464341020705e-08,5,8.156464341020705e-08,5,8.156464341020705e-08,0,8.156464341020705e-08,1.5732170510353,8.156464341020705e-08,4.072533185408969
8.190732170510352e-08,5,8.190732170510352e-08,5,8.190732170510352e-08,0,8.190732170510352e-08,3.286608525517639,8.190732170510352e-08,4.184939843863374
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.297195093351565
8.248073732280084e-08,5,8.248073732280084e-08,5,8.248073732280084e-08,0,8.248073732280084e-08,5,8.248073732280084e-08,4.297380564058117
8.27478703589652e-08,5,8.27478703589652e-08,5,8.27478703589652e-08,0,8.27478703589652e-08,5,8.27478703589652e-08,4.297343804597011
8.300752586411062e-08,5,8.300752586411062e-08,5,8.300752586411062e-08,0,8.300752586411062e-08,5,8.300752586411062e-08,4.297381525298786
8.352683687440146e-08,5,8.352683687440146e-08,5,8.352683687440146e-08,0,8.352683687440146e-08,5,8.352683687440146e-08,4.29734657249097
8.456545889498314e-08,5,8.456545889498314e-08,5,8.456545889498314e-08,0,8.456545889498314e-08,5,8.456545889498314e-08,4.297379351228499
8.603272944749157e-08,5,8.603272944749157e-08,5,8.603272944749157e-08,0,8.603272944749157e-08,5,8.603272944749157e-08,4.297348190380097
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.297378946780009
8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5,8.774999999999999e-08,4.45989587929954
8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5,8.812499999999998e-08,4.700931356760607
8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5,8.849999999999998e-08,4.938614828347068
