v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
5.518138476298818e-08,5,5.518138476298818e-08,0,5.518138476298818e-08,0,5.518138476298818e-08,0,5.518138476298818e-08,2.647841921582412
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.647634873022553
5.65766904260083e-08,5,5.65766904260083e-08,0,5.65766904260083e-08,0,5.65766904260083e-08,1.633452130041531,5.65766904260083e-08,2.755583228334916
5.691334521300415e-08,5,5.691334521300415e-08,0,5.691334521300415e-08,0,5.691334521300415e-08,3.316726065020771,5.691334521300415e-08,2.86696240852197
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,2.97835447311333
5.74782969767829e-08,5,5.74782969767829e-08,0,5.74782969767829e-08,0,5.74782969767829e-08,5,5.74782969767829e-08,2.978502052181466
5.774234206496703e-08,5,5.774234206496703e-08,0,5.774234206496703e-08,0,5.774234206496703e-08,5,5.774234206496703e-08,2.978467951474365
5.79991916968375e-08,5,5.79991916968375e-08,0,5.79991916968375e-08,0,5.79991916968375e-08,5,5.79991916968375e-08,2.9785019603279
5.851289096057844e-08,5,5.851289096057844e-08,0,5.851289096057844e-08,0,5.851289096057844e-08,5,5.851289096057844e-08,2.978469965442204
5.95402894880603e-08,5,5.95402894880603e-08,0,5.95402894880603e-08,0,5.95402894880603e-08,5,5.95402894880603e-08,2.978500554408458
6.102014474403015e-08,5,6.102014474403015e-08,0,6.102014474403015e-08,0,6.102014474403015e-08,5,6.102014474403015e-08,2.978470978457544
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,2.97850031555964
6.275303554135399e-08,5,6.275303554135399e-08,0,6.275303554135399e-08,1.265177706769967,6.275303554135399e-08,5,6.275303554135399e-08,3.145663179470923
6.312651777067699e-08,5,6.312651777067699e-08,0,6.312651777067699e-08,3.132588853384973,6.312651777067699e-08,5,6.312651777067699e-08,3.392420987987118
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.638623282222258
6.362266590264093e-08,5,6.362266590264093e-08,0,6.362266590264093e-08,5,6.362266590264093e-08,4.386670486795349,6.362266590264093e-08,3.598680259850395
6.379603658199181e-08,5,6.379603658199181e-08,0,6.379603658199181e-08,5,6.379603658199181e-08,3.519817090040947,6.379603658199181e-08,3.541516894381993
6.395506166768553e-08,5,6.395506166768553e-08,0,6.395506166768553e-08,5,6.395506166768553e-08,2.724691661572344,6.395506166768553e-08,3.489058702433341
6.427311183907297e-08,5,6.427311183907297e-08,0,6.427311183907297e-08,5,6.427311183907297e-08,1.134440804635136,6.427311183907297e-08,3.38417768649121
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.309218063097672
6.468745297700945e-08,5,6.468745297700945e-08,0,6.468745297700945e-08,5,6.468745297700945e-08,0,6.468745297700945e-08,3.30912874738989
6.49096258815517e-08,5,6.49096258815517e-08,0,6.49096258815517e-08,5,6.49096258815517e-08,0,6.49096258815517e-08,3.309135202608527
6.512172781880983e-08,5,6.512172781880983e-08,0,6.512172781880983e-08,5,6.512172781880983e-08,0,6.512172781880983e-08,3.309105715097105
6.554593169332608e-08,5,6.554593169332608e-08,0,6.554593169332608e-08,5,6.554593169332608e-08,0,6.554593169332608e-08,3.309132658543218
6.639433944235859e-08,5,6.639433944235859e-08,0,6.639433944235859e-08,5,6.639433944235859e-08,0,6.639433944235859e-08,3.309106919163928
6.757216972117931e-08,5,6.757216972117931e-08,0,6.757216972117931e-08,5,6.757216972117931e-08,0,6.757216972117931e-08,3.309132130818897
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.309107238574589
6.908542149460071e-08,5,6.908542149460071e-08,0,6.908542149460071e-08,5,6.908542149460071e-08,1.677107473003553,6.908542149460071e-08,3.419765523952109
6.941771074730035e-08,5,6.941771074730035e-08,0,6.941771074730035e-08,5,6.941771074730035e-08,3.338553736501799,6.941771074730035e-08,3.529269408608168
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.638804203144177
6.997695843193697e-08,5,6.997695843193697e-08,0,6.997695843193697e-08,5,6.997695843193697e-08,5,6.997695843193697e-08,3.638937991153346
7.02392328823213e-08,5,7.02392328823213e-08,0,7.02392328823213e-08,5,7.02392328823213e-08,5,7.02392328823213e-08,3.638883259147102
7.049455242109723e-08,5,7.049455242109723e-08,0,7.049455242109723e-08,5,7.049455242109723e-08,5,7.049455242109723e-08,3.63891304393037
7.100519149864909e-08,5,7.100519149864909e-08,0,7.100519149864909e-08,5,7.100519149864909e-08,5,7.100519149864909e-08,3.638886184744149
7.202646965375281e-08,5,7.202646965375281e-08,0,7.202646965375281e-08,5,7.202646965375281e-08,5,7.202646965375281e-08,3.638911088647237
7.35132348268764e-08,5,7.35132348268764e-08,0,7.35132348268764e-08,5,7.35132348268764e-08,5,7.35132348268764e-08,3.638887356472087
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.638910709312505
7.514988628325382e-08,5,7.514988628325382e-08,0.7494314162691049,7.514988628325382e-08,5,7.514988628325382e-08,5,7.514988628325382e-08,3.835533679752198
7.542289975098525e-08,5,7.542289975098525e-08,2.114498754926275,7.542289975098525e-08,5,7.542289975098525e-08,5,7.542289975098525e-08,4.194182182898186
7.572792787715676e-08,5,7.572792787715676e-08,3.639639385783828,7.572792787715676e-08,5,7.572792787715676e-08,5,7.572792787715676e-08,4.591798247139669
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.937911380803439
7.605163809666251e-08,5,7.605163809666251e-08,5,7.605163809666251e-08,4.741809516687443,7.605163809666251e-08,4.741809516687406,7.605163809666251e-08,4.890965572008981
