/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y
0.001920000000000004,0.5,0.001920000000000004,0.1846973636977992,0.001920000000000004,0.2476807952565951
0.001940000000000004,0.5,0.001940000000000004,0.1846973637069442,0.001940000000000004,0.2476807952897714
0.001960000000000004,0.5,0.001960000000000004,0.1846973636980489,0.001960000000000004,0.2476807952593715
0.001980000000000004,0.5,0.001980000000000004,0.1846973637065872,0.001980000000000004,0.2476807952872983
0.002000000000000004,0.5,0.002000000000000004,0.1846973636977988,0.002000000000000004,0.247680795260554
0.002020000000000004,0.5,0.002020000000000004,0.1846973637072716,0.002020000000000004,0.2476807952891218
0.002040000000000004,0.5,0.002040000000000004,0.1846973636984429,0.002040000000000004,0.2476807952570479
0.002060000000000004,0.5,0.002060000000000004,0.184697363705617,0.002060000000000004,0.2476807952911241
0.002080000000000004,0.5,0.002080000000000004,0.184697363699528,0.002080000000000004,0.2476807952579786
0.002100000000000004,0.5,0.002100000000000004,0.1846973637032573,0.002100000000000004,0.2476807952918131
0.002120000000000004,0.5,0.002120000000000004,0.184697363700829,0.002120000000000004,0.2476807952575054
0.002140000000000004,0.5,0.002140000000000004,0.1846973637042389,0.002140000000000004,0.2476807952934677
0.002160000000000004,0.5,0.002160000000000004,0.1846973636983184,0.002160000000000004,0.2476807952542675
0.002180000000000004,0.5,0.002180000000000004,0.1846973637042213,0.002180000000000004,0.2476807952949035
0.002200000000000004,0.5,0.002200000000000004,0.1846973636991892,0.002200000000000004,0.2476807952559736
0.002220000000000005,0.5,0.002220000000000005,0.184697363705028,0.002220000000000005,0.247680795292176
0.002240000000000005,0.5,0.002240000000000005,0.1846973637003104,0.002240000000000005,0.2476807952545653
0.002260000000000005,0.5,0.002260000000000005,0.1846973637035212,0.002260000000000005,0.24768079529198
0.002280000000000005,0.5,0.002280000000000005,0.1846973637006767,0.002280000000000005,0.247680795254161
0.002300000000000005,0.5,0.002300000000000005,0.184697363703777,0.002300000000000005,0.2476807952946678
0.002320000000000005,0.5,0.002320000000000005,0.1846973636978214,0.002320000000000005,0.2476807952523207
0.002340000000000005,0.5,0.002340000000000005,0.1846973637078865,0.002340000000000005,0.2476807952952246
0.002360000000000005,0.5,0.002360000000000005,0.1846973636970708,0.002360000000000005,0.2476807952530406
0.002380000000000005,0.5,0.002380000000000005,0.1846973637064582,0.002380000000000005,0.2476807952935233
0.002400000000000005,0.5,0.002400000000000005,0.1846973636989958,0.002400000000000005,0.247680795258048
0.002420000000000005,0.5,0.002420000000000005,0.1846973637055822,0.002420000000000005,0.2476807952900641
0.002440000000000005,0.5,0.002440000000000005,0.1846973636979773,0.002440000000000005,0.2476807952564176
0.002460000000000005,0.5,0.002460000000000005,0.1846973637075006,0.002460000000000005,0.2476807952898225
0.002480000000000005,0.5,0.002480000000000005,0.1846973636976164,0.002480000000000005,0.2476807952561589
0.002500000000000005,0.5,0.002500000000000005,0.1846973637080632,0.002500000000000005,0.2476807952932126
0.002520000000000005,0.5,0.002520000000000005,0.1846973636948282,0.002520000000000005,0.2476807952552785
0.002540000000000005,0.5,0.002540000000000005,0.18469736370849,0.002540000000000005,0.2476807952922743
0.002560000000000005,0.5,0.002560000000000005,0.1846973636958174,0.002560000000000005,0.247680795256834
0.002580000000000005,0.5,0.002580000000000005,0.1846973637088499,0.002580000000000005,0.2476807952944513
0.002600000000000006,0.5,0.002600000000000006,0.1846973636961544,0.002600000000000006,0.247680795253833
0.002620000000000006,0.5,0.002620000000000006,0.1846973637087299,0.002620000000000006,0.2476807952933414
0.002640000000000006,0.5,0.002640000000000006,0.1846973636942127,0.002640000000000006,0.2476807952548874
0.002660000000000006,0.5,0.002660000000000006,0.1846973637104865,0.002660000000000006,0.247680795294044
0.002680000000000006,0.5,0.002680000000000006,0.184697363694371,0.002680000000000006,0.2476807952514415
0.002700000000000006,0.5,0.002700000000000006,0.1846973637101064,0.002700000000000006,0.2476807952976401
0.002720000000000006,0.5,0.002720000000000006,0.1846973636935551,0.002720000000000006,0.2476807952515888
0.002740000000000006,0.5,0.002740000000000006,0.1846973637102467,0.002740000000000006,0.2476807952942268
0.002760000000000006,0.5,0.002760000000000006,0.184697363694455,0.002760000000000006,0.2476807952543256
0.002780000000000006,0.5,0.002780000000000006,0.1846973637097858,0.002780000000000006,0.2476807952928573
0.002800000000000006,0.5,0.002800000000000006,0.1846973636925626,0.002800000000000006,0.247680795255829
0.002820000000000006,0.5,0.002820000000000006,0.1846973637100391,0.002820000000000006,0.2476807952940071
0.002840000000000006,0.5,0.002840000000000006,0.1846973636947733,0.002840000000000006,0.2476807952553943
0.002860000000000006,0.5,0.002860000000000006,0.1846973637094975,0.002860000000000006,0.2476807952912691
0.002880000000000006,0.5,0.002880000000000006,0.1846973636952151,0.002880000000000006,0.2476807952548145
0.002900000000000006,0.5,0.002900000000000006,0.1846973637099881,0.002900000000000006,0.2476807952944891
0.002920000000000006,0.5,0.002920000000000006,0.1846973636954079,0.002920000000000006,0.2476807952531623
0.002940000000000006,0.5,0.002940000000000006,0.1846973637092316,0.002940000000000006,0.247680795296559
0.002960000000000006,0.5,0.002960000000000006,0.1846973636948336,0.002960000000000006,0.2476807952495492
0.002980000000000007,0.5,0.002980000000000007,0.1846973637094809,0.002980000000000007,0.2476807952970356
0.003000000000000007,0.5,0.003000000000000007,0.1846973636948943,0.003000000000000007,0.2476807952502894
