/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
3.329986754887473e-09,-0.01154597288757577,3.329986754887473e-09,6.789240852245554e-05,3.329986754887473e-09,6.7969635768661e-05,3.329986754887473e-09,-0.003180373553574917,3.329986754887473e-09,0.7388815304930405
3.332613092314092e-09,0.02122553014762596,3.332613092314092e-09,6.792839620027789e-05,3.332613092314092e-09,6.795921881218628e-05,3.332613092314092e-09,-0.002339172087128804,3.332613092314092e-09,0.7403406068411624
3.335099739948178e-09,0.09846388087567105,3.335099739948178e-09,6.796054173821826e-05,3.335099739948178e-09,6.794330771256455e-05,3.335099739948178e-09,-0.001620730223387152,3.335099739948178e-09,0.7417220777489879
3.337226262557175e-09,0.1921444617635287,3.337226262557175e-09,6.79966534775181e-05,3.337226262557175e-09,6.794724425398094e-05,3.337226262557175e-09,-0.0008976225368995024,3.337226262557175e-09,0.7429034791984304
3.33977726764103e-09,0.3204033510386037,3.33977726764103e-09,6.802358669519633e-05,3.33977726764103e-09,6.795666098880339e-05,3.33977726764103e-09,0.0002874219019092253,3.33977726764103e-09,0.7443207042450166
3.342584467170001e-09,0.472126483880912,3.342584467170001e-09,6.800628741621545e-05,3.342584467170001e-09,6.794686423655979e-05,3.342584467170001e-09,0.00153586388814763,3.342584467170001e-09,0.7458802595388895
3.345277718553672e-09,0.6114460016523239,3.345277718553672e-09,6.798312133681179e-05,3.345277718553672e-09,6.794397799876664e-05,3.345277718553672e-09,0.002473927056403286,3.345277718553672e-09,0.7473765103075957
3.348142816137768e-09,0.7317244614741243,3.348142816137768e-09,6.796433222818221e-05,3.348142816137768e-09,6.794398905022664e-05,3.348142816137768e-09,0.003011343951797017,3.348142816137768e-09,0.748968231187649
3.350663743054912e-09,0.8041834292314802,3.350663743054912e-09,6.795909119627002e-05,3.350663743054912e-09,6.794968257002735e-05,3.350663743054912e-09,0.003118967406335656,3.350663743054912e-09,0.7503687461416179
3.353265386581831e-09,0.8681084139330653,3.353265386581831e-09,6.796033539216129e-05,3.353265386581831e-09,6.795700936171208e-05,3.353265386581831e-09,0.002980685337239541,3.353265386581831e-09,0.7518141036565728
3.356105813469305e-09,1.00544775697781,3.356105813469305e-09,6.79612400966275e-05,3.356105813469305e-09,6.796156897242345e-05,3.356105813469305e-09,0.002646545067915256,3.356105813469305e-09,0.7533921185940581
3.358737777815503e-09,1.335142331948939,3.358737777815503e-09,6.796163781730153e-05,3.358737777815503e-09,6.796373856084399e-05,3.358737777815503e-09,0.002260483647120654,3.358737777815503e-09,0.7548543210086126
3.360808047473505e-09,1.841854071201666,3.360808047473505e-09,6.796094717058082e-05,3.360808047473505e-09,6.796401304252987e-05,3.360808047473505e-09,0.001967954927331791,3.360808047473505e-09,0.7560044708186137
3.362779101277081e-09,2.522795659217435,3.362779101277081e-09,6.795958718511008e-05,3.362779101277081e-09,6.796328630498276e-05,3.362779101277081e-09,0.001719550205030723,3.362779101277081e-09,0.7570995007094893
3.364022669524909e-09,3.001040844497868,3.364022669524909e-09,6.795777547288632e-05,3.364022669524909e-09,6.796183637965136e-05,3.364022669524909e-09,0.001576506626905731,3.364022669524909e-09,0.7577903719582828
3.365722882468323e-09,3.608907344209736,3.365722882468323e-09,6.795578043967577e-05,3.365722882468323e-09,6.796027121812465e-05,3.365722882468323e-09,0.00139780817981902,3.365722882468323e-09,0.7587349347046235
