/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
9.52912210170419e-09,6.048380125196584e-05,9.52912210170419e-09,7.049371324847706e-05,9.52912210170419e-09,4.997493604156305,9.52912210170419e-09,4.999846894026865,9.52912210170419e-09,4.182845612057884
9.532048519947354e-09,6.357034719141149e-05,9.532048519947354e-09,6.50322605957837e-05,9.532048519947354e-09,4.997484811048982,9.532048519947354e-09,4.99970192248188,9.532048519947354e-09,4.184471399970753
9.534704162323198e-09,8.268299053887921e-05,9.534704162323198e-09,7.084683952458114e-05,9.534704162323198e-09,4.997492242341428,9.534704162323198e-09,4.999151728179014,9.534704162323198e-09,4.185946756846221
9.537308438418214e-09,0.0001026704952386335,9.537308438418214e-09,6.518112013289689e-05,9.537308438418214e-09,4.997484335929257,9.537308438418214e-09,4.998603089688999,9.537308438418214e-09,4.187393576899008
9.540203720776064e-09,0.0001398026002766044,9.540203720776064e-09,7.073957938364902e-05,9.540203720776064e-09,4.997491865926566,9.540203720776064e-09,4.998609264056601,9.540203720776064e-09,4.189002067097814
9.543197778639131e-09,0.0001740673225056884,9.543197778639131e-09,6.530614951685146e-05,9.543197778639131e-09,4.997484740606333,9.543197778639131e-09,4.999906892914006,9.543197778639131e-09,4.190665432577295
9.545837009468066e-09,0.0002100251615059576,9.545837009468066e-09,7.062446197091254e-05,9.545837009468066e-09,4.997492074322378,9.545837009468066e-09,5.002413183261182,9.545837009468066e-09,4.192131671926703
9.5486966860971e-09,-3.016107918599628e-05,9.5486966860971e-09,6.539497209700466e-05,9.5486966860971e-09,4.997485242297929,9.5486966860971e-09,5.005820110671073,9.5486966860971e-09,4.193720381165056
9.5511943362853e-09,-0.0022682517221437,9.5511943362853e-09,7.045973589766767e-05,9.5511943362853e-09,4.997492034445108,9.5511943362853e-09,5.008159528338367,9.5511943362853e-09,4.195107964602945
9.553828534202318e-09,-0.008149072360598416,9.553828534202318e-09,6.546062479716923e-05,9.553828534202318e-09,4.997485407958972,9.553828534202318e-09,5.008625132373437,9.553828534202318e-09,4.196571407890177
9.556187054418368e-09,-0.01297117988276737,9.556187054418368e-09,7.031091586106991e-05,9.556187054418368e-09,4.99749181467141,9.556187054418368e-09,5.006421928817232,9.556187054418368e-09,4.197881696899094
9.558624573437678e-09,-0.004072523787673718,9.558624573437678e-09,6.558161423930732e-05,9.558624573437678e-09,4.997485642960964,9.558624573437678e-09,5.00144947182408,9.558624573437678e-09,4.199235874132044
9.561400860660778e-09,0.05120640361640358,9.561400860660778e-09,7.02514115977042e-05,9.561400860660778e-09,4.997491876202487,9.561400860660778e-09,4.993373902527503,9.561400860660778e-09,4.200778255922655
9.563791034529346e-09,0.1418793891442075,9.563791034529346e-09,6.573920175986496e-05,9.563791034529346e-09,4.997486106411233,9.563791034529346e-09,4.984526642037798,9.563791034529346e-09,4.202106130294082
9.56583688664839e-09,0.2366933580735533,9.56583688664839e-09,7.016810731772357e-05,9.56583688664839e-09,4.997491943257383,9.56583688664839e-09,4.976469379961185,9.56583688664839e-09,4.203242714804662
9.568352773114976e-09,0.3661052253806987,9.568352773114976e-09,6.594227916503113e-05,9.568352773114976e-09,4.997486640997801,9.568352773114976e-09,4.969245367457118,9.568352773114976e-09,4.20464042950832
9.570539336565965e-09,0.4845947057169679,9.570539336565965e-09,7.012962820858889e-05,9.570539336565965e-09,4.997492165831186,9.570539336565965e-09,4.96576263921292,9.570539336565965e-09,4.205855186981092
9.574099020008374e-09,0.6618525380534109,9.574099020008374e-09,6.597883105802395e-05,9.574099020008374e-09,4.997486721192367,9.574099020008374e-09,4.964156716275266,9.574099020008374e-09,4.207832788893541
9.576786584574903e-09,0.7625055131491357,9.576786584574903e-09,6.994540458284763e-05,9.576786584574903e-09,4.99749158619916,9.576786584574903e-09,4.965313585304412,9.576786584574903e-09,4.209325880319391
9.579422443591297e-09,0.8294015737979986,9.579422443591297e-09,6.599740669733686e-05,9.579422443591297e-09,4.997486380223547,9.579422443591297e-09,4.967411578342096,9.579422443591297e-09,4.21079024643961
9.582022287989647e-09,0.900714762937765,9.582022287989647e-09,6.98211357545235e-05,9.582022287989647e-09,4.997491170839389,9.582022287989647e-09,4.969994883934831,9.582022287989647e-09,4.212234604438693
9.585146434127015e-09,1.087928447533433,9.585146434127015e-09,6.607094762233894e-05,9.585146434127015e-09,4.997486425542577,9.585146434127015e-09,4.973197730399259,9.585146434127015e-09,4.213970241181675
9.587757124456174e-09,1.452382507319537,9.587757124456174e-09,6.97465937770574e-05,9.587757124456174e-09,4.997491129903372,9.587757124456174e-09,4.975797149074381,9.587757124456174e-09,4.215420624697875
9.589983879906995e-09,2.002206186847982,9.589983879906995e-09,6.617554611923298e-05,9.589983879906995e-09,4.997486688181465,9.589983879906995e-09,4.977883519522654,9.589983879906995e-09,4.216657711059442
9.592260863771813e-09,2.742291791033097,9.592260863771813e-09,6.966313176648588e-05,9.592260863771813e-09,4.997491134567556,9.592260863771813e-09,4.979929832476943,9.592260863771813e-09,4.217922702095452
9.593959814514381e-09,3.318074790118126,9.593959814514381e-09,6.629371879836582e-05,9.593959814514381e-09,4.997486955585789,9.593959814514381e-09,4.981361469399122,9.593959814514381e-09,4.218866563619101
9.59572522854351e-09,3.822393411329415,9.59572522854351e-09,6.955100136109472e-05,9.59572522854351e-09,4.997491052704947,9.59572522854351e-09,4.982781127990549,9.59572522854351e-09,4.219847349190839
