/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
54.79999999999993,0.45,54.79999999999993,0.2024278434136551,54.79999999999993,0.2640586348740732,54.79999999999993,0.07887680723618158
56.19999999999992,0.45,56.19999999999992,0.2032795605070299,56.19999999999992,0.2648997534240767,56.19999999999992,0.07906716436334454
57.59999999999992,0.45,57.59999999999992,0.2041301174231175,57.59999999999992,0.2657433122261529,57.59999999999992,0.07925727604409837
58.99999999999992,0.45,58.99999999999992,0.2049795144198762,58.99999999999992,0.2665894342820225,58.99999999999992,0.07944714518626768
60.39999999999992,0.45,60.39999999999992,0.2058277516925846,60.39999999999992,0.2674382435722003,60.39999999999992,0.07963677472719496
61.79999999999992,0.45,61.79999999999992,0.2066748293765898,61.79999999999992,0.268289864970705,61.79999999999992,0.07982616763466965
63.19999999999992,0.45,63.19999999999992,0.2075207475500389,63.19999999999992,0.2691444241576836,63.19999999999992,0.08001532690765591
64.59999999999992,0.45,64.59999999999992,0.208365506236574,64.59999999999992,0.2700020475300276,64.59999999999992,0.08020425557721302
65.99999999999993,0.45,65.99999999999993,0.209209105407965,65.99999999999993,0.2708628621102169,65.99999999999993,0.08039295670737134
67.39999999999993,0.45,67.39999999999993,0.2100515449867015,67.39999999999993,0.2717269954535066,67.39999999999993,0.08058143339602231
68.79999999999994,0.45,68.79999999999994,0.2108928248484703,68.79999999999994,0.2725945755535936,68.79999999999994,0.08076968877584062
70.19999999999995,0.45,70.19999999999995,0.2117329448245961,70.19999999999995,0.2734657307468836,70.19999999999995,0.0809577260152026
71.59999999999995,0.45,71.59999999999995,0.2125719047043271,71.59999999999995,0.2743405896157395,71.59999999999995,0.0811455483191237
72.99999999999996,0.45,72.99999999999996,0.2134097042370401,72.99999999999996,0.2752192808904378,72.99999999999996,0.08133315893018893
74.39999999999996,0.45,74.39999999999996,0.2142463431342952,74.39999999999996,0.2761019333504337,74.39999999999996,0.08152056112948065
75.79999999999997,0.45,75.79999999999997,0.2150818210717724,75.79999999999997,0.2769886757247589,75.79999999999997,0.08170775823751954
77.19999999999997,0.45,77.19999999999997,0.2159161376910175,77.19999999999997,0.2778796365918886,77.19999999999997,0.08189475361516871
78.59999999999998,0.45,78.59999999999998,0.2167492926010674,78.59999999999998,0.2787749442791084,78.59999999999998,0.0820815506645424
79.99999999999999,0.45,79.99999999999999,0.2175812853798517,79.99999999999999,0.2796747267615702,79.99999999999999,0.08226815282989502
81.39999999999999,0.45,81.39999999999999,0.218412115575438,81.39999999999999,0.2805791115611984,81.39999999999999,0.08245456359846237
82.8,0.45,82.8,0.2192417827070636,82.8,0.2814882256455175,82.8,0.08264078650130223
84.2,0.45,84.2,0.2200702862659592,84.2,0.2824021953265901,84.2,0.0828268251140695
85.60000000000001,0.45,85.60000000000001,0.2208976257159566,85.60000000000001,0.2833211461601521,85.60000000000001,0.0830126830577627
87.00000000000001,0.45,87.00000000000001,0.2217238004938755,87.00000000000001,0.2842452028451287,87.00000000000001,0.08319836399941435
88.40000000000002,0.45,88.40000000000002,0.2225488100096692,88.40000000000002,0.285174489123565,88.40000000000002,0.08338387165271705
89.80000000000003,0.45,89.80000000000003,0.2233726536463703,89.80000000000003,0.2861091276812003,89.80000000000003,0.08356920977859618
91.20000000000003,0.45,91.20000000000003,0.2241953307597278,91.20000000000003,0.2870492400487262,91.20000000000003,0.08375438218568877
92.60000000000004,0.45,92.60000000000004,0.2250168406776976,92.60000000000004,0.2879949465038437,92.60000000000004,0.08393939273075328
94.00000000000004,0.45,94.00000000000004,0.2258371826995975,94.00000000000004,0.2889463659742946,94.00000000000004,0.08412424531898721
95.40000000000005,0.45,95.40000000000005,0.226656356095107,95.40000000000005,0.2899036159419228,95.40000000000005,0.08430894390423017
96.80000000000005,0.45,96.80000000000005,0.227474360102967,96.80000000000005,0.2908668123478794,96.80000000000005,0.08449349248907424
98.20000000000006,0.45,98.20000000000006,0.2282911939294767,98.20000000000006,0.2918360694990954,98.20000000000006,0.0846778951248381
99.60000000000007,0.45,99.60000000000007,0.2291068567467552,99.60000000000007,0.2928114999761086,99.60000000000007,0.08486215591141924
101.0000000000001,0.45,101.0000000000001,0.2299213476907799,101.0000000000001,0.2937932145423548,101.0000000000001,0.085046278996996
102.4000000000001,0.45,102.4000000000001,0.230734665859193,102.4000000000001,0.2947813220550303,102.4000000000001,0.08523026857759011
103.8000000000001,0.45,103.8000000000001,0.2315468103089249,103.8000000000001,0.2957759293775997,103.8000000000001,0.08541412889644776
105.2000000000001,0.45,105.2000000000001,0.2323577800535801,105.2000000000001,0.2967771412939924,105.2000000000001,0.08559786424326253
106.6000000000001,0.45,106.6000000000001,0.2331675740606601,106.6000000000001,0.2977850604247673,106.6000000000001,0.08578147895319317
108.0000000000001,0.45,108.0000000000001,0.2339761912485513,108.0000000000001,0.2987997871450386,108.0000000000001,0.08596497740569231
109.4000000000001,0.45,109.4000000000001,0.2347836304833907,109.4000000000001,0.2998214195045242,109.4000000000001,0.08614836402312406
110.8000000000001,0.45,110.8000000000001,0.235589890575668,110.8000000000001,0.300850053149619,110.8000000000001,0.08633164326913946
112.2000000000001,0.45,112.2000000000001,0.2363949702767259,112.2000000000001,0.3018857812476238,112.2000000000001,0.08651481964683704
113.6000000000001,0.45,113.6000000000001,0.2371988682750486,113.6000000000001,0.3029286944132104,113.6000000000001,0.08669789769664661
115.0000000000001,0.45,115.0000000000001,0.2380015831923531,115.0000000000001,0.3039788806371735,115.0000000000001,0.0868808819939685
116.4000000000001,0.45,116.4000000000001,0.23880311357955,116.4000000000001,0.3050364252175154,116.4000000000001,0.08706377714651266
117.8000000000001,0.45,117.8000000000001,0.2396034579124531,117.8000000000001,0.3061014106929142,117.8000000000001,0.08724658779135969
119.2000000000001,0.45,119.2000000000001,0.2404026145873491,119.2000000000001,0.3071739167786957,119.2000000000001,0.08742931859170242
120.6000000000002,0.45,120.6000000000002,0.241200581916302,120.6000000000002,0.3082540203052115,120.6000000000002,0.0876119742332791
122.0000000000002,0.45,122.0000000000002,0.2419973581222598,122.0000000000002,0.3093417951587577,122.0000000000002,0.08779455942045154
123.4000000000002,0.45,123.4000000000002,0.2427929413338926,123.4000000000002,0.3104373122250401,123.4000000000002,0.08797707887194404
124.8000000000002,0.45,124.8000000000002,0.2435873295801441,124.8000000000002,0.3115406393351623,124.8000000000002,0.08815953731621809
126.2000000000002,0.45,126.2000000000002,0.2443805207844968,126.2000000000002,0.3126518412141834,126.2000000000002,0.08834193948645798
127.6000000000002,0.45,127.6000000000002,0.2451725127588306,127.6000000000002,0.3137709794321886,127.6000000000002,0.08852429011516941
129.0000000000002,0.45,129.0000000000002,0.2459633031969654,129.0000000000002,0.31489811235792,129.0000000000002,0.08870659392837155
130.4000000000002,0.45,130.4000000000002,0.2467528896676882,130.4000000000002,0.3160332951149033,130.4000000000002,0.08888885563935567
131.8000000000002,0.45,131.8000000000002,0.2475412696073476,131.8000000000002,0.317176579540002,131.8000000000002,0.08907107994202323
133.2000000000002,0.45,133.2000000000002,0.2483284403118436,133.2000000000002,0.3183280141444399,133.2000000000002,0.08925327150375731
134.6000000000002,0.45,134.6000000000002,0.2491143989280518,134.6000000000002,0.3194876440771432,134.6000000000002,0.08943543495784904
136.0000000000002,0.45,136.0000000000002,0.2498991424445111,136.0000000000002,0.3206555110903657,136.0000000000002,0.08961757489543402
137.4000000000002,0.45,137.4000000000002,0.2506826676814047,137.4000000000002,0.3218316535075471,137.4000000000002,0.0897996958569471
138.8000000000002,0.45,138.8000000000002,0.2514649712796319,138.8000000000002,0.3230161061932338,138.8000000000002,0.08998180232308524
140.2000000000002,0.45,140.2000000000002,0.2522460496889834,140.2000000000002,0.3242089005250322,140.2000000000002,0.09016389870523984
141.6000000000002,0.45,141.6000000000002,0.2530258991552882,141.6000000000002,0.3254100643674288,141.6000000000002,0.09034598933543851
143.0000000000002,0.45,143.0000000000002,0.2538045157064051,143.0000000000002,0.3266196220474014,143.0000000000002,0.09052807845573194
144.4000000000002,0.45,144.4000000000002,0.254581895136991,144.4000000000002,0.3278375943315661,144.4000000000002,0.09071017020705981
145.8000000000002,0.45,145.8000000000002,0.2553580329919067,145.8000000000002,0.3290639984048774,145.8000000000002,0.09089226861756122
147.2000000000002,0.45,147.2000000000002,0.256132924548113,147.2000000000002,0.3302988478505902,147.2000000000002,0.09107437759035238
148.6000000000003,0.45,148.6000000000003,0.2569065647950113,148.6000000000003,0.3315421526313438,148.6000000000003,0.09125650089073957
150,0.45,150,0.2576789484129898,150,0.3327939190712458,150,0.0914386421328819
