/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
8.168861101566379e-08,2.829301735891415,8.168861101566379e-08,5,8.168861101566379e-08,5,8.168861101566379e-08,0,8.168861101566379e-08,2.193055078318982
8.224999999999999e-08,2.901423145291629,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.25355149695163e-08,2.901409492659477,8.25355149695163e-08,5,8.25355149695163e-08,5,8.25355149695163e-08,0,8.25355149695163e-08,5
8.290364413421682e-08,2.901421124699135,8.290364413421682e-08,5,8.290364413421682e-08,5,8.290364413421682e-08,0,8.290364413421682e-08,5
8.326489891236345e-08,2.901392109668748,8.326489891236345e-08,5,8.326489891236345e-08,5,8.326489891236345e-08,0,8.326489891236345e-08,5
8.398740846865669e-08,2.901423853602509,8.398740846865669e-08,5,8.398740846865669e-08,5,8.398740846865669e-08,0,8.398740846865669e-08,5
8.543242758124319e-08,2.901398173931405,8.543242758124319e-08,5,8.543242758124319e-08,5,8.543242758124319e-08,0,8.543242758124319e-08,5
8.646621379062159e-08,2.901416256720635,8.646621379062159e-08,5,8.646621379062159e-08,5,8.646621379062159e-08,0,8.646621379062159e-08,5
8.75e-08,2.901397479823161,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.775805284900229e-08,2.967582655970819,8.775805284900229e-08,5,8.775805284900229e-08,5,8.775805284900229e-08,1.290264245011452,8.775805284900229e-08,5
8.816791102086375e-08,3.072601911766537,8.816791102086375e-08,5,8.816791102086375e-08,5,8.816791102086375e-08,3.33955510431878,8.816791102086375e-08,5
8.849999999999998e-08,3.157582034755452,8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5
8.86347891140238e-08,3.140381038948576,8.86347891140238e-08,5,8.86347891140238e-08,5,8.86347891140238e-08,5,8.86347891140238e-08,4.326054429880988
8.881907422709264e-08,3.11678966023363,8.881907422709264e-08,5,8.881907422709264e-08,5,8.881907422709264e-08,5,8.881907422709264e-08,3.404628864536797
8.898599136577831e-08,3.095416840266558,8.898599136577831e-08,5,8.898599136577831e-08,5,8.898599136577831e-08,5,8.898599136577831e-08,2.570043171108407
8.924299568288914e-08,3.062533137893892,8.924299568288914e-08,5,8.924299568288914e-08,5,8.924299568288914e-08,5,8.924299568288914e-08,1.285021585554241
8.949999999999997e-08,3.029598712945998,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.97246942778826e-08,3.029608272986009,8.97246942778826e-08,5,8.97246942778826e-08,5,8.97246942778826e-08,5,8.97246942778826e-08,0
8.997827643158304e-08,3.029607746673318,8.997827643158304e-08,5,8.997827643158304e-08,5,8.997827643158304e-08,5,8.997827643158304e-08,0
9.023149235069891e-08,3.029600136016736,9.023149235069891e-08,5,9.023149235069891e-08,5,9.023149235069891e-08,5,9.023149235069891e-08,0
9.073792418893065e-08,3.029607628989062,9.073792418893065e-08,5,9.073792418893065e-08,5,9.073792418893065e-08,5,9.073792418893065e-08,0
9.175078786539413e-08,3.029600544822261,9.175078786539413e-08,5,9.175078786539413e-08,5,9.175078786539413e-08,5,9.175078786539413e-08,0
9.374999999999999e-08,3.029607570645158,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.419321567484014e-08,3.086345122063474,9.419321567484014e-08,5,9.419321567484014e-08,5,9.419321567484014e-08,5,9.419321567484014e-08,2.216078374200736
9.474999999999998e-08,3.157606902736147,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.503634967761532e-08,3.157614257495701,9.503634967761532e-08,5,9.503634967761532e-08,5,9.503634967761532e-08,5,9.503634967761532e-08,5
9.540408383003278e-08,3.157605062874258,9.540408383003278e-08,5,9.540408383003278e-08,5,9.540408383003278e-08,5,9.540408383003278e-08,5
9.576450809912906e-08,3.157611138010203,9.576450809912906e-08,5,9.576450809912906e-08,5,9.576450809912906e-08,5,9.576450809912906e-08,5
9.648535663732162e-08,3.157605476064979,9.648535663732162e-08,5,9.648535663732162e-08,5,9.648535663732162e-08,5,9.648535663732162e-08,5
9.792705371370674e-08,3.157610820195244,9.792705371370674e-08,5,9.792705371370674e-08,5,9.792705371370674e-08,5,9.792705371370674e-08,5
9.896352685685337e-08,3.157605708874989,9.896352685685337e-08,5,9.896352685685337e-08,5,9.896352685685337e-08,5,9.896352685685337e-08,5
1e-07,3.157610668357031,1e-07,5,1e-07,5,1e-07,5,1e-07,5
