/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
8.224999999999999e-08,2.532281316648012,8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979
8.249866394690746e-08,2.532298821387574,8.249866394690746e-08,5,8.249866394690746e-08,5,8.249866394690746e-08,0,8.249866394690746e-08,5
8.278173801193353e-08,2.532289458741006,8.278173801193353e-08,5,8.278173801193353e-08,5,8.278173801193353e-08,0,8.278173801193353e-08,5
8.306139189731583e-08,2.532293024117642,8.306139189731583e-08,5,8.306139189731583e-08,5,8.306139189731583e-08,0,8.306139189731583e-08,5
8.362069966808045e-08,2.532290158788478,8.362069966808045e-08,5,8.362069966808045e-08,5,8.362069966808045e-08,0,8.362069966808045e-08,5
8.473931520960969e-08,2.532292595869849,8.473931520960969e-08,5,8.473931520960969e-08,5,8.473931520960969e-08,0,8.473931520960969e-08,5
8.611965760480485e-08,2.532290465243194,8.611965760480485e-08,5,8.611965760480485e-08,5,8.611965760480485e-08,0,8.611965760480485e-08,5
8.75e-08,2.532292466610439,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.77792530897357e-08,2.603634024643462,8.77792530897357e-08,5,8.77792530897357e-08,5,8.77792530897357e-08,1.39626544867853,8.77792530897357e-08,5
8.813962654486784e-08,2.695676252061849,8.813962654486784e-08,5,8.813962654486784e-08,5,8.813962654486784e-08,3.198132724339221,8.813962654486784e-08,5
8.849999999999998e-08,2.787625848729586,8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5
8.863709449548207e-08,2.770180773059987,8.863709449548207e-08,5,8.863709449548207e-08,5,8.863709449548207e-08,5,8.863709449548207e-08,4.314527522589652
8.882398693005487e-08,2.746319156991752,8.882398693005487e-08,5,8.882398693005487e-08,5,8.882398693005487e-08,5,8.882398693005487e-08,3.380065349725651
8.899735221977485e-08,2.724195896915145,8.899735221977485e-08,5,8.899735221977485e-08,5,8.899735221977485e-08,5,8.899735221977485e-08,2.513238901125745
8.924867610988741e-08,2.692123822498027,8.924867610988741e-08,5,8.924867610988741e-08,5,8.924867610988741e-08,5,8.924867610988741e-08,1.25661945056291
8.949999999999997e-08,2.660030930434186,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.972226619674091e-08,2.66003097195363,8.972226619674091e-08,5,8.972226619674091e-08,5,8.972226619674091e-08,5,8.972226619674091e-08,0
8.997290679818174e-08,2.660031861445775,8.997290679818174e-08,5,8.997290679818174e-08,5,8.997290679818174e-08,5,8.997290679818174e-08,0
9.0223487087565e-08,2.66002709650847,9.0223487087565e-08,5,9.0223487087565e-08,5,9.0223487087565e-08,5,9.0223487087565e-08,0
9.072464766633153e-08,2.660031586986436,9.072464766633153e-08,5,9.072464766633153e-08,5,9.072464766633153e-08,5,9.072464766633153e-08,0
9.17269688238646e-08,2.660027333817236,9.17269688238646e-08,5,9.17269688238646e-08,5,9.17269688238646e-08,5,9.17269688238646e-08,0
9.273848441193229e-08,2.660031429844709,9.273848441193229e-08,5,9.273848441193229e-08,5,9.273848441193229e-08,5,9.273848441193229e-08,0
9.374999999999999e-08,2.660027388439777,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.411305751619469e-08,2.706365514899525,9.411305751619469e-08,5,9.411305751619469e-08,5,9.411305751619469e-08,5,9.411305751619469e-08,1.815287580973429
9.443152875809734e-08,2.747012975763147,9.443152875809734e-08,5,9.443152875809734e-08,5,9.443152875809734e-08,5,9.443152875809734e-08,3.407643790486737
9.474999999999998e-08,2.787643382313442,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.500022493204515e-08,2.787658033805066,9.500022493204515e-08,5,9.500022493204515e-08,5,9.500022493204515e-08,5,9.500022493204515e-08,5
9.528522448228111e-08,2.787652346467913,9.528522448228111e-08,5,9.528522448228111e-08,5,9.528522448228111e-08,5,9.528522448228111e-08,5
9.55666093661433e-08,2.787656632130802,9.55666093661433e-08,5,9.55666093661433e-08,5,9.55666093661433e-08,5,9.55666093661433e-08,5
9.612937913386769e-08,2.787653131526326,9.612937913386769e-08,5,9.612937913386769e-08,5,9.612937913386769e-08,5,9.612937913386769e-08,5
9.725491866931647e-08,2.787656133536106,9.725491866931647e-08,5,9.725491866931647e-08,5,9.725491866931647e-08,5,9.725491866931647e-08,5
9.862745933465824e-08,2.787653483713488,9.862745933465824e-08,5,9.862745933465824e-08,5,9.862745933465824e-08,5,9.862745933465824e-08,5
1e-07,2.787655988193839,1e-07,5,1e-07,5,1e-07,5,1e-07,5
