/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
8.75e-08,2.716964590947748,8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5
8.775807512105527e-08,2.783017273314711,8.775807512105527e-08,5,8.775807512105527e-08,5,8.775807512105527e-08,1.290375605276354,8.775807512105527e-08,5
8.816792521821099e-08,2.887844566303429,8.816792521821099e-08,5,8.816792521821099e-08,5,8.816792521821099e-08,3.339626091054978,8.816792521821099e-08,5
8.849999999999998e-08,2.972692771872337,8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5
8.863480509047062e-08,2.955512799520698,8.863480509047062e-08,5,8.863480509047062e-08,5,8.863480509047062e-08,5,8.863480509047062e-08,4.325974547646865
8.881910370733039e-08,2.931954467252349,8.881910370733039e-08,5,8.881910370733039e-08,5,8.881910370733039e-08,5,8.881910370733039e-08,3.404481463348081
8.89860351320178e-08,2.910617340714725,8.89860351320178e-08,5,8.89860351320178e-08,5,8.89860351320178e-08,5,8.89860351320178e-08,2.569824339911035
8.924301756600889e-08,2.87778536676301,8.924301756600889e-08,5,8.924301756600889e-08,5,8.924301756600889e-08,5,8.924301756600889e-08,1.284912169955489
8.949999999999997e-08,2.844915241367518,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,5,8.949999999999997e-08,7.549516567451064e-14
8.972472103807725e-08,2.844920574914455,8.972472103807725e-08,5,8.972472103807725e-08,5,8.972472103807725e-08,5,8.972472103807725e-08,0
8.997833644220912e-08,2.844920782850449,8.997833644220912e-08,5,8.997833644220912e-08,5,8.997833644220912e-08,5,8.997833644220912e-08,0
9.023158896314234e-08,2.844914767409476,9.023158896314234e-08,5,9.023158896314234e-08,5,9.023158896314234e-08,5,9.023158896314234e-08,0
9.07380940050088e-08,2.844920583560185,9.07380940050088e-08,5,9.07380940050088e-08,5,9.07380940050088e-08,5,9.07380940050088e-08,0
9.17511040887417e-08,2.844915063861164,9.17511040887417e-08,5,9.17511040887417e-08,5,9.17511040887417e-08,5,9.17511040887417e-08,0
9.374999999999999e-08,2.844920529080536,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.419325064260362e-08,2.901568610710999,9.419325064260362e-08,5,9.419325064260362e-08,5,9.419325064260362e-08,5,9.419325064260362e-08,2.216253213018148
9.474999999999998e-08,2.972713752741445,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.50363863556985e-08,2.972718330341451,9.50363863556985e-08,5,9.50363863556985e-08,5,9.50363863556985e-08,5,9.50363863556985e-08,5
9.540415388627643e-08,2.972719611969449,9.540415388627643e-08,5,9.540415388627643e-08,5,9.540415388627643e-08,5,9.540415388627643e-08,5
9.576460367334633e-08,2.972712533444504,9.576460367334633e-08,5,9.576460367334633e-08,5,9.576460367334633e-08,5,9.576460367334633e-08,5
9.648550324748612e-08,2.972721438192718,9.648550324748612e-08,5,9.648550324748612e-08,5,9.648550324748612e-08,5,9.648550324748612e-08,5
9.79273023957657e-08,2.972712519474998,9.79273023957657e-08,5,9.79273023957657e-08,5,9.79273023957657e-08,5,9.79273023957657e-08,5
9.896365119788285e-08,2.972721205390664,9.896365119788285e-08,5,9.896365119788285e-08,5,9.896365119788285e-08,5,9.896365119788285e-08,5
1e-07,2.972711886938802,1e-07,5,1e-07,5,1e-07,5,1e-07,5
