/out0 X,/out0 YRe,/out0 YReImag,/out1 X,/out1 YRe,/out1 YReImag,/Vin X,/Vin YRe,/Vin YReImag,/out2 X,/out2 YRe,/out2 YReImag
906666666.6666651,0.0001008265002929246,0.0001233185874938588,906666666.6666651,-5.8626685839302e-06,1.299901888128589e-05,906666666.6666651,0.005,0,906666666.6666651,1.479572619447157e-09,-4.331357192859773e-10
913333333.3333317,0.0001009010420231616,0.0001192755080698623,913333333.3333317,-5.206587628778601e-06,1.268043354118713e-05,913333333.3333317,0.005,0,913333333.3333317,1.3835920530556e-09,-4.677588332564318e-10
919999999.9999983,0.0001008970154340463,0.0001153330815671477,919999999.9999983,-4.590984900353408e-06,1.235291170666521e-05,919999999.9999983,0.005,0,919999999.9999983,1.291737681828632e-09,-4.963448952365994e-10
926666666.666665,0.0001008187356398715,0.0001114899124291577,926666666.666665,-4.014209169468021e-06,1.201838538316849e-05,926666666.666665,0.005,0,926666666.666665,1.204018286044915e-09,-5.194525018617767e-10
933333333.3333316,0.000100670343238111,0.0001077445617573735,933333333.3333316,-3.474622815829539e-06,1.167862108792684e-05,933333333.3333316,0.005,0,933333333.3333316,1.120416420577329e-09,-5.376035329017316e-10
939999999.9999982,0.0001004558099182931,0.0001040955527894613,939999999.9999982,-2.970607569483761e-06,1.133522977816368e-05,939999999.9999982,0.005,0,939999999.9999982,1.040892005104048e-09,-5.512844895431468e-10
946666666.6666648,0.0001001789439673736,0.0001005413760217931,946666666.6666648,-2.500569505279284e-06,1.098967641257912e-05,946666666.6666648,0.005,0,946666666.6666648,9.65385582321214e-10,-5.609479092528909e-10
953333333.3333315,9.984339566736518e-05,9.708049399508265e-05,953333333.3333315,-2.062943352870056e-06,1.064328913861402e-05,953333333.3333315,0.005,0,953333333.3333315,8.938212661729187e-10,-5.67013834533145e-10
959999999.9999981,9.945266258237985e-05,9.371134575969065e-05,959999999.9999981,-1.656196181014524e-06,1.029726810103741e-05,959999999.9999981,0.005,0,959999999.9999981,8.261094014901146e-10,-5.698713158499501e-10
966666666.6666647,9.901009473116234e-05,9.043235103868071e-05,966666666.6666647,-1.278830511438283e-06,9.952693870132762e-06,966666666.6666647,0.005,0,966666666.6666647,7.621489557181518e-10,-5.698799317097329e-10
973333333.3333313,9.851889964412711e-05,8.724191410287746e-05,973333333.3333313,-9.293869133650453e-07,9.61053549036244e-06,973333333.3333313,0.005,0,973333333.3333313,7.018296625776005e-10,-5.673713113472384e-10
979999999.999998,9.798214730194846e-05,8.413842737508556e-05,979999999.999998,-6.064461271940297e-07,9.271658152208525e-06,979999999.999998,0.005,0,979999999.999998,6.450339366701763e-10,-5.626506476019727e-10
986666666.6666646,9.740277495529523e-05,8.112027477660683e-05,986666666.6666646,-3.086307617046713e-07,8.936830491951407e-06,986666666.6666646,0.005,0,986666666.6666646,5.916385770999679e-10,-5.55998189589857e-10
993333333.3333312,9.678359182397023e-05,7.818583483130823e-05,993333333.3333312,-3.460660677312084e-08,8.606731525484068e-06,993333333.3333312,0.005,0,993333333.3333312,5.415162772789676e-10,-5.476707064621246e-10
1000000000,9.612728367547377e-05,7.533348353999948e-05,1000000000,2.169164000135192e-07,8.281957223726528e-06,1000000000,0.005,0,1000000000,4.945369571146918e-10,-5.379029151446392e-10
