/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0,0.07739942374639532,0,0.1825785708495128,0,0.07503504171565308
2e-05,0.07739955519779337,2e-05,0.18257857085094,2e-05,0.07503504171565281
4e-05,0.07739955521912457,4e-05,0.1825785708509419,4e-05,0.07503504171565281
6.000000000000001e-05,0.07739955521929508,6.000000000000001e-05,0.1825785708512235,6.000000000000001e-05,0.07503504171557641
8.000000000000001e-05,0.07739955521914225,8.000000000000001e-05,0.1825785708507641,8.000000000000001e-05,0.07503504171575293
0.0001,0.07739955521928001,0.0001,0.1825785708498266,0.0001,0.07503504171557115
0.00012,0.07739955521913526,0.00012,0.1825785708504744,0.00012,0.07503504171575799
0.00014,0.07739955521940675,0.00014,0.1825785708523052,0.00014,0.07503504171563857
0.00016,0.07739955521927155,0.00016,0.1825785708493827,0.00016,0.07503504171573319
0.00018,0.07739955521936932,0.00018,0.1825785708523521,0.00018,0.07503504171559079
0.0002,0.07739955521921586,0.0002,0.1825785708488066,0.0002,0.07503504171576376
0.00022,0.07739955521932074,0.00022,0.1825785708520966,0.00022,0.07503504171555156
0.00024,0.07739955521924947,0.00024,0.1825785708497087,0.00024,0.07503504171575864
0.00026,0.07739955521925219,0.00026,0.1825785708509988,0.00026,0.07503504171557671
0.00028,0.07739955521927314,0.00028,0.1825785708513802,0.00028,0.07503504171562818
0.0003,0.07739955521921965,0.0003,0.1825785708498799,0.0003,0.07503504171568408
0.00032,0.07739955521949307,0.00032,0.1825785708509509,0.00032,0.07503504171555965
0.00034,0.07739955521902486,0.00034,0.1825785708513309,0.00034,0.07503504171576697
0.00036,0.07739955521953305,0.00036,0.1825785708500145,0.00036,0.07503504171556025
0.00038,0.07739955521887576,0.00038,0.1825785708516114,0.00038,0.07503504171577499
0.0004,0.07739955521958153,0.0004,0.182578570850703,0.0004,0.07503504171556762
0.00042,0.07739955521890564,0.00042,0.1825785708519622,0.00042,0.0750350417157884
0.00044,0.07739955521961918,0.00044,0.1825785708506533,0.00044,0.07503504171560316
0.00046,0.07739955521893914,0.00046,0.1825785708515758,0.00046,0.07503504171570254
0.00048,0.07739955521948161,0.00048,0.1825785708514021,0.00048,0.07503504171550758
0.0005,0.0773995552190591,0.0005,0.1825785708491739,0.0005,0.07503504171583823
0.0005200000000000001,0.07739955521949846,0.0005200000000000001,0.1825785708528209,0.0005200000000000001,0.07503504171535352
0.0005400000000000001,0.07739955521906221,0.0005400000000000001,0.1825785708493332,0.0005400000000000001,0.07503504171604213
0.0005600000000000002,0.07739955521957179,0.0005600000000000002,0.1825785708526493,0.0005600000000000002,0.07503504171529835
0.0005800000000000002,0.07739955521885859,0.0005800000000000002,0.1825785708475539,0.0005800000000000002,0.07503504171591437
0.0006000000000000003,0.07739955521970439,0.0006000000000000003,0.1825785708539427,0.0006000000000000003,0.07503504171535272
0.0006200000000000003,0.07739955521876749,0.0006200000000000003,0.182578570847461,0.0006200000000000003,0.07503504171584291
0.0006400000000000004,0.07739955521987421,0.0006400000000000004,0.1825785708547501,0.0006400000000000004,0.07503504171557007
0.0006600000000000004,0.07739955521865743,0.0006600000000000004,0.1825785708448993,0.0006600000000000004,0.07503504171577108
0.0006800000000000005,0.07739955521992647,0.0006800000000000005,0.1825785708575345,0.0006800000000000005,0.0750350417155424
0.0007000000000000005,0.07739955521857633,0.0007000000000000005,0.1825785708453513,0.0007000000000000005,0.07503504171570716
0.0007200000000000006,0.0773995552200008,0.0007200000000000006,0.1825785708553618,0.0007200000000000006,0.07503504171562343
0.0007400000000000006,0.07739955521864259,0.0007400000000000006,0.1825785708463426,0.0007400000000000006,0.07503504171571444
0.0007600000000000007,0.07739955521989857,0.0007600000000000007,0.1825785708554223,0.0007600000000000007,0.07503504171559902
0.0007800000000000007,0.07739955521874869,0.0007800000000000007,0.182578570845605,0.0007800000000000007,0.07503504171574275
0.0008000000000000008,0.07739955521984779,0.0008000000000000008,0.1825785708560243,0.0008000000000000008,0.07503504171560367
0.0008200000000000008,0.07739955521859411,0.0008200000000000008,0.1825785708475039,0.0008200000000000008,0.07503504171571218
0.0008400000000000009,0.07739955521992666,0.0008400000000000009,0.18257857085425,0.0008400000000000009,0.07503504171559029
0.000860000000000001,0.0773995552184937,0.000860000000000001,0.1825785708470444,0.000860000000000001,0.07503504171574149
0.000880000000000001,0.07739955522017446,0.000880000000000001,0.182578570854787,0.000880000000000001,0.07503504171561712
0.0009000000000000011,0.07739955521845791,0.0009000000000000011,0.1825785708472306,0.0009000000000000011,0.07503504171559874
0.0009200000000000011,0.07739955522013113,0.0009200000000000011,0.1825785708565968,0.0009200000000000011,0.07503504171558312
0.0009400000000000012,0.07739955521845357,0.0009400000000000012,0.1825785708450943,0.0009400000000000012,0.07503504171566139
0.0009600000000000012,0.07739955521999203,0.0009600000000000012,0.1825785708576987,0.0009600000000000012,0.07503504171574107
0.0009800000000000013,0.07739955521863001,0.0009800000000000013,0.1825785708452682,0.0009800000000000013,0.07503504171560742
0.001000000000000001,0.07739955521998597,0.001000000000000001,0.1825785708563296,0.001000000000000001,0.07503504171559303
0.001020000000000001,0.0773995552186553,0.001020000000000001,0.1825785708451698,0.001020000000000001,0.07503504171574429
0.001040000000000001,0.07739955521976678,0.001040000000000001,0.1825785708566177,0.001040000000000001,0.07503504171555449
0.001060000000000001,0.07739955521867704,0.001060000000000001,0.1825785708441595,0.001060000000000001,0.07503504171577932
0.001080000000000002,0.07739955521997227,0.001080000000000002,0.1825785708554223,0.001080000000000002,0.07503504171556152
0.001100000000000002,0.07739955521860238,0.001100000000000002,0.1825785708462487,0.001100000000000002,0.07503504171562969
0.001120000000000002,0.07739955521993622,0.001120000000000002,0.1825785708557008,0.001120000000000002,0.07503504171571329
0.001140000000000002,0.07739955521847175,0.001140000000000002,0.1825785708457917,0.001140000000000002,0.07503504171566826
0.001160000000000002,0.0773995552199379,0.001160000000000002,0.1825785708552587,0.001160000000000002,0.07503504171564976
0.001180000000000002,0.07739955521873258,0.001180000000000002,0.1825785708471571,0.001180000000000002,0.07503504171555139
0.001200000000000002,0.07739955521983659,0.001200000000000002,0.1825785708562259,0.001200000000000002,0.07503504171580339
