/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
7.47362861479938e-09,0.0001837318017555695,7.47362861479938e-09,6.552727056652299e-05,7.47362861479938e-09,6.555378014273772e-05,7.47362861479938e-09,5.000873289702671,7.47362861479938e-09,3.040904785999656
7.476049829668733e-09,0.0002169698961007471,7.476049829668733e-09,7.042528668280021e-05,7.476049829668733e-09,7.041634760406439e-05,7.476049829668733e-09,5.003843853083827,7.476049829668733e-09,3.042249905371519
7.479124927725177e-09,-0.0007317097979576164,7.479124927725177e-09,6.553042703374653e-05,7.479124927725177e-09,6.555791850656521e-05,7.479124927725177e-09,5.007584278541064,7.479124927725177e-09,3.043958293180654
7.4815614177538e-09,-0.0048370818884229,7.4815614177538e-09,7.030438042913776e-05,7.4815614177538e-09,7.029333215073111e-05,7.4815614177538e-09,5.009019200683492,7.4815614177538e-09,3.045311898752112
7.483848626631517e-09,-0.01105323782323015,7.483848626631517e-09,6.555522468231596e-05,7.483848626631517e-09,6.55775790076004e-05,7.483848626631517e-09,5.008027190040148,7.483848626631517e-09,3.046582570350843
7.486003736704963e-09,-0.01316226716092732,7.486003736704963e-09,7.020608229731352e-05,7.486003736704963e-09,7.019228534506624e-05,7.486003736704963e-09,5.004675950271434,7.486003736704963e-09,3.04777985372498
7.488487961963993e-09,0.008691021718111177,7.488487961963993e-09,6.567446356944961e-05,7.488487961963993e-09,6.569284579111086e-05,7.488487961963993e-09,4.998579437276648,7.488487961963993e-09,3.049159978868885
7.490962966994002e-09,0.07422573923883517,7.490962966994002e-09,7.018032977724288e-05,7.490962966994002e-09,7.016493659908515e-05,7.490962966994002e-09,4.990490527586172,7.490962966994002e-09,3.050534981663334
7.493016860714815e-09,0.160186502909076,7.493016860714815e-09,6.581428870024853e-05,7.493016860714815e-09,6.583050703380884e-05,7.493016860714815e-09,4.98268858170661,7.493016860714815e-09,3.051676033730453
7.495179734089365e-09,0.2664092643343942,7.495179734089365e-09,7.013670364233097e-05,7.495179734089365e-09,7.012102025448611e-05,7.495179734089365e-09,4.975237228651676,7.495179734089365e-09,3.052877630049648
7.497489880983419e-09,0.3917401844257836,7.497489880983419e-09,6.599601802938932e-05,7.497489880983419e-09,6.601048862939785e-05,7.497489880983419e-09,4.96982682869248,7.497489880983419e-09,3.054161044990788
7.499998370717893e-09,0.5307842927007397,7.499998370717893e-09,7.006597197966439e-05,7.499998370717893e-09,7.005103712168126e-05,7.499998370717893e-09,4.966823759894428,7.499998370717893e-09,3.05555465039883
7.50336133896858e-09,0.69297166259113,7.50336133896858e-09,6.599823362390886e-05,7.50336133896858e-09,6.601212263660702e-05,7.50336133896858e-09,4.966083131496951,7.50336133896858e-09,3.057422966093656
7.505957796092645e-09,0.7817009686642709,7.505957796092645e-09,6.989598828306336e-05,7.505957796092645e-09,6.988112238065187e-05,7.505957796092645e-09,4.967200271928666,7.505957796092645e-09,3.058865442273691
7.508540108711625e-09,0.8440401448314504,7.508540108711625e-09,6.602951372363606e-05,7.508540108711625e-09,6.604222362924898e-05,7.508540108711625e-09,4.969056700722179,7.508540108711625e-09,3.060300060395348
7.51124088848246e-09,0.931041745017933,7.51124088848246e-09,6.97912649972718e-05,7.51124088848246e-09,6.977685363277299e-05,7.51124088848246e-09,4.971404706892643,7.51124088848246e-09,3.061800493601367
7.514275648611041e-09,1.158954387864457,7.514275648611041e-09,6.610203585060873e-05,7.514275648611041e-09,6.611433083281624e-05,7.514275648611041e-09,4.974133944630257,7.514275648611041e-09,3.063486471450579
7.516756311409503e-09,1.566838268016903,7.516756311409503e-09,6.972028003296e-05,7.516756311409503e-09,6.970673463225192e-05,7.516756311409503e-09,4.976311040448601,7.516756311409503e-09,3.064864617449724
7.518939894872006e-09,2.156893717593486,7.518939894872006e-09,6.62037166254494e-05,7.518939894872006e-09,6.621561306389638e-05,7.518939894872006e-09,4.978160576055572,7.518939894872006e-09,3.066077719373337
7.52136718290796e-09,2.967753225166976,7.52136718290796e-09,6.964212404040621e-05,7.52136718290796e-09,6.962951795732137e-05,7.52136718290796e-09,4.980134942911999,7.52136718290796e-09,3.067426212726645
7.523452856581502e-09,3.630745283397247,7.523452856581502e-09,6.630259811403992e-05,7.523452856581502e-09,6.631406926653623e-05,7.523452856581502e-09,4.981741772914426,7.523452856581502e-09,3.068584920323057
7.525128165601963e-09,4.027196857676347,7.525128165601963e-09,6.95415171849248e-05,7.525128165601963e-09,6.952983665081058e-05,7.525128165601963e-09,4.982963807526561,7.525128165601963e-09,3.069515647556646
7.526746264044833e-09,4.290807294939584,7.526746264044833e-09,6.642256323154564e-05,7.526746264044833e-09,6.643328410143e-05,7.526746264044833e-09,4.984083226264143,7.526746264044833e-09,3.070414591136018
7.528600729858291e-09,4.502892912098305,7.528600729858291e-09,6.94369541045377e-05,7.528600729858291e-09,6.942613339644367e-05,7.528600729858291e-09,4.985288055788358,7.528600729858291e-09,3.071444849921273
7.530533143219763e-09,4.656597865820033,7.530533143219763e-09,6.65204985951647e-05,7.530533143219763e-09,6.653060496776672e-05,7.530533143219763e-09,4.98645781330537,7.530533143219763e-09,3.072518412899869
7.532916295701712e-09,4.787292425230548,7.532916295701712e-09,6.935703627923453e-05,7.532916295701712e-09,6.934687747018104e-05,7.532916295701712e-09,4.987775612576926,7.532916295701712e-09,3.073842386500951
7.535694238814283e-09,4.882590845953048,7.535694238814283e-09,6.65892814600528e-05,7.535694238814283e-09,6.659897891356352e-05,7.535694238814283e-09,4.989147542288123,7.535694238814283e-09,3.075385688230157
7.539314970702505e-09,4.947637649508619,7.539314970702505e-09,6.930526099448045e-05,7.539314970702505e-09,6.929555531169537e-05,7.539314970702505e-09,4.990679879681934,7.539314970702505e-09,3.077397205945836
7.543493654761628e-09,4.977718400210792,7.543493654761628e-09,6.663292922557418e-05,7.543493654761628e-09,6.664238601940264e-05,7.543493654761628e-09,4.992130682759788,7.543493654761628e-09,3.079718697089794
7.54826504940786e-09,4.989306371959601,7.54826504940786e-09,6.926917904141645e-05,7.54826504940786e-09,6.925978609722039e-05,7.54826504940786e-09,4.993427997562776,7.54826504940786e-09,3.082369471893256
7.553875290775514e-09,4.993603671634441,7.553875290775514e-09,6.666380512393094e-05,7.553875290775514e-09,6.667307665296066e-05,7.553875290775514e-09,4.994566168715619,7.553875290775514e-09,3.085486272653064
7.561703929668864e-09,4.995734540684408,7.561703929668864e-09,6.92438078825099e-05,7.561703929668864e-09,6.923461539647744e-05,7.561703929668864e-09,4.995639066066307,7.561703929668864e-09,3.089835516482703
7.572309605384138e-09,4.996593525414504,7.572309605384138e-09,6.667976431838701e-05,7.572309605384138e-09,6.668892478986369e-05,7.572309605384138e-09,4.996477193296262,7.572309605384138e-09,3.095727558546743
