v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
2.734356080658673e-08,0,2.734356080658673e-08,5,2.734356080658673e-08,0,2.734356080658673e-08,0,2.734356080658673e-08,1.400469111653204
2.757765995817006e-08,0,2.757765995817006e-08,5,2.757765995817006e-08,0,2.757765995817006e-08,0,2.757765995817006e-08,1.400431322227547
2.803285069488125e-08,0,2.803285069488125e-08,5,2.803285069488125e-08,0,2.803285069488125e-08,0,2.803285069488125e-08,1.400464034353664
2.876055004887894e-08,0,2.876055004887894e-08,5,2.876055004887894e-08,0,2.876055004887894e-08,0,2.876055004887894e-08,1.400428421680766
3.018400959875042e-08,0,3.018400959875042e-08,5,3.018400959875042e-08,0,3.018400959875042e-08,0,3.018400959875042e-08,1.400463710571944
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.400427704900049
3.157789332905471e-08,0,3.157789332905471e-08,5,3.157789332905471e-08,0,3.157789332905471e-08,1.639466645273572,3.157789332905471e-08,1.505959558215543
3.191394666452736e-08,0,3.191394666452736e-08,5,3.191394666452736e-08,0,3.191394666452736e-08,3.319733322636792,3.191394666452736e-08,1.614438548606168
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.723116905507577
3.247900255560399e-08,0,3.247900255560399e-08,5,3.247900255560399e-08,0,3.247900255560399e-08,5,3.247900255560399e-08,1.723329816595217
3.274369107833619e-08,0,3.274369107833619e-08,5,3.274369107833619e-08,0,3.274369107833619e-08,5,3.274369107833619e-08,1.723323942791928
3.300135187406292e-08,0,3.300135187406292e-08,5,3.300135187406292e-08,0,3.300135187406292e-08,5,3.300135187406292e-08,1.723336545048236
3.351667346551638e-08,0,3.351667346551638e-08,5,3.351667346551638e-08,0,3.351667346551638e-08,5,3.351667346551638e-08,1.723325057287107
3.454731664842331e-08,0,3.454731664842331e-08,5,3.454731664842331e-08,0,3.454731664842331e-08,5,3.454731664842331e-08,1.72333714966125
3.602365832421165e-08,0,3.602365832421165e-08,5,3.602365832421165e-08,0,3.602365832421165e-08,5,3.602365832421165e-08,1.723325542114533
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.723337310473558
3.77533217953634e-08,0,3.77533217953634e-08,5,3.77533217953634e-08,1.266608976817018,3.77533217953634e-08,5,3.77533217953634e-08,1.887175651608149
3.81266608976817e-08,0,3.81266608976817e-08,5,3.81266608976817e-08,3.133304488408498,3.81266608976817e-08,5,3.81266608976817e-08,2.130919520632899
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.376418587021974
3.862270534526892e-08,0,3.862270534526892e-08,5,3.862270534526892e-08,5,3.862270534526892e-08,4.386473273655409,3.862270534526892e-08,2.336581603797824
3.879601590230995e-08,0,3.879601590230995e-08,5,3.879601590230995e-08,5,3.879601590230995e-08,3.519920488450222,3.879601590230995e-08,2.279474847928738
3.895508605371475e-08,0,3.895508605371475e-08,5,3.895508605371475e-08,5,3.895508605371475e-08,2.724569731426218,3.895508605371475e-08,2.227178503302747
3.927322635652436e-08,0,3.927322635652436e-08,5,3.927322635652436e-08,5,3.927322635652436e-08,1.13386821737821,3.927322635652436e-08,2.122785751858911
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,2.048624047951005
3.968778714601184e-08,0,3.968778714601184e-08,5,3.968778714601184e-08,5,3.968778714601184e-08,0,3.968778714601184e-08,2.048408799074017
3.991044897356206e-08,0,3.991044897356206e-08,5,3.991044897356206e-08,5,3.991044897356206e-08,0,3.991044897356206e-08,2.048413596965217
4.012301742784816e-08,0,4.012301742784816e-08,5,4.012301742784816e-08,5,4.012301742784816e-08,0,4.012301742784816e-08,2.048403038139157
4.054815433642037e-08,0,4.054815433642037e-08,5,4.054815433642037e-08,5,4.054815433642037e-08,0,4.054815433642037e-08,2.048412535071671
4.139842815356477e-08,0,4.139842815356477e-08,5,4.139842815356477e-08,5,4.139842815356477e-08,0,4.139842815356477e-08,2.048402498833366
4.257421407678239e-08,0,4.257421407678239e-08,5,4.257421407678239e-08,5,4.257421407678239e-08,0,4.257421407678239e-08,2.048412452462069
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,2.048402410687632
4.408550743716748e-08,0,4.408550743716748e-08,5,4.408550743716748e-08,5,4.408550743716748e-08,1.677537185837386,4.408550743716748e-08,2.158008812410275
4.441775371858373e-08,0,4.441775371858373e-08,5,4.441775371858373e-08,5,4.441775371858373e-08,3.338768592918682,4.441775371858373e-08,2.267152064293386
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.376682592206828
4.497695273568119e-08,0,4.497695273568119e-08,5,4.497695273568119e-08,5,4.497695273568119e-08,5,4.497695273568119e-08,2.376866813493193
4.523914537948185e-08,0,4.523914537948185e-08,5,4.523914537948185e-08,5,4.523914537948185e-08,5,4.523914537948185e-08,2.376865481372355
4.549446108409264e-08,0,4.549446108409264e-08,5,4.549446108409264e-08,5,4.549446108409264e-08,5,4.549446108409264e-08,2.376871342893962
4.600509249331422e-08,0,4.600509249331422e-08,5,4.600509249331422e-08,5,4.600509249331422e-08,5,4.600509249331422e-08,2.376866661820407
4.702635531175739e-08,0,4.702635531175739e-08,5,4.702635531175739e-08,5,4.702635531175739e-08,5,4.702635531175739e-08,2.376871804243566
4.851317765587869e-08,0,4.851317765587869e-08,5,4.851317765587869e-08,5,4.851317765587869e-08,5,4.851317765587869e-08,2.376867105208568
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.376871870894545
5.010584060201036e-08,0.529203010051799,5.010584060201036e-08,5,5.010584060201036e-08,5,5.010584060201036e-08,5,5.010584060201036e-08,2.65556231133934
5.027760164098697e-08,1.388008204934872,5.027760164098697e-08,5,5.027760164098697e-08,5,5.027760164098697e-08,5,5.027760164098697e-08,3.111940906815142
5.051249567272982e-08,2.562478363649131,5.051249567272982e-08,5,5.051249567272982e-08,5,5.051249567272982e-08,5,5.051249567272982e-08,3.734882373684603
5.075370026439638e-08,3.768501321981915,5.075370026439638e-08,5,5.075370026439638e-08,5,5.075370026439638e-08,5,5.075370026439638e-08,4.371523835184134
5.081527519829728e-08,4.076375991486422,5.081527519829728e-08,5,5.081527519829728e-08,5,5.081527519829728e-08,5,5.081527519829728e-08,4.53098247485419
5.090763759914864e-08,4.538187995743201,5.090763759914864e-08,5,5.090763759914864e-08,5,5.090763759914864e-08,5,5.090763759914864e-08,4.766401074691162
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.997291502576067
5.102212518825202e-08,5,5.102212518825202e-08,4.889374058739905,5.102212518825202e-08,4.889374058739913,5.102212518825202e-08,4.889374058739909,5.102212518825202e-08,4.952991798886711
5.106108573370208e-08,5,5.106108573370208e-08,4.6945713314896,5.106108573370208e-08,4.694571331489609,5.106108573370208e-08,4.694571331489604,5.106108573370208e-08,4.86834971934207
5.109664492891555e-08,5,5.109664492891555e-08,4.516775355422253,5.109664492891555e-08,4.516775355422261,5.109664492891555e-08,4.516775355422258,5.109664492891555e-08,4.789759632124743
5.116218666651425e-08,5,5.116218666651425e-08,4.189066667428734,5.116218666651425e-08,4.189066667428743,5.116218666651425e-08,4.189066667428738,5.116218666651425e-08,4.644531085265384
