/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
3.152074375164357e-09,6.795643766089304e-05,3.152074375164357e-09,6.795643766015031e-05,3.152074375164357e-09,6.795643765815101e-05,3.152074375164357e-09,6.094256722119674e-05,3.152074375164357e-09,0.6400413195357537
3.155201714466456e-09,6.795643766370971e-05,3.155201714466456e-09,6.795643766201855e-05,3.155201714466456e-09,6.795643779419246e-05,3.155201714466456e-09,6.094256983612424e-05,3.155201714466456e-09,0.6417787302591419
3.161456393070653e-09,6.795643765222707e-05,3.161456393070653e-09,6.795643766040641e-05,3.161456393070653e-09,6.795643743426437e-05,3.161456393070653e-09,6.09425643669105e-05,3.161456393070653e-09,0.6452535517059185
3.169463697505996e-09,6.795643761025183e-05,3.169463697505996e-09,6.795643765805622e-05,3.169463697505996e-09,6.795643566987141e-05,3.169463697505996e-09,6.094250478664389e-05,3.169463697505996e-09,0.6497020541699978
3.178072358013543e-09,6.795643774321572e-05,3.178072358013543e-09,6.795643766288915e-05,3.178072358013543e-09,6.795643877713856e-05,3.178072358013543e-09,6.094252394776668e-05,3.178072358013543e-09,0.6544846433408571
3.186324396059451e-09,6.795643914496277e-05,3.186324396059451e-09,6.795643767513784e-05,3.186324396059451e-09,6.795649361787152e-05,3.186324396059451e-09,6.094419527220764e-05,3.186324396059451e-09,0.6590691089219174
3.197057002091266e-09,6.795643614064924e-05,3.197057002091266e-09,6.795643761128203e-05,3.197057002091266e-09,6.7956373579363e-05,3.197057002091266e-09,6.094267882810455e-05,3.197057002091266e-09,0.6650316678284813
3.204665144154081e-09,6.79564215997081e-05,3.204665144154081e-09,6.795643729057347e-05,3.204665144154081e-09,6.795421425929674e-05,3.204665144154081e-09,6.088063085431949e-05,3.204665144154081e-09,0.6692584134189339
3.212316916465499e-09,6.795642598876259e-05,3.212316916465499e-09,6.795643874120911e-05,3.212316916465499e-09,6.795712317488693e-05,3.212316916465499e-09,6.088580305536254e-05,3.212316916465499e-09,0.6735093980363885
3.219485189423208e-09,6.795651815711094e-05,3.219485189423208e-09,6.795643870230401e-05,3.219485189423208e-09,6.796697124043756e-05,3.219485189423208e-09,6.117044212837791e-05,3.219485189423208e-09,0.6774917719017822
3.225448915369602e-09,6.79565096185242e-05,3.225448915369602e-09,6.795643177939585e-05,3.225448915369602e-09,6.794936095208262e-05,3.225448915369602e-09,6.102239649540017e-05,3.225448915369602e-09,0.6808049529831121
3.233703840253282e-09,6.795637202122138e-05,3.233703840253282e-09,6.795644284599205e-05,3.233703840253282e-09,6.795096151988265e-05,3.233703840253282e-09,6.08087405563301e-05,3.233703840253282e-09,0.6853910223629345
3.241677187032124e-09,6.795643763485352e-05,3.241677187032124e-09,6.795643726484049e-05,3.241677187032124e-09,6.796082380550831e-05,3.241677187032124e-09,6.091444821651496e-05,3.241677187032124e-09,0.6898206594622913
3.248880945511776e-09,6.79563702622672e-05,3.248880945511776e-09,6.795643502770365e-05,3.248880945511776e-09,6.795652267964452e-05,3.248880945511776e-09,6.092939370118962e-05,3.248880945511776e-09,0.693822747506542
3.256097616546714e-09,6.795615828372484e-05,3.256097616546714e-09,6.795643852134887e-05,3.256097616546714e-09,6.795716998851177e-05,3.256097616546714e-09,6.094664477857004e-05,3.256097616546714e-09,0.6978320091926189
3.262547469758284e-09,6.795601221871763e-05,3.262547469758284e-09,6.795643562119333e-05,3.262547469758284e-09,6.795320750981852e-05,3.262547469758284e-09,6.084579545988198e-05,3.262547469758284e-09,0.7014152609768244
3.268229515246978e-09,6.795176603501545e-05,3.268229515246978e-09,6.795641799183987e-05,3.268229515246978e-09,6.7951573710499e-05,3.268229515246978e-09,6.06184083891107e-05,3.268229515246978e-09,0.7045719529149875
3.272394833243928e-09,6.792741103369482e-05,3.272394833243928e-09,6.795629121217351e-05,3.272394833243928e-09,6.795293071943097e-05,3.272394833243928e-09,5.997369746199834e-05,3.272394833243928e-09,0.7068860184688489
3.27642517048851e-09,6.790874759958764e-05,3.27642517048851e-09,6.795634163551146e-05,3.27642517048851e-09,6.796385697906325e-05,3.27642517048851e-09,5.923599789279348e-05,3.27642517048851e-09,0.7091250947158386
3.280090034600603e-09,6.80678004617826e-05,3.280090034600603e-09,6.795752743256788e-05,3.280090034600603e-09,6.797195643673864e-05,3.280090034600603e-09,6.180437530391073e-05,3.280090034600603e-09,0.7111611303336683
3.283575353588814e-09,6.888010579996671e-05,3.283575353588814e-09,6.796188301831298e-05,3.283575353588814e-09,6.797492464862508e-05,3.283575353588814e-09,7.885915076189454e-05,3.283575353588814e-09,0.7130974186604523
3.286969047104419e-09,6.962039751398359e-05,3.286969047104419e-09,6.796109478778654e-05,3.286969047104419e-09,6.797020289421283e-05,3.286969047104419e-09,0.0001044499804549149,3.286969047104419e-09,0.7149828039468995
3.289566142222912e-09,6.899294836082763e-05,3.289566142222912e-09,6.79507499512864e-05,3.289566142222912e-09,6.796986417647356e-05,3.289566142222912e-09,0.0001021819004122172,3.289566142222912e-09,0.7164256345682846
3.291979650847705e-09,6.779765484590198e-05,3.291979650847705e-09,6.794438710916868e-05,3.291979650847705e-09,6.796091619205113e-05,3.291979650847705e-09,3.270454073336038e-05,3.291979650847705e-09,0.7177664726931692
