/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
4.909404415767785e-09,4.997894858011705,4.909404415767785e-09,4.997784408785069,4.909404415767785e-09,4.993549144862087,4.909404415767785e-09,0.005426929590197901,4.909404415767785e-09,1.616335786537658
4.912114975271581e-09,4.997457157913278,4.912114975271581e-09,4.997395613167555,4.912114975271581e-09,4.994305821551276,4.912114975271581e-09,0.004958514528255864,4.912114975271581e-09,1.617841652928656
4.915231269608751e-09,4.997471188438785,4.915231269608751e-09,4.997550024479279,4.915231269608751e-09,4.994763973991551,4.915231269608751e-09,0.003935935460984247,4.915231269608751e-09,1.619572927560417
4.919000762449476e-09,4.999571273470213,4.919000762449476e-09,5.000119200980056,4.919000762449476e-09,4.995144560488839,4.919000762449476e-09,0.002563715695137009,4.919000762449476e-09,1.621667090249709
4.921931477475433e-09,5.004187553551087,4.921931477475433e-09,5.004813839365323,4.921931477475433e-09,4.995277896772548,4.921931477475433e-09,0.001600799525916084,4.921931477475433e-09,1.623295265264129
4.924180231605179e-09,5.003971829192292,4.924180231605179e-09,5.001630608106341,4.924180231605179e-09,4.995400065808471,4.924180231605179e-09,0.0009273480762403138,4.924180231605179e-09,1.624544573113989
4.92644858843547e-09,4.978554071602901,4.92644858843547e-09,4.968680016784337,4.92644858843547e-09,4.995458211760275,4.92644858843547e-09,0.0001747842066516361,4.92644858843547e-09,1.625804771353039
4.928830247829512e-09,4.906438978377862,4.928830247829512e-09,4.888282800892604,4.928830247829512e-09,4.995567056979626,4.928830247829512e-09,-0.0008113907186810579,4.928830247829512e-09,1.62712791546084
4.931165874733946e-09,4.798446276813451,4.931165874733946e-09,4.775454330053378,4.931165874733946e-09,4.995640470823447,4.931165874733946e-09,-0.001785293001134465,4.931165874733946e-09,1.628425485963303
4.934322416516474e-09,4.621029785051535,4.934322416516474e-09,4.594718447344705,4.934322416516474e-09,4.995809983529843,4.934322416516474e-09,-0.002788552042605072,4.934322416516474e-09,1.63017912028693
4.938240072736682e-09,4.370953765001318,4.938240072736682e-09,4.341936238591614,4.938240072736682e-09,4.995992802969676,4.938240072736682e-09,-0.003255440493342498,4.938240072736682e-09,1.632355595964823
4.943404863790199e-09,3.981722866078487,4.943404863790199e-09,3.944589124388937,4.943404863790199e-09,4.996252091876783,4.943404863790199e-09,-0.002895773796865505,4.943404863790199e-09,1.635224924327888
4.947954494519839e-09,3.507501290651514,4.947954494519839e-09,3.453816143244931,4.947954494519839e-09,4.996464379377091,4.947954494519839e-09,-0.0022510302709918,4.947954494519839e-09,1.637752496955466
4.95245135814914e-09,2.815699971598976,4.95245135814914e-09,2.736378017057528,4.95245135814914e-09,4.996741565370888,4.95245135814914e-09,-0.001693112411553072,4.95245135814914e-09,1.6402507545273
4.956555927739202e-09,1.946709004639536,4.956555927739202e-09,1.854222548067117,4.956555927739202e-09,4.99693734960404,4.956555927739202e-09,-0.001273181715180698,4.956555927739202e-09,1.642531070966224
4.957752564678976e-09,1.666283873418439,4.957752564678976e-09,1.579510540385623,4.957752564678976e-09,4.997004015771618,4.957752564678976e-09,-0.001159851123970598,4.957752564678976e-09,1.643195869266098
4.959379695965954e-09,1.345020752839861,4.959379695965954e-09,1.282612180453596,4.959379695965954e-09,4.9970527245387,4.959379695965954e-09,-0.001012236479092269,4.959379695965954e-09,1.644099831092196
4.96099582386841e-09,1.137180363437974,4.96099582386841e-09,1.102669521935633,4.96099582386841e-09,4.997118910713515,4.96099582386841e-09,-0.0008754667732542964,4.96099582386841e-09,1.644997679926894
4.962866899603085e-09,1.01587773713651,4.962866899603085e-09,1.000486543125627,4.962866899603085e-09,4.997159514039152,4.962866899603085e-09,-0.0007333485286758141,4.962866899603085e-09,1.646037166446158
