v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
2.61533846425769e-08,0,2.61533846425769e-08,5,2.61533846425769e-08,4.233076787115507,2.61533846425769e-08,4.233076787115503,2.61533846425769e-08,2.20155196338678
2.624061550228226e-08,0,2.624061550228226e-08,5,2.624061550228226e-08,3.79692248858872,2.624061550228226e-08,3.796922488588716,2.624061550228226e-08,2.119211704945138
2.639285618575869e-08,0,2.639285618575869e-08,5,2.639285618575869e-08,3.035719071206548,2.639285618575869e-08,3.035719071206543,2.639285618575869e-08,1.977342726541821
2.657240623206707e-08,0,2.657240623206707e-08,5,2.657240623206707e-08,2.137968839664626,2.657240623206707e-08,2.137968839664622,2.657240623206707e-08,1.813665672206831
2.678620311603354e-08,0,2.678620311603354e-08,5,2.678620311603354e-08,1.06898441983232,2.678620311603354e-08,1.068984419832316,2.678620311603354e-08,1.623568610917042
2.7e-08,0,2.7e-08,5,2.7e-08,1.332267629550188e-14,2.7e-08,8.881784197001252e-15,2.7e-08,1.43844850295789
2.71074470146602e-08,0,2.71074470146602e-08,5,2.71074470146602e-08,0,2.71074470146602e-08,0,2.71074470146602e-08,1.438044274414383
2.723715684456275e-08,0,2.723715684456275e-08,5,2.723715684456275e-08,0,2.723715684456275e-08,0,2.723715684456275e-08,1.438145456095964
2.735952276336088e-08,0,2.735952276336088e-08,5,2.735952276336088e-08,0,2.735952276336088e-08,0,2.735952276336088e-08,1.438054063464508
2.760425460095714e-08,0,2.760425460095714e-08,5,2.760425460095714e-08,0,2.760425460095714e-08,0,2.760425460095714e-08,1.43812913808736
2.796089326066476e-08,0,2.796089326066476e-08,5,2.796089326066476e-08,0,2.796089326066476e-08,0,2.796089326066476e-08,1.438060155871107
2.863180667514577e-08,0,2.863180667514577e-08,5,2.863180667514577e-08,0,2.863180667514577e-08,0,2.863180667514577e-08,1.438127744795655
2.99736335041078e-08,0,2.99736335041078e-08,5,2.99736335041078e-08,0,2.99736335041078e-08,0,2.99736335041078e-08,1.43806071420142
3.125e-08,0,3.125e-08,5,3.125e-08,0,3.125e-08,0,3.125e-08,1.438127941617999
3.160018322625805e-08,0,3.160018322625805e-08,5,3.160018322625805e-08,0,3.160018322625805e-08,1.750916131290265,3.160018322625805e-08,1.538470617764832
3.192509161312902e-08,0,3.192509161312902e-08,5,3.192509161312902e-08,0,3.192509161312902e-08,3.375458065645122,3.192509161312902e-08,1.63294420278239
3.225e-08,0,3.225e-08,5,3.225e-08,0,3.225e-08,5,3.225e-08,1.728789534956295
3.247859717385601e-08,0,3.247859717385601e-08,5,3.247859717385601e-08,0,3.247859717385601e-08,5,3.247859717385601e-08,1.728873463311575
3.27415521453906e-08,0,3.27415521453906e-08,5,3.27415521453906e-08,0,3.27415521453906e-08,5,3.27415521453906e-08,1.728836716228189
3.299856977176107e-08,0,3.299856977176107e-08,5,3.299856977176107e-08,0,3.299856977176107e-08,5,3.299856977176107e-08,1.728879878719535
3.351260502450203e-08,0,3.351260502450203e-08,5,3.351260502450203e-08,0,3.351260502450203e-08,5,3.351260502450203e-08,1.728838579527312
3.454067552998394e-08,0,3.454067552998394e-08,5,3.454067552998394e-08,0,3.454067552998394e-08,5,3.454067552998394e-08,1.728878652358789
3.602033776499197e-08,0,3.602033776499197e-08,5,3.602033776499197e-08,0,3.602033776499197e-08,5,3.602033776499197e-08,1.728839498029145
3.75e-08,0,3.75e-08,5,3.75e-08,0,3.75e-08,5,3.75e-08,1.728878426517225
3.775e-08,0,3.775e-08,5,3.775e-08,1.249999999999995,3.775e-08,5,3.775e-08,1.878501104870005
3.8125e-08,0,3.8125e-08,5,3.8125e-08,3.125000000000003,3.8125e-08,5,3.8125e-08,2.10985469834994
3.85e-08,0,3.85e-08,5,3.85e-08,5,3.85e-08,5,3.85e-08,2.347694341169893
3.862354641839734e-08,0,3.862354641839734e-08,5,3.862354641839734e-08,5,3.862354641839734e-08,4.382267908013288,3.862354641839734e-08,2.308617736083036
3.879789981860582e-08,0,3.879789981860582e-08,5,3.879789981860582e-08,5,3.879789981860582e-08,3.510500906970897,3.879789981860582e-08,2.252840960621769
3.895807492791642e-08,0,3.895807492791642e-08,5,3.895807492791642e-08,5,3.895807492791642e-08,2.70962536041788,3.895807492791642e-08,2.202067155833466
3.927842514653763e-08,0,3.927842514653763e-08,5,3.927842514653763e-08,5,3.927842514653763e-08,1.107874267311847,3.927842514653763e-08,2.101190111208991
3.95e-08,0,3.95e-08,5,3.95e-08,5,3.95e-08,0,3.95e-08,2.032280276674197
3.968720284756035e-08,0,3.968720284756035e-08,5,3.968720284756035e-08,5,3.968720284756035e-08,0,3.968720284756035e-08,2.032113828336052
3.990986817320148e-08,0,3.990986817320148e-08,5,3.990986817320148e-08,5,3.990986817320148e-08,0,3.990986817320148e-08,2.032142752541479
