/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y
-1.200000000000041,0.5,-1.200000000000041,0.6402349640544499,-1.200000000000041,0.07529248547581451
0.1999999999999589,0.5,0.1999999999999589,0.64485344938011,0.1999999999999589,0.07565979276024723
1.599999999999959,0.5,1.599999999999959,0.6494302398171019,1.599999999999959,0.07602678438420714
2.999999999999959,0.5,2.999999999999959,0.6539651940511736,2.999999999999959,0.07639329959845957
4.399999999999959,0.5,4.399999999999959,0.6584581751848724,4.399999999999959,0.07675918734013948
5.799999999999958,0.5,5.799999999999958,0.6629090506210541,5.799999999999958,0.07712430578464494
7.199999999999958,0.5,7.199999999999958,0.667317692009881,7.199999999999958,0.07748852190835744
8.599999999999959,0.5,8.599999999999959,0.6716839752557694,8.599999999999959,0.07785171106556221
9.999999999999959,0.5,9.999999999999959,0.6760077805815875,9.999999999999959,0.07821375658183562
11.39999999999996,0.5,11.39999999999996,0.6802889926455264,11.39999999999996,0.07857454936522941
12.79999999999996,0.5,12.79999999999996,0.6845275007084018,12.79999999999996,0.07893398753596266
14.19999999999996,0.5,14.19999999999996,0.6887231988456403,14.19999999999996,0.07929197607476697
15.59999999999996,0.5,15.59999999999996,0.6928759862016535,15.59999999999996,0.07964842648968885
16.99999999999996,0.5,16.99999999999996,0.6969857672808648,16.99999999999996,0.08000325650085037
18.39999999999996,0.5,18.39999999999996,0.7010524522719923,18.39999999999996,0.08035638974248928
19.79999999999996,0.5,19.79999999999996,0.7050759574006865,19.79999999999996,0.08070775548146761
21.19999999999996,0.5,21.19999999999996,0.7090562053057392,21.19999999999996,0.08105728835132497
22.59999999999996,0.5,22.59999999999996,0.7129931254348848,22.59999999999996,0.0814049281009679
23.99999999999995,0.5,23.99999999999995,0.7168866544550045,23.99999999999995,0.0817506193569969
25.39999999999995,0.5,25.39999999999995,0.720741808642071,25.39999999999995,0.08209603048040369
26.79999999999995,0.5,26.79999999999995,0.7245661807297727,26.79999999999995,0.08244375182218687
28.19999999999995,0.5,28.19999999999995,0.7283470646659964,28.19999999999995,0.08278947367053693
29.59999999999995,0.5,29.59999999999995,0.7320844236687815,29.59999999999995,0.0831331551393148
30.99999999999995,0.5,30.99999999999995,0.7357782302909909,30.99999999999995,0.08347475920344834
32.39999999999995,0.5,32.39999999999995,0.7394284668407699,32.39999999999995,0.08381425252787449
33.79999999999995,0.5,33.79999999999995,0.7430351257858497,33.79999999999995,0.08415160530648472
35.19999999999995,0.5,35.19999999999995,0.7465982101393299,35.19999999999995,0.08448679110783383
36.59999999999994,0.5,36.59999999999994,0.7501177338240983,36.59999999999994,0.08481978672704861
37.99999999999994,0.5,37.99999999999994,0.753593722013092,37.99999999999994,0.08515057204336096
39.39999999999994,0.5,39.39999999999994,0.7570262114433934,39.39999999999994,0.0854791298829005
40.79999999999994,0.5,40.79999999999994,0.7604152507032368,40.79999999999994,0.08580544588625193
42.19999999999994,0.5,42.19999999999994,0.7637609004888364,42.19999999999994,0.08612950838046442
43.59999999999994,0.5,43.59999999999994,0.7670632338208822,43.59999999999994,0.08645130825476997
44.99999999999994,0.5,44.99999999999994,0.7703223361928832,44.99999999999994,0.08677083883868245
46.39999999999993,0.5,46.39999999999993,0.7735383056374953,46.39999999999993,0.08708809578174423
47.79999999999993,0.5,47.79999999999993,0.7767112527862667,47.79999999999993,0.08740307693771023
49.19999999999993,0.5,49.19999999999993,0.7798413009833074,49.19999999999993,0.08771578225542574
50.59999999999993,0.5,50.59999999999993,0.7829285863739828,50.59999999999993,0.08802621367309971
51.99999999999993,0.5,51.99999999999993,0.7859732579103519,51.99999999999993,0.08833437501356822
53.39999999999993,0.5,53.39999999999993,0.7889754772934919,53.39999999999993,0.08864027188120051
54.79999999999993,0.5,54.79999999999993,0.7919354188744222,54.79999999999993,0.08894391156122128
56.19999999999992,0.5,56.19999999999992,0.7948532695212603,56.19999999999992,0.08924535877006468
57.59999999999992,0.5,57.59999999999992,0.7977292284538787,57.59999999999992,0.0895447646358508
58.99999999999992,0.5,58.99999999999992,0.8005635070462561,58.99999999999992,0.08984205682258779
60.39999999999992,0.5,60.39999999999992,0.8033563285973904,60.39999999999992,0.09013719744744551
61.79999999999992,0.5,61.79999999999992,0.8061079280727937,61.79999999999992,0.09043017437676498
63.19999999999992,0.5,63.19999999999992,0.8088185518172273,63.19999999999992,0.09072098798334935
64.59999999999992,0.5,64.59999999999992,0.811488457241479,64.59999999999992,0.09100964555574119
65.99999999999993,0.5,65.99999999999993,0.8141179124846073,65.99999999999993,0.09129615862847576
67.39999999999993,0.5,67.39999999999993,0.8167071960541857,67.39999999999993,0.09158054157610779
68.79999999999994,0.5,68.79999999999994,0.819256596446359,68.79999999999994,0.09186281080822173
70.19999999999995,0.5,70.19999999999995,0.8217664117483253,70.19999999999995,0.09214298427279136
71.59999999999995,0.5,71.59999999999995,0.8242369492251918,71.59999999999995,0.09242108112813567
72.99999999999996,0.5,72.99999999999996,0.8266685248936478,72.99999999999996,0.09269712151225235
74.39999999999996,0.5,74.39999999999996,0.8290614630843212,74.39999999999996,0.09297112637116847
75.79999999999997,0.5,75.79999999999997,0.8314160959953573,75.79999999999997,0.0932431173247881
77.19999999999997,0.5,77.19999999999997,0.8337327632391006,77.19999999999997,0.09351311655757027
78.59999999999998,0.5,78.59999999999998,0.8360118113839227,78.59999999999998,0.09378114672641741
79.99999999999999,0.5,79.99999999999999,0.8382535934930277,79.99999999999999,0.09404723088091163
81.39999999999999,0.5,81.39999999999999,0.8404584686623249,81.39999999999999,0.0943113923928752
82.8,0.5,82.8,0.8426268015590063,82.8,0.09457365489320047
84.2,0.5,84.2,0.8447589619622164,84.2,0.09483404221453992
85.60000000000001,0.5,85.60000000000001,0.8468553243081761,85.60000000000001,0.09509257833892404
87.00000000000001,0.5,87.00000000000001,0.8489162672403719,87.00000000000001,0.09534928734961956
88.40000000000002,0.5,88.40000000000002,0.8509421731670557,88.40000000000002,0.09560419338671783
89.80000000000003,0.5,89.80000000000003,0.8529334278274198,89.80000000000003,0.09585732060611063
91.20000000000003,0.5,91.20000000000003,0.8548904198670506,91.20000000000003,0.09610869314151071
92.60000000000004,0.5,92.60000000000004,0.8568135404245135,92.60000000000004,0.09635833506932466
94.00000000000004,0.5,94.00000000000004,0.8587031827279219,94.00000000000004,0.09660627037609709
95.40000000000005,0.5,95.40000000000005,0.8605597417018371,95.40000000000005,0.09685252292835524
96.80000000000005,0.5,96.80000000000005,0.8623836135841262,96.80000000000005,0.09709711644462882
98.20000000000006,0.5,98.20000000000006,0.8641751955542026,98.20000000000006,0.0973400744695913
99.60000000000007,0.5,99.60000000000007,0.8659348853739249,99.60000000000007,0.09758142035019272
101.0000000000001,0.5,101.0000000000001,0.8676630810432733,101.0000000000001,0.09782117721375155
102.4000000000001,0.5,102.4000000000001,0.8693601804707987,102.4000000000001,0.09805936794785809
103.8000000000001,0.5,103.8000000000001,0.8710265811595584,103.8000000000001,0.09829601518206668
105.2000000000001,0.5,105.2000000000001,0.8726626799077382,105.2000000000001,0.09853114127112698
106.6000000000001,0.5,106.6000000000001,0.8742688725243219,106.6000000000001,0.09876476827979515
108.0000000000001,0.5,108.0000000000001,0.8758455535589834,108.0000000000001,0.09899691796899263
109.4000000000001,0.5,109.4000000000001,0.8773931160468151,109.4000000000001,0.09922761178330446
110.8000000000001,0.5,110.8000000000001,0.8789119512671036,110.8000000000001,0.09945687083966853
112.2000000000001,0.5,112.2000000000001,0.8804024485168853,112.2000000000001,0.09968471591724566
113.6000000000001,0.5,113.6000000000001,0.8818649948982612,113.6000000000001,0.09991116744826187
115.0000000000001,0.5,115.0000000000001,0.8832999751199756,115.0000000000001,0.1001362455098972
116.4000000000001,0.5,116.4000000000001,0.8847077713129403,116.4000000000001,0.1003599698170043
117.8000000000001,0.5,117.8000000000001,0.8860887628592703,117.8000000000001,0.1005823597156708
119.2000000000001,0.5,119.2000000000001,0.8874433262348803,119.2000000000001,0.1008034341775205
120.6000000000002,0.5,120.6000000000002,0.8887718348654408,120.6000000000002,0.1010232117946877
122.0000000000002,0.5,122.0000000000002,0.8900746589951246,122.0000000000002,0.1012417107753821
123.4000000000002,0.5,123.4000000000002,0.8913521655682758,123.4000000000002,0.1014589489400314
124.8000000000002,0.5,124.8000000000002,0.8926047181235786,124.8000000000002,0.1016749437179191
126.2000000000002,0.5,126.2000000000002,0.8938326767004515,126.2000000000002,0.1018897121441877
127.6000000000002,0.5,127.6000000000002,0.8950390589453224,127.6000000000002,0.1021033655888964
129.0000000000002,0.5,129.0000000000002,0.896228576159764,129.0000000000002,0.1023160745266773
130.4000000000002,0.5,130.4000000000002,0.8973997126460546,130.4000000000002,0.1025277871025821
131.8000000000002,0.5,131.8000000000002,0.8985513852950592,131.8000000000002,0.1027384670778691
133.2000000000002,0.5,133.2000000000002,0.8996829199214929,133.2000000000002,0.1029480928282042
134.6000000000002,0.5,134.6000000000002,0.9007939146198849,134.6000000000002,0.1031566523637407
136.0000000000002,0.5,136.0000000000002,0.9018841537884562,136.0000000000002,0.1033641401988604
137.4000000000002,0.5,137.4000000000002,0.9029535522473489,137.4000000000002,0.103570555317439
138.8000000000002,0.5,138.8000000000002,0.9040021178892758,138.8000000000002,0.1037758998126963
140.2000000000002,0.5,140.2000000000002,0.905029926098074,140.2000000000002,0.1039801779553333
141.6000000000002,0.5,141.6000000000002,0.9060371018449478,141.6000000000002,0.104183395541065
143.0000000000002,0.5,143.0000000000002,0.9070238069173913,143.0000000000002,0.1043855594249601
144.4000000000002,0.5,144.4000000000002,0.9079902306553432,144.4000000000002,0.1045866771834418
145.8000000000002,0.5,145.8000000000002,0.9089365831315815,145.8000000000002,0.1047867568653013
147.2000000000002,0.5,147.2000000000002,0.9098630900671704,147.2000000000002,0.1049858068059966
148.6000000000003,0.5,148.6000000000003,0.9107699889991542,148.6000000000003,0.1051838354876966
150,0.5,150,0.9116575263658188,150,0.105380851432975
