/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y
0.001236274552314291,0.7245814106965226,0.001236274552314291,0.08247238232783741,0.001236274552314291,0.4999070918938637
0.001256274552314291,0.7249988736049745,0.001256274552314291,0.08248906274670625,0.001256274552314291,0.499980574196675
0.001276274552314291,0.723181147973295,0.001276274552314291,0.08241850234237867,0.001276274552314291,0.499660097921733
0.001296274552314291,0.7191611258211669,0.001296274552314291,0.08226260111302322,0.001296274552314291,0.4989507171713369
0.001316274552314291,0.7130115857582974,0.001316274552314291,0.0820260471928214,0.001316274552314291,0.4978636193036839
0.001336274552314291,0.70484426839141,0.001336274552314291,0.08171569406178285,0.001336274552314291,0.4964159485015477
0.001356274552314291,0.6948079980061691,0.001356274552314291,0.08134095548591846,0.001356274552314291,0.4946305353982745
0.001376274552314291,0.6830862418032363,0.001376274552314291,0.0809130396527302,0.001376274552314291,0.492535537025057
0.001396274552314291,0.6698935048027875,0.001396274552314291,0.08044505497129771,0.001396274552314291,0.4901639927577324
0.001416274552314291,0.6554709974730446,0.001416274552314291,0.07995102324110101,0.001416274552314291,0.4875533032660881
0.001436274552314291,0.6400811327485019,0.001436274552314291,0.07944566889435285,0.001436274552314291,0.4847446406829578
0.001456274552314292,0.6240014371768351,0.001456274552314292,0.07894328702210786,0.001456274552314292,0.481782299295091
0.001476274552314292,0.6075176692472697,0.001476274552314292,0.07845736209884832,0.001476274552314292,0.4787129969957914
0.001496274552314292,0.590916867031383,0.001496274552314292,0.07799950713568289,0.001496274552314292,0.4755851385158313
0.001516274552314292,0.5744803000478205,0.001516274552314292,0.07757916328943934,0.001516274552314292,0.4724480520519317
0.001536274552314292,0.5584770535963831,0.001536274552314292,0.07720288344551042,0.001536274552314292,0.469351211331633
0.001556274552314292,0.5431582519873607,0.001556274552314292,0.07687439111358148,0.001556274552314292,0.4663434553830572
0.001576274552314292,0.5287524810130465,0.001576274552314292,0.07659445382283384,0.001576274552314292,0.4634722183142597
0.001596274552314292,0.5154623075545128,0.001596274552314292,0.0763614654316027,0.001596274552314292,0.4607827812490093
0.001616274552314292,0.5034621994777587,0.001616274552314292,0.07617189718194388,0.001616274552314292,0.4583175582164168
0.001636274552314292,0.4928976336485331,0.001636274552314292,0.07602118301999482,0.001636274552314292,0.4561154272563591
0.001656274552314292,0.4838855277348876,0.001656274552314292,0.07590431853787075,0.001656274552314292,0.4542111172895656
0.001676274552314292,0.4765157879372227,0.001676274552314292,0.07581656295883354,0.001676274552314292,0.4526346604217922
0.001696274552314292,0.4708539861776096,0.001696274552314292,0.07575376664061516,0.001696274552314292,0.4514109183195734
0.001716274552314292,0.4669447994171845,0.001716274552314292,0.07571269157912187,0.001716274552314292,0.4505591901268893
0.001736274552314292,0.4648157884255815,0.001736274552314292,0.07569106000437373,0.001736274552314292,0.4500929081061363
0.001756274552314292,0.464480710905415,0.001756274552314292,0.07568765146118488,0.001756274552314292,0.450019425803325
0.001776274552314292,0.465941650385204,0.001776274552314292,0.07570225614460682,0.001776274552314292,0.4503399020782669
0.001796274552314292,0.4691893578587937,0.001796274552314292,0.07573572564897373,0.001796274552314292,0.4510492828286631
0.001816274552314292,0.4742017635996838,0.001816274552314292,0.07578992021102555,0.001816274552314292,0.4521363806963161
0.001836274552314293,0.4809410012528049,0.001836274552314293,0.07586773883036999,0.001836274552314293,0.4535840514984524
0.001856274552314293,0.4893497324267583,0.001856274552314293,0.07597298271563305,0.001856274552314293,0.4553694646017256
0.001876274552314293,0.4993474785536361,0.001876274552314293,0.07611023028252167,0.001876274552314293,0.4574644629749431
0.001896274552314293,0.5108276520354433,0.001896274552314293,0.07628441635644777,0.001896274552314293,0.4598360072422677
0.001916274552314293,0.5236555260756587,0.001916274552314293,0.07650038628068626,0.001916274552314293,0.462446696733912
0.001936274552314293,0.5376674297924299,0.001936274552314293,0.07676211163346873,0.001936274552314293,0.4652553593170423
0.001956274552314293,0.5526710802956414,0.001956274552314293,0.07707205722647374,0.001956274552314293,0.4682177007049091
0.001976274552314293,0.5684472866183838,0.001976274552314293,0.07743036574737576,0.001976274552314293,0.4712870030042087
0.001996274552314293,0.5847528296181641,0.001996274552314293,0.0778345261925267,0.001996274552314293,0.4744148614841689
0.002016274552314293,0.6013247356605892,0.002016274552314293,0.07827898962096701,0.002016274552314293,0.4775519479480684
0.002036274552314293,0.617885529099043,0.002036274552314293,0.07875545224771061,0.002036274552314293,0.4806487886683671
0.002056274552314293,0.6341495581631859,0.002056274552314293,0.07925298727320187,0.002056274552314293,0.483656544616943
0.002076274552314293,0.6498297268717877,0.002076274552314293,0.07975883671447095,0.002076274552314293,0.4865277816857404
0.002096274552314293,0.6646446589034005,0.002096274552314293,0.08025883711920162,0.002096274552314293,0.4892172187509908
0.002116274552314293,0.6783255045242597,0.002116274552314293,0.08073844675564291,0.002116274552314293,0.4916824417835833
0.002136274552314293,0.6906225062741678,0.002136274552314293,0.08118319226961798,0.002136274552314293,0.4938845727436409
0.002156274552314293,0.7013105846256432,0.002156274552314293,0.08157966430681909,0.002156274552314293,0.4957888827104344
0.002176274552314293,0.7101942790045581,0.002176274552314293,0.0819157612999479,0.002176274552314293,0.4973653395782078
0.002196274552314293,0.7171114533516902,0.002196274552314293,0.08218146886000931,0.002196274552314293,0.4985890816804266
0.002216274552314294,0.7219363345680531,0.002216274552314294,0.08236880835850462,0.002216274552314294,0.4994408098731107
0.002236274552314294,0.7245814100520027,0.002236274552314294,0.08247237526968394,0.002236274552314294,0.4999070918938637
0.002256274552314294,0.7249988742469818,0.002256274552314294,0.08248906968581035,0.002256274552314294,0.499980574196675
0.002276274552314294,0.7231811473399489,0.002276274552314294,0.08241849553884328,0.002276274552314294,0.499660097921733
0.002296274552314294,0.7191611264593046,0.002296274552314294,0.08226260776675176,0.002296274552314294,0.4989507171713368
0.002316274552314294,0.7130115851020628,0.002316274552314294,0.08202604070145567,0.002316274552314294,0.4978636193036838
0.002336274552314294,0.7048442690452421,0.002336274552314294,0.08171570037969733,0.002336274552314294,0.4964159485015475
0.002356274552314294,0.6948079973454534,0.002356274552314294,0.08134094934913988,0.002356274552314294,0.4946305353982742
0.002376274552314294,0.6830862424629232,0.002376274552314294,0.08091304560347111,0.002376274552314294,0.4925355370250568
0.002396274552314294,0.6698935041443739,0.002396274552314294,0.08044504920869111,0.002396274552314294,0.4901639927577321
0.002416274552314294,0.6554709981368916,0.002416274552314294,0.07995102881710231,0.002416274552314294,0.4875533032660878
0.002436274552314294,0.640081132069959,0.002436274552314294,0.07944566350060911,0.002436274552314294,0.4847446406829575
0.002456274552314294,0.6240014378682686,0.002456274552314294,0.07894329224010356,0.002456274552314294,0.4817822992950906
0.002476274552314294,0.6075176685597055,0.002476274552314294,0.07845735704807501,0.002476274552314294,0.478712996995791
0.002496274552314294,0.5909168677195731,0.002496274552314294,0.07799951202987516,0.002496274552314294,0.4755851385158309
0.002516274552314294,0.5744802993482309,0.002516274552314294,0.07757915853968421,0.002516274552314294,0.4724480520519313
0.002536274552314294,0.5584770543209581,0.002536274552314294,0.07720288806338262,0.002536274552314294,0.4693512113316326
0.002556274552314294,0.5431582512852399,0.002556274552314294,0.07687438661634634,0.002556274552314294,0.4663434553830568
0.002576274552314294,0.5287524817227963,0.002576274552314294,0.07659445821185694,0.002576274552314294,0.4634722183142593
0.002596274552314295,0.5154623068506213,0.002596274552314295,0.07636146114023835,0.002596274552314295,0.460782781249009
0.002616274552314295,0.5034622001839667,0.002616274552314295,0.07617190138480175,0.002616274552314295,0.4583175582164165
0.002636274552314295,0.4928976329395145,0.002636274552314295,0.07602117889770765,0.002636274552314295,0.4561154272563589
0.002656274552314295,0.4838855284448429,0.002656274552314295,0.07590432258570018,0.002656274552314295,0.4542111172895654
0.002676274552314295,0.4765157872340872,0.002676274552314295,0.07581655898050485,0.002676274552314295,0.452634660421792
0.002696274552314295,0.4708539868706048,0.002696274552314295,0.07575377055338281,0.002696274552314295,0.4514109183195733
0.002716274552314295,0.4669447987387028,0.002716274552314295,0.07571268772840274,0.002716274552314295,0.4505591901268892
0.002736274552314295,0.4648157891005377,0.002736274552314295,0.07569106379592286,0.002736274552314295,0.4500929081061362
0.002756274552314295,0.4644807102429279,0.002756274552314295,0.07568764772625089,0.002756274552314295,0.450019425803325
0.002776274552314295,0.4659416510568866,0.002776274552314295,0.07570225982541488,0.002776274552314295,0.450339902078267
0.002796274552314295,0.4691893571853494,0.002796274552314295,0.075735722019744,0.002796274552314295,0.4510492828286632
0.002816274552314295,0.4742017642717603,0.002816274552314295,0.07578992379105164,0.002816274552314295,0.4521363806963163
0.002836274552314295,0.4809410005704891,0.002836274552314295,0.07586773529664809,0.002836274552314295,0.4535840514984526
0.002856274552314295,0.489349733110449,0.002856274552314295,0.07597298620601883,0.002856274552314295,0.4553694646017259
0.002876274552314295,0.4993474778779297,0.002876274552314295,0.0761102268318798,0.002876274552314295,0.4574644629749434
0.002896274552314295,0.5108276527133595,0.002896274552314295,0.07628441977151726,0.002896274552314295,0.459836007242268
0.002916274552314295,0.5236555253912719,0.002916274552314295,0.07650038289662056,0.002916274552314295,0.4624466967339123
0.002936274552314295,0.5376674304658621,0.002936274552314295,0.07676211499116069,0.002936274552314295,0.4652553593170426
0.002956274552314295,0.5526710796440426,0.002956274552314295,0.07707205389006537,0.002956274552314295,0.4682177007049096
0.002976274552314296,0.568447287264541,0.002976274552314296,0.07743036906841824,0.002976274552314296,0.4712870030042092
0.002988137276157148,0.5780713055139388,0.002988137276157148,0.07766485239698319,0.002988137276157148,0.4731383325845252
0.003,0.5878276958177555,0.003,0.07791446845822583,0.003,0.475
