/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
4.999126146253822e-09,0.4218370882891218,4.999126146253822e-09,0.4147926158175277,4.999126146253822e-09,4.997462070208867,4.999126146253822e-09,3.924412106413916e-05,4.999126146253822e-09,1.666181192363234
5.013291684249224e-09,0.1873971237918184,5.013291684249224e-09,0.182049649935841,5.013291684249224e-09,4.997475223839683,5.013291684249224e-09,5.462448197475467e-05,5.013291684249224e-09,1.674050935694013
5.016463749938075e-09,0.1454871945258765,5.016463749938075e-09,0.1408121153115093,5.016463749938075e-09,4.997473578052174,5.016463749938075e-09,5.55540484911054e-05,5.016463749938075e-09,1.675813194410042
5.022807881315778e-09,0.08060079238266935,5.022807881315778e-09,0.07736472722379871,5.022807881315778e-09,4.997478924619465,5.022807881315778e-09,5.687851006365064e-05,5.022807881315778e-09,1.679337711842099
5.035496144071183e-09,0.01670671269407342,5.035496144071183e-09,0.01586291825487629,5.035496144071183e-09,4.997479437300454,5.035496144071183e-09,5.827248480275513e-05,5.035496144071183e-09,1.686386746706213
5.053212181932521e-09,0.002630089564162401,5.053212181932521e-09,0.002602647364379611,5.053212181932521e-09,4.997485373221572,5.053212181932521e-09,5.936640487369714e-05,5.053212181932521e-09,1.696228989962511
5.066871907055815e-09,0.00163210619622226,5.066871907055815e-09,0.001580826644346494,5.066871907055815e-09,4.99748378150759,5.066871907055815e-09,5.981060087113948e-05,5.066871907055815e-09,1.703817726142119
5.082395335226728e-09,0.0006691605783372773,5.082395335226728e-09,0.0006761006774791448,5.082395335226728e-09,4.997487803643005,5.082395335226728e-09,6.022825434736018e-05,5.082395335226728e-09,1.712441852903738
5.108099041742766e-09,0.0004471684389889753,5.108099041742766e-09,0.0004303875199841287,5.108099041742766e-09,4.997486080541873,5.108099041742766e-09,6.034707303270642e-05,5.108099041742766e-09,1.726721689857092
5.140190831505424e-09,7.025389799664985e-05,5.140190831505424e-09,7.926729316338132e-05,5.140190831505424e-09,4.997489813724388,5.140190831505424e-09,6.068156413103012e-05,5.140190831505424e-09,1.744550461947458
5.181460103067185e-09,0.0001539701230153145,5.181460103067185e-09,0.0001456098063017431,5.181460103067185e-09,4.9974875160868,5.181460103067185e-09,6.069291064680155e-05,5.181460103067185e-09,1.767477835037325
5.190889807453585e-09,4.570555993580534e-05,5.190889807453585e-09,4.761444961762545e-05,5.190889807453585e-09,4.997490495392809,5.190889807453585e-09,6.080906556855494e-05,5.190889807453585e-09,1.772716559696436
5.20016233522177e-09,9.126617053172279e-05,5.20016233522177e-09,9.24632400699203e-05,5.20016233522177e-09,4.997487701008709,5.20016233522177e-09,6.074729187713298e-05,5.20016233522177e-09,1.777867964012094
