/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
3.658081698891332e-09,4.997459148290895,3.658081698891332e-09,7.369521298337686e-05,3.658081698891332e-09,7.369517616937811e-05,3.658081698891332e-09,6.275779828823031e-05,3.658081698891332e-09,0.9211564993840734
3.663787138711731e-09,4.99746159068858,3.663787138711731e-09,7.369519218434907e-05,3.663787138711731e-09,7.369332147286059e-05,3.663787138711731e-09,6.302831371773374e-05,3.663787138711731e-09,0.924326188173184
3.668681151092892e-09,4.99745869899504,3.668681151092892e-09,7.36951898661213e-05,3.668681151092892e-09,7.369114145138653e-05,3.668681151092892e-09,6.270991703862539e-05,3.668681151092892e-09,0.9270450839404953
3.673911909066061e-09,4.997462165647841,3.673911909066061e-09,7.369518837203797e-05,3.673911909066061e-09,7.37030098077367e-05,3.673911909066061e-09,6.308305667600344e-05,3.673911909066061e-09,0.9299510605922562
3.679113818905719e-09,4.99745838435778,3.679113818905719e-09,7.369536622459704e-05,3.679113818905719e-09,7.370549120844657e-05,3.679113818905719e-09,6.287760302197146e-05,3.679113818905719e-09,0.9328410105031771
3.683763215648951e-09,4.997462595751696,3.683763215648951e-09,7.369549055270552e-05,3.683763215648951e-09,7.368617404494852e-05,3.683763215648951e-09,6.301815866005558e-05,3.683763215648951e-09,0.9354240086938614
3.685469622321296e-09,4.997457814398807,3.685469622321296e-09,7.369544773131816e-05,3.685469622321296e-09,7.368519253987102e-05,3.685469622321296e-09,6.274784782959334e-05,3.685469622321296e-09,0.9363720124007201
3.688882435665988e-09,4.997463166997303,3.688882435665988e-09,7.369546701627161e-05,3.688882435665988e-09,7.368965806311082e-05,3.688882435665988e-09,6.301089462007886e-05,3.688882435665988e-09,0.9382680198144377
3.693311773554373e-09,4.997457591205021,3.693311773554373e-09,7.369527334611869e-05,3.693311773554373e-09,7.369340745904095e-05,3.693311773554373e-09,6.277209564495876e-05,3.693311773554373e-09,0.9407287630857624
3.697884074972606e-09,4.997463392002864,3.697884074972606e-09,7.369456748459498e-05,3.697884074972606e-09,7.369562028185339e-05,3.697884074972606e-09,6.300000467046904e-05,3.697884074972606e-09,0.9432689305403367
3.703655191873434e-09,4.997457559016394,3.703655191873434e-09,7.369378884420471e-05,3.703655191873434e-09,7.369530518573614e-05,3.703655191873434e-09,6.273159294585625e-05,3.703655191873434e-09,0.9464751065963519
3.707830786219e-09,4.997463528656051,3.707830786219e-09,7.369102629384253e-05,3.707830786219e-09,7.369469753765396e-05,3.707830786219e-09,6.286464770480212e-05,3.707830786219e-09,0.948794881232778
