/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y
4.399999999999959,0.5,4.399999999999959,0.6584581751848724,4.399999999999959,1.416984341588774
5.799999999999958,0.5,5.799999999999958,0.6629090506210533,5.799999999999958,1.416717744948252
7.199999999999958,0.5,7.199999999999958,0.6673176920098799,7.199999999999958,1.416449307246783
8.599999999999959,0.5,8.599999999999959,0.6716839752557711,8.599999999999959,1.416179438287868
9.999999999999959,0.5,9.999999999999959,0.6760077805815885,9.999999999999959,1.415908388185153
11.39999999999996,0.5,11.39999999999996,0.6802889926455266,11.39999999999996,1.415636325701832
12.79999999999996,0.5,12.79999999999996,0.6845275007084014,12.79999999999996,1.415363373696844
14.19999999999996,0.5,14.19999999999996,0.6887231988456397,14.19999999999996,1.41508962689351
15.59999999999996,0.5,15.59999999999996,0.6928759862016549,15.59999999999996,1.414815161583512
16.99999999999996,0.5,16.99999999999996,0.6969857672808647,16.99999999999996,1.414540041307825
18.39999999999996,0.5,18.39999999999996,0.7010524522719918,18.39999999999996,1.414264320376484
19.79999999999996,0.5,19.79999999999996,0.7050759574006873,19.79999999999996,1.413988046154636
21.19999999999996,0.5,21.19999999999996,0.7090562053057395,21.19999999999996,1.413711260607694
22.59999999999996,0.5,22.59999999999996,0.712993125434884,22.59999999999996,1.413434001382332
23.99999999999995,0.5,23.99999999999995,0.7168866544550028,23.99999999999995,1.413156302585869
25.39999999999995,0.5,25.39999999999995,0.7207418086420705,25.39999999999995,1.412883424465837
26.79999999999995,0.5,26.79999999999995,0.7245661807297734,26.79999999999995,1.412623178331481
28.19999999999995,0.5,28.19999999999995,0.7283470646659955,28.19999999999995,1.41236248687972
29.59999999999995,0.5,29.59999999999995,0.7320844236687811,29.59999999999995,1.412101378274155
30.99999999999995,0.5,30.99999999999995,0.7357782302909895,30.99999999999995,1.411839878857374
32.39999999999995,0.5,32.39999999999995,0.7394284668407667,32.39999999999995,1.411578013316746
33.79999999999995,0.5,33.79999999999995,0.7430351257858493,33.79999999999995,1.411315804840146
35.19999999999995,0.5,35.19999999999995,0.7465982101393326,35.19999999999995,1.411053275246688
36.59999999999994,0.5,36.59999999999994,0.750117733824098,36.59999999999994,1.410790445099249
37.99999999999994,0.5,37.99999999999994,0.7535937220130916,37.99999999999994,1.410527333802297
39.39999999999994,0.5,39.39999999999994,0.7570262114433935,39.39999999999994,1.410263959687811
40.79999999999994,0.5,40.79999999999994,0.7604152507032357,40.79999999999994,1.410000340091567
42.19999999999994,0.5,42.19999999999994,0.7637609004888362,42.19999999999994,1.409736491421375
43.59999999999994,0.5,43.59999999999994,0.767063233820882,43.59999999999994,1.409472429218655
44.99999999999994,0.5,44.99999999999994,0.7703223361928834,44.99999999999994,1.409208168214366
46.39999999999993,0.5,46.39999999999993,0.7735383056374954,46.39999999999993,1.408943722380068
47.79999999999993,0.5,47.79999999999993,0.7767112527862665,47.79999999999993,1.408679104974905
49.19999999999993,0.5,49.19999999999993,0.7798413009833077,49.19999999999993,1.408414328588946
50.59999999999993,0.5,50.59999999999993,0.7829285863739832,50.59999999999993,1.408149405183332
51.99999999999993,0.5,51.99999999999993,0.7859732579103524,51.99999999999993,1.407884346127695
53.39999999999993,0.5,53.39999999999993,0.7889754772934925,53.39999999999993,1.407619162234936
54.79999999999993,0.5,54.79999999999993,0.7919354188744219,54.79999999999993,1.407353863793795
56.19999999999992,0.5,56.19999999999992,0.7948532695212609,56.19999999999992,1.407088460599351
57.59999999999992,0.5,57.59999999999992,0.7977292284538787,57.59999999999992,1.406822961981604
58.99999999999992,0.5,58.99999999999992,0.8005635070462562,58.99999999999992,1.406557376832267
60.39999999999992,0.5,60.39999999999992,0.803356328597389,60.39999999999992,1.406291713629954
61.79999999999992,0.5,61.79999999999992,0.8061079280727939,61.79999999999992,1.406025980463777
63.19999999999992,0.5,63.19999999999992,0.8088185518172264,63.19999999999992,1.405760185055465
64.59999999999992,0.5,64.59999999999992,0.8114884572414796,64.59999999999992,1.405494334780076
65.99999999999993,0.5,65.99999999999993,0.8141179124846086,65.99999999999993,1.405228436685334
67.39999999999993,0.5,67.39999999999993,0.816707196054186,67.39999999999993,1.404962497509624
68.79999999999994,0.5,68.79999999999994,0.8192565964463587,68.79999999999994,1.404696523698691
70.19999999999995,0.5,70.19999999999995,0.8217664117483255,70.19999999999995,1.404430521421059
71.59999999999995,0.5,71.59999999999995,0.8242369492251915,71.59999999999995,1.404164496582168
72.99999999999996,0.5,72.99999999999996,0.8266685248936475,72.99999999999996,1.403898454837228
74.39999999999996,0.5,74.39999999999996,0.8290614630843224,74.39999999999996,1.403632401602844
75.79999999999997,0.5,75.79999999999997,0.8314160959953565,75.79999999999997,1.403366342067325
77.19999999999997,0.5,77.19999999999997,0.8337327632391009,77.19999999999997,1.403100281199703
78.59999999999998,0.5,78.59999999999998,0.8360118113839198,78.59999999999998,1.4028342237575
79.99999999999999,0.5,79.99999999999999,0.8382535934930277,79.99999999999999,1.402568174293136
81.39999999999999,0.5,81.39999999999999,0.8404584686623248,81.39999999999999,1.402302137158957
82.8,0.5,82.8,0.8426268015590044,82.8,1.40203611651098
84.2,0.5,84.2,0.8447589619622158,84.2,1.401770116311192
85.60000000000001,0.5,85.60000000000001,0.8468553243081764,85.60000000000001,1.40150414032839
87.00000000000001,0.5,87.00000000000001,0.8489162672403723,87.00000000000001,1.401238192137667
88.40000000000002,0.5,88.40000000000002,0.8509421731670557,88.40000000000002,1.400972275118269
89.80000000000003,0.5,89.80000000000003,0.8529334278274192,89.80000000000003,1.400706392450067
91.20000000000003,0.5,91.20000000000003,0.8548904198670509,91.20000000000003,1.400440547108287
92.60000000000004,0.5,92.60000000000004,0.8568135404245141,92.60000000000004,1.400174741857044
94.00000000000004,0.5,94.00000000000004,0.8587031827279219,94.00000000000004,1.399908979240359
95.40000000000005,0.5,95.40000000000005,0.8605597417018367,95.40000000000005,1.399643261572584
96.80000000000005,0.5,96.80000000000005,0.8623836135841271,96.80000000000005,1.399377590926267
98.20000000000006,0.5,98.20000000000006,0.8641751955542041,98.20000000000006,1.3991119691185
99.60000000000007,0.5,99.60000000000007,0.8659348853739256,99.60000000000007,1.398846397695386
101.0000000000001,0.5,101.0000000000001,0.8676630810432732,101.0000000000001,1.398580877914478
102.4000000000001,0.5,102.4000000000001,0.8693601804707989,102.4000000000001,1.398315410725238
103.8000000000001,0.5,103.8000000000001,0.8710265811595582,103.8000000000001,1.398049996747334
105.2000000000001,0.5,105.2000000000001,0.872662679907739,105.2000000000001,1.397784636246631
106.6000000000001,0.5,106.6000000000001,0.8742688725243224,106.6000000000001,1.397519329108821
108.0000000000001,0.5,108.0000000000001,0.875845553558984,108.0000000000001,1.397254074810426
109.4000000000001,0.5,109.4000000000001,0.8773931160468144,109.4000000000001,1.39698887238707
110.8000000000001,0.5,110.8000000000001,0.8789119512671035,110.8000000000001,1.39672372039868
112.2000000000001,0.5,112.2000000000001,0.8804024485168861,112.2000000000001,1.396458616891427
113.6000000000001,0.5,113.6000000000001,0.881864994898261,113.6000000000001,1.396193559356063
115.0000000000001,0.5,115.0000000000001,0.8832999751199753,115.0000000000001,1.395928544682171
116.4000000000001,0.5,116.4000000000001,0.8847077713129401,116.4000000000001,1.39566356910807
117.8000000000001,0.5,117.8000000000001,0.8860887628592706,117.8000000000001,1.395398628165641
119.2000000000001,0.5,119.2000000000001,0.8874433262348801,119.2000000000001,1.395133716619621
120.6000000000002,0.5,120.6000000000002,0.8887718348654412,120.6000000000002,1.394868828400557
122.0000000000002,0.5,122.0000000000002,0.8900746589951247,122.0000000000002,1.394603956530663
123.4000000000002,0.5,123.4000000000002,0.8913521655682729,123.4000000000002,1.394339093041572
124.8000000000002,0.5,124.8000000000002,0.8926047181235781,124.8000000000002,1.394074228882949
126.2000000000002,0.5,126.2000000000002,0.8938326767004513,126.2000000000002,1.393809353820652
127.6000000000002,0.5,127.6000000000002,0.8950390589453219,127.6000000000002,1.393544456573598
129.0000000000002,0.5,129.0000000000002,0.8962285761597648,129.0000000000002,1.393279524595561
130.4000000000002,0.5,130.4000000000002,0.8973997126460543,130.4000000000002,1.393014543187038
131.8000000000002,0.5,131.8000000000002,0.8985513852950576,131.8000000000002,1.392749495962277
133.2000000000002,0.5,133.2000000000002,0.8996829199214933,133.2000000000002,1.392484364666425
134.6000000000002,0.5,134.6000000000002,0.9007939146198849,134.6000000000002,1.392219128959179
136.0000000000002,0.5,136.0000000000002,0.9018841537884559,136.0000000000002,1.391953766177239
137.4000000000002,0.5,137.4000000000002,0.9029535522473499,137.4000000000002,1.391688251069968
138.8000000000002,0.5,138.8000000000002,0.9040021178892758,138.8000000000002,1.391422555503343
140.2000000000002,0.5,140.2000000000002,0.9050299260980733,140.2000000000002,1.39115664812716
141.6000000000002,0.5,141.6000000000002,0.9060371018449473,141.6000000000002,1.390890494000637
143.0000000000002,0.5,143.0000000000002,0.9070238069173915,143.0000000000002,1.390624054171303
144.4000000000002,0.5,144.4000000000002,0.9079902306553431,144.4000000000002,1.39035728520235
145.8000000000002,0.5,145.8000000000002,0.908936583131581,145.8000000000002,1.390090138643908
147.2000000000002,0.5,147.2000000000002,0.9098630900671699,147.2000000000002,1.389822560444656
148.6000000000003,0.5,148.6000000000003,0.9107699889991531,148.6000000000003,1.389554490301504
150,0.5,150,0.911657526365819,150,1.389285860947689
