/out0 X,/out0 Y,/out1 X,/out1 Y,/Vin X,/Vin Y
0.002530526613129535,0.5630310873717259,0.002530526613129535,0.2046998995430649,0.002530526613129535,0.4702342379323801
0.002547613163329987,0.549685036178208,0.002547613163329987,0.1987242361564694,0.002547613163329987,0.4676320038825849
0.002567613163329987,0.5348793391576692,0.002567613163329987,0.1912396026271575,0.002567613163329987,0.4646959428472131
0.002587613163329987,0.5210622130097387,0.002587613163329987,0.1884976109742163,0.002587613163329987,0.4619223829484862
0.002607302095201344,0.5086918104467556,0.002607302095201344,0.1847255616529487,0.002607302095201344,0.4593932067641116
0.002624006316402389,0.4991918450096803,0.002624006316402389,0.1853827569374766,0.002624006316402389,0.457433044798699
0.00263832992891204,0.4919120520586348,0.00263832992891204,0.1835704433678792,0.00263832992891204,0.4559054444568417
0.002658100103005829,0.4831337440263003,0.002658100103005829,0.1847254621217689,0.002658100103005829,0.4540532115580137
0.002677317371069929,0.4761907319457076,0.002677317371069929,0.1831242857658087,0.002677317371069929,0.4525619460444941
0.002697317371069929,0.4705961047371746,0.002697317371069929,0.1844276249701464,0.002697317371069929,0.4513571739104589
0.002717317371069929,0.4668015664268297,0.002717317371069929,0.1829475942058957,0.002717317371069929,0.4505252632673954
0.002737317371069929,0.4647428593406956,0.002737317371069929,0.1843111167330083,0.002737317371069929,0.4500793338431043
0.002757317371069929,0.4645236571621565,0.002757317371069929,0.1829194778180819,0.002757317371069929,0.4500264182109917
0.002777317371069929,0.4660552481715116,0.002777317371069929,0.1843219030766335,0.002777317371069929,0.4503673508821864
0.002797317371069929,0.4694176982531053,0.002797317371069929,0.1830179807505683,0.002797317371069929,0.4510967551448004
0.002817317371069929,0.4744984623121964,0.002817317371069929,0.1844715477552948,0.002817317371069929,0.4522031278578871
0.002837317371069929,0.4813483050151026,0.002837317371069929,0.1832937218144397,0.002837317371069929,0.4536690208628464
0.002857317371069929,0.4898193165123025,0.002857317371069929,0.1848174709861236,0.002857317371069929,0.4554713161513079
0.002877317371069929,0.4999188267571876,0.002877317371069929,0.1840284638658938,0.002877317371069929,0.4575815904499335
0.00289731737106993,0.511449207924884,0.00289731737106993,0.1864797682440074,0.00289731737106993,0.4599665634724171
0.00291731737106993,0.5243648430244796,0.00291731737106993,0.1879669034915552,0.00291731737106993,0.4625886227694804
0.002922090524473946,0.5276023139334823,0.002922090524473946,0.1901739399031307,0.002922090524473946,0.4632449493838692
0.00293163683128198,0.5343301516033006,0.00293163683128198,0.19108026887449,0.00293163683128198,0.4645887192129207
0.00294635339999905,0.5451041360360553,0.00294635339999905,0.1966574182137998,0.00294635339999905,0.4667318790920454
0.002959491636386818,0.5551702298068804,0.002959491636386818,0.2001569331030204,0.002959491636386818,0.4687054398453565
0.002979491636386818,0.5710272401506201,0.002979491636386818,0.2114098941419991,0.002979491636386818,0.4717874613791938
0.002989745818193409,0.5793949945496357,0.002989745818193409,0.2175640072760639,0.002989745818193409,0.4733903910322305
0.003,0.587813621217973,0.003,0.2282814183821521,0.003,0.475
