signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
26,4.998104209557278,1.5091251457178337e-09,-247508.69297736534,2.2077439888932746e-05,4.271969508767294e-12,-10528.454404257258,4.998102686584336,3.002533749732191e-13,-2819.862126293396,2.776696270116826e-05,5.853629463336189e-14,2090.8732586903293
27,4.998210406555741,6.056264158486516e-07,5146298.127395464,2.1057945476079363,5.407518744948896,52595336697.85164,4.998102692352783,9.131515628510931e-14,-177.4565621668323,9.206345894188383e-05,2.667123639143456e-06,6480090.772413231
28,2.538243319774745,4.518236411527056,-52224900305.12538,4.998096881797278,3.546550801670395e-11,117628.51770813335,4.998102677920921,2.4239760226496863e-15,-97.79553575553007,9.223641454018775e-06,9.06713921968897e-07,-5425394.524005024
29,0.00010653179104152505,4.8150705873835175e-08,-2077788.6592067613,4.998102910636779,3.0129198829944243e-12,-479.80126128533703,4.9981026682267995,1.6377233056104643e-16,-7.587481148849382,2.7671004619027057e-05,5.703906465337498e-15,994.6142615612695
30,2.0667591576008947e-05,6.458654352443578e-10,95288.83728774653,4.998102680192086,1.7922641399994062e-12,2740.0040103530746,4.998102702228219,3.330219320581613e-14,1295.891403181522,1.2426342775357207e-05,1.4702519747764904e-08,-553600.7194392558
31,2.182735244015326,4.870363994025837,63796514771.329765,4.998102676602445,3.421057421819819e-13,234.54411592263418,4.998102645999484,8.514696981966143e-15,925.2678594041737,0.00011789597999980881,4.267708882193921e-06,11933625.57859347
32,4.998101417204662,5.169895726388525e-09,600198.2662175213,4.99810268903814,8.242803382573203e-14,-2380.4890112386934,4.998102663137322,2.8656972053395184e-18,2.0286007450978047,2.8485259056283003e-05,2.8737959488121543e-13,-7434.7351151201465
33,4.998091499628105,3.9922892045363534e-09,60573.96086885852,4.998102730323204,7.208214695476384e-14,-103.72256542017057,4.998102660583759,3.406771590429551e-18,-4.7208714305946335,2.7768958755654846e-05,9.601099445941778e-14,899.4924748501043
34,4.9984099929724195,8.88274387059562e-07,8908404.057126276,4.998410079914838,8.931977393452196e-07,8969297.678853558,4.998410459436935,8.962835631423823e-07,8995538.05983149,1.0464336515936588,1.3938117458642256,22813819145.55102
35,1.9053206387442136,3.8747992170457257,-41609954976.90227,1.9053794123468362,3.8748932247761076,-41610836381.018814,1.9055581840879101,3.8751360848236533,-41613410399.3674,4.619551291688149,0.19044414382843022,8753690380.422195
36,1.5347385035912158e-05,1.0874727828822356e-08,-943201.9882601335,1.4565367834224561e-05,1.1424709566394196e-08,-947859.799263928,1.4588774470165506e-05,1.1410706960231229e-08,-947906.2080051948,4.997975360204534,7.930443924166188e-12,10916.538494467988
37,2.5364308112230645e-05,2.0340137868297246e-09,-213494.28977694354,2.5402600451989584e-05,2.1920387983235905e-09,-219097.8724494263,2.5405257259110402e-05,2.189495704196795e-09,-219006.88114948428,4.997974682501171,5.334863118929367e-12,4700.083033132529
38,1.0576574474061613,3.2733616018169243,34654896350.62421,2.24896477623191e-05,3.1652868982950996e-10,-18913.531875056557,2.2490506674120113e-05,3.1689237424106873e-10,-18933.70559368096,4.991700615038548,0.00014404614695526084,-164587686.04326978
39,4.9978203366896885,1.6697506063649547e-07,6408553.966478707,2.2052300615038537e-05,3.03606965699205e-11,29160.5736248023,2.2052294701594584e-05,3.0415613719610334e-11,29186.8844121309,4.997516857844853,4.90433144064376e-07,11218289.224963758
40,4.998103058862118,2.9563230710612804e-09,-571787.0088893955,2.205478568698253e-05,3.430177125830413e-11,61448.87927212674,2.205477836054594e-05,3.436386459864417e-11,61504.47050532155,4.997974494222715,6.625632075055519e-13,-8770.426738953704
41,4.998103142908954,1.814658950577151e-10,-25358.29582124754,0.04664498168243012,0.024004485143172497,1931554647.897569,2.2029047430341808e-05,1.0411453004358064e-11,4010.056222301916,4.995546133777262,0.00011943047982262147,-117484857.0599477
42,4.16217055603206,2.5588511862486696,-32672480488.652794,4.631696733460629,1.0211083987560494,13950039265.326284,2.205123963344994e-05,3.687809020913796e-13,419.70534823510206,4.998905892189694,0.00014424079911238904,202243856.87661773
