/Vin X,/Vin Y,/out0 X,/out0 Y,/out1 X,/out1 Y
84.2,0.5,84.2,0.08435129429515671,84.2,0.2158139889757515
85.60000000000001,0.5,85.60000000000001,0.08454673185446522,85.60000000000001,0.2165955137983035
87.00000000000001,0.5,87.00000000000001,0.08474189486468145,87.00000000000001,0.2173753915043729
88.40000000000002,0.5,88.40000000000002,0.08493678412357444,88.40000000000002,0.218153610344537
89.80000000000003,0.5,89.80000000000003,0.08513140041323602,89.80000000000003,0.2189301582738516
91.20000000000003,0.5,91.20000000000003,0.08532574449957907,91.20000000000003,0.219705022952457
92.60000000000004,0.5,92.60000000000004,0.08551981713182862,92.60000000000004,0.220478191746328
94.00000000000004,0.5,94.00000000000004,0.08571361904199545,94.00000000000004,0.2212496517280738
95.40000000000005,0.5,95.40000000000005,0.08590715094431563,95.40000000000005,0.2220193896778511
96.80000000000005,0.5,96.80000000000005,0.08610041353468119,96.80000000000005,0.2227873920843548
98.20000000000006,0.5,98.20000000000006,0.08629340749002715,98.20000000000006,0.2235536451459572
99.60000000000007,0.5,99.60000000000007,0.08648613346769558,99.60000000000007,0.2243181347719332
101.0000000000001,0.5,101.0000000000001,0.08667859210475912,101.0000000000001,0.2250808465838249
102.4000000000001,0.5,102.4000000000001,0.08687078401730704,102.4000000000001,0.2258417659169434
103.8000000000001,0.5,103.8000000000001,0.08706270979967771,103.8000000000001,0.226600877822037
105.2000000000001,0.5,105.2000000000001,0.08725437002364528,105.2000000000001,0.2273581670670681
106.6000000000001,0.5,106.6000000000001,0.08744576523755146,106.6000000000001,0.2281136181392323
108.0000000000001,0.5,108.0000000000001,0.08763689596537071,108.0000000000001,0.228867215247058
109.4000000000001,0.5,109.4000000000001,0.08782776270571192,109.4000000000001,0.2296189423227722
110.8000000000001,0.5,110.8000000000001,0.08801836593073591,110.8000000000001,0.2303687830247904
112.2000000000001,0.5,112.2000000000001,0.08820870608500163,112.2000000000001,0.2311167207403804
113.6000000000001,0.5,113.6000000000001,0.08839878358421964,113.6000000000001,0.2318627385887681
115.0000000000001,0.5,115.0000000000001,0.08858859881390581,115.0000000000001,0.2326068194237414
116.4000000000001,0.5,116.4000000000001,0.0887781521279333,116.4000000000001,0.2333489458373701
117.8000000000001,0.5,117.8000000000001,0.08896744384696578,117.8000000000001,0.2340891001631542
119.2000000000001,0.5,119.2000000000001,0.08915647425677878,119.2000000000001,0.2348272644796487
120.6000000000002,0.5,120.6000000000002,0.08934524360642961,120.6000000000002,0.2355634206141578
122.0000000000002,0.5,122.0000000000002,0.08953375210630814,122.0000000000002,0.2362975501464991
123.4000000000002,0.5,123.4000000000002,0.08972199992601324,123.4000000000002,0.2370296344129184
124.8000000000002,0.5,124.8000000000002,0.08990998719207191,124.8000000000002,0.2377596545099764
126.2000000000002,0.5,126.2000000000002,0.09009771398549145,126.2000000000002,0.2384875912984948
127.6000000000002,0.5,127.6000000000002,0.09028518033911673,127.6000000000002,0.2392134254074168
129.0000000000002,0.5,129.0000000000002,0.09047238623477319,129.0000000000002,0.2399371372376125
130.4000000000002,0.5,130.4000000000002,0.09065933160022827,130.4000000000002,0.2406587069655018
131.8000000000002,0.5,131.8000000000002,0.09084601630589906,131.8000000000002,0.2413781145464742
133.2000000000002,0.5,133.2000000000002,0.09103244016134213,133.2000000000002,0.2420953397180269
134.6000000000002,0.5,134.6000000000002,0.09121860291147126,134.6000000000002,0.2428103620025185
136.0000000000002,0.5,136.0000000000002,0.09140450423252977,136.0000000000002,0.2435231607095003
137.4000000000002,0.5,137.4000000000002,0.09159014372776901,137.4000000000002,0.2442337149374846
138.8000000000002,0.5,138.8000000000002,0.09177552092285275,138.8000000000002,0.2449420035750887
140.2000000000002,0.5,140.2000000000002,0.09196063526094249,140.2000000000002,0.2456480053014127
141.6000000000002,0.5,141.6000000000002,0.09214548609747615,141.6000000000002,0.2463516985856017
143.0000000000002,0.5,143.0000000000002,0.09233007269462157,143.0000000000002,0.2470530616853901
144.4000000000002,0.5,144.4000000000002,0.09251439421538377,144.4000000000002,0.2477520726445658
145.8000000000002,0.5,145.8000000000002,0.0926984497173878,145.8000000000002,0.2484487092891931
147.2000000000002,0.5,147.2000000000002,0.09288223814628324,147.2000000000002,0.2491429492224305
148.6000000000003,0.5,148.6000000000003,0.09306575832881243,148.6000000000003,0.2498347698178465
150,0.5,150,0.09324900896550077,150,0.2505241482110189
